Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,Rolling_Volatility
2019-04-05,91.86399841308594,91.9290008544922,91.2594985961914,91.4499969482422,72810000,0.0101271962833136,88.2532745361328,88.44272336754081,69.46751334276772,2.0700341118640466,1.905257205856872,0.012658343450097429
2019-04-08,92.49299621582033,92.51000213623048,91.25550079345705,91.6614990234375,75056000,0.00684705448924583,88.70137443542481,88.82846363880552,68.5510555905776,2.138346351067881,1.9518750348990739,0.011290559074452049
2019-04-09,91.79199981689452,92.65450286865234,91.58899688720705,92.27449798583984,74288000,-0.007578913297284995,89.10822448730468,89.1107051795759,58.93609138448391,2.1115787761586517,1.9838157831509897,0.011623243387651224
2019-04-10,92.3665008544922,92.4000015258789,91.44049835205078,92.0500030517578,59280000,0.006258726672734971,89.4995246887207,89.42078095813936,56.83601878827521,2.1123725962386004,2.0095271457685118,0.011548291486289138
2019-04-11,92.20349884033205,92.49749755859376,92.0155029296875,92.43499755859376,53096000,-0.001764730856449126,89.89414978027344,89.68580170882437,75.73332805165477,2.0759189031917344,2.0228054972531564,0.01151897200758873
2019-04-12,92.15299987792967,92.5749969482422,92.06500244140624,92.41999816894533,62288000,-0.0005476903050047888,90.22089996337891,89.92077296302487,73.62634483539162,2.0196727147361173,2.0221789407497486,0.011272066415270801
2019-04-15,92.24349975585938,92.34249877929688,90.94499969482422,92.0999984741211,74488000,0.0009820611162911774,90.4777000427246,90.14198503853292,72.15570121087637,1.959808338376547,2.0097048202751084,0.010814021032976238
2019-04-16,93.1520004272461,93.4885025024414,92.4000015258789,92.56749725341795,60892000,0.009848939749589336,90.73067512512208,90.42865317079132,85.26293794892105,1.963045039078665,2.00037286403582,0.010759275583004733
2019-04-17,93.24099731445312,93.82350158691406,93.02200317382812,93.64949798583984,57870000,0.0009553942674214166,90.89954986572266,90.69649547018768,84.6001795284428,1.9503094988466358,1.9903601909979831,0.009965977311903868
2019-04-18,93.08450317382812,93.54100036621094,92.9739990234375,93.4394989013672,54998000,-0.001678383384266291,91.0056251525879,90.9239247752963,81.64686931360517,1.9056218991409537,1.9734125326265772,0.00968785861975787
2019-04-22,94.3655014038086,94.4209976196289,92.28199768066406,92.7699966430664,67476000,0.01376167016316665,91.31197509765624,91.25169397801176,80.4514345629583,1.95108165106069,1.9689463563133998,0.006787005616572615
2019-04-23,96.1884994506836,96.46299743652344,94.47899627685548,94.55999755859376,92808000,0.019318479950358514,91.68575019836426,91.72186592779003,85.1193683667967,2.1098880627022396,1.997134697591168,0.007662007265044084
2019-04-24,95.0875015258789,96.4844970703125,94.90799713134766,96.25,73516000,-0.01144625325368731,91.98072509765625,92.04240265141755,73.61462698537579,2.1224358377908032,2.022194925631095,0.008400453094169258
2019-04-25,95.1125030517578,96.12249755859376,95.0155029296875,95.8499984741211,121982000,0.00026293177839042947,92.32210006713868,92.33479316573568,74.48764606198301,2.110073836431269,2.03977070779113,0.007832509434734432
2019-04-26,97.53150177001952,97.5500030517578,94.9000015258789,96.4499969482422,168652000,0.02543302552920257,92.7651252746582,92.8297177947151,78.3050162891269,2.2693106409661112,2.085678694426126,0.009213162140202244
2019-04-29,96.92150115966795,97.81700134277344,96.70449829101562,97.4499969482422,80426000,-0.006254395751948416,93.15932540893554,93.21941144852013,72.15917723814326,2.3195467138817207,2.1324522983172454,0.009540508639600659
2019-04-30,96.32599639892578,96.7854995727539,95.34750366210938,96.50499725341795,70120000,-0.006144196629405685,93.44015007019043,93.5152766818921,72.9290968186013,2.2849672264044614,2.162955283934689,0.009169465547133004
2019-05-01,95.57599639892578,97.18199920654295,95.52749633789062,96.65450286865234,62340000,-0.007786060129541195,93.68400001525879,93.71153570256197,65.94781603914129,2.172006462980349,2.164765519743821,0.00946441442740655
2019-05-02,95.04100036621094,96.07749938964844,94.09349822998048,95.66649627685548,79258000,-0.005597598276473326,93.88429985046386,93.83815138481427,63.59674745863209,2.016074483750799,2.1350273125452164,0.009637592048978415
2019-05-03,98.1230010986328,98.22000122070312,96.8000030517578,97.4499969482422,127632000,0.03242811755501651,94.24329986572266,94.24623230993984,72.1669629815968,2.11678795464735,2.1313794409656435,0.011725699588571647
2019-05-06,97.52749633789062,97.9499969482422,95.5250015258789,95.89900207519533,108356000,-0.006068961956672836,94.52647476196289,94.55873364593515,68.91059771538546,2.124066927231894,2.129916938218894,0.01182972252908228
2019-05-07,96.0500030517578,97.45500183105467,95.16899871826172,96.99949645996094,118042000,-0.015149504925400237,94.70432510375977,94.70075930363254,59.965630960470335,1.9877012227877628,2.1014737951326676,0.012464730225089666
2019-05-08,95.88849639892578,96.76850128173828,95.5,95.94349670410156,81572000,-0.0016814851400367425,94.90914993286133,94.81387712223189,59.05902451274981,1.8453264082789644,2.050244317761927,0.012295766914843782
2019-05-09,94.99349975585938,95.47000122070312,93.8000030517578,95.0,106166000,-0.009333722778829934,95.04049987792969,94.83098403972022,56.2178256794193,1.641354084549917,1.9684662711195253,0.012520911250998865
2019-05-10,94.4990005493164,95.1894989013672,92.8000030517578,94.9000015258789,114360000,-0.005205610992477072,95.1552749633789,94.79936656444367,50.45830325647277,1.4233945884049177,1.859451934576604,0.012591239283728977
2019-05-13,91.13400268554688,92.3270034790039,90.9000015258789,91.8280029296875,115668000,-0.035608819608768605,95.10432510375976,94.45028429026303,34.30913864784935,0.9679747024247689,1.681156488146237,0.015061224058847142
2019-05-14,92.00599670410156,92.62200164794922,90.7874984741211,91.9749984741211,92582000,0.009568262041155462,95.09244995117187,94.2174949963429,40.29599802027295,0.669693976115056,1.4788639857400008,0.015225613764369454
2019-05-15,93.55750274658205,93.72149658203124,91.1500015258789,91.39749908447266,93852000,0.01686309695084609,95.11272506713867,94.15463859160377,45.5326351265159,0.5521332739777876,1.293517843387558,0.015542361020423532
2019-05-16,95.37850189208984,95.87550354003906,94.114501953125,94.2969970703125,94156000,0.019463956305463936,95.2196002960205,94.27119700117387,43.59454983575422,0.5990000827827942,1.1546142912666053,0.016121670532404472
2019-05-17,93.4499969482422,95.52649688720705,93.3665008544922,94.65249633789062,94732000,-0.020219492921261573,95.23787498474121,94.19298747232324,40.4231746305694,0.4750520305392456,1.0187018391211333,0.01681744085491609
2019-05-20,92.94850158691406,93.38899993896484,91.7770004272461,92.6344985961914,75964000,-0.005366456690265031,95.16702499389649,94.07446500704617,40.633937476224894,0.33252270687449936,0.8814660126718066,0.016555253882148492
2019-05-21,92.8759994506836,93.9499969482422,92.3000030517578,93.739501953125,80102000,-0.0007800247985996211,95.00139999389648,93.96032543024974,42.2203727249865,0.21128135459599662,0.7474290810566446,0.015876972261008114
2019-05-22,92.98400115966795,93.57450103759766,92.5500030517578,92.58899688720705,58732000,0.0011628591845378455,94.89622497558594,93.86734216638482,43.92355281098923,0.12249944734982421,0.6224431543152805,0.015716246554053882
2019-05-23,90.77400207519533,92.1999969482422,90.20999908447266,91.82949829101562,88486000,-0.023767519755121258,94.6792999267578,93.57273834817629,27.111627531210956,-0.12475125534912479,0.4730042723823995,0.016512938627816106
2019-05-24,91.16400146484376,92.08799743652344,90.89250183105467,91.79450225830078,67394000,0.004296377605180091,94.36092491149903,93.34333483547795,29.923978021406683,-0.2859334642113964,0.32121672506364035,0.015281658253959558
2019-05-28,91.82150268554688,92.4635009765625,91.36750030517578,91.6374969482422,64000000,0.007212290050219838,94.10592498779297,93.19839844024642,35.93173169473695,-0.3565070807373161,0.1856719639034491,0.015438608522542788
2019-05-29,90.95950317382812,91.5,90.37650299072266,91.15599822998048,85580000,-0.009387773958249856,93.83760032653808,92.98517031963516,34.33150743270734,-0.476500535295159,0.05323746406372748,0.015494890738195741
2019-05-30,90.81600189208984,91.47350311279295,90.3915023803711,91.27449798583984,62938000,-0.001577639243082074,93.59960060119629,92.77858285034513,36.05408910561746,-0.5765296912806122,-0.07271596700514045,0.015450771423231771
2019-05-31,88.75350189208984,89.77950286865234,88.63500213623047,89.50050354003906,92376000,-0.022710755340790256,93.28522567749023,92.39524180670178,32.63727882574054,-0.8128598882346978,-0.22074475125105192,0.01609540088657572
2019-06-03,84.6344985961914,88.31449890136719,83.5999984741211,88.00050354003906,181974000,-0.04640947352034053,92.61080055236816,91.65612340570078,31.214770928620737,-1.3173369734044655,-0.4400631956817347,0.016534522552161094
2019-06-04,86.47799682617188,86.54100036621094,84.04450225830078,84.96199798583984,113582000,0.02178187690076805,92.05832557678222,91.1629684933647,34.87221158351069,-1.5505104779304304,-0.6621526521314738,0.01776492024698548
2019-06-05,86.92500305175781,87.5999984741211,85.76249694824219,87.4800033569336,84796000,0.005169016882808464,91.60207557678223,90.7593527370212,30.681865150492172,-1.6798680207125187,-0.8656957258476828,0.01778563227126431
2019-06-06,87.71800231933594,88.0,86.30650329589844,86.885498046875,73786000,0.009122798271355315,91.19355087280273,90.46970031628928,26.26640010173456,-1.6988135269519375,-1.032319286068534,0.01804832969331636
2019-06-07,90.20149993896484,90.3125,87.97450256347656,88.18499755859375,96164000,0.02831229113708922,90.95395088195801,90.44415742321077,40.27017651782332,-1.496183403756561,-1.1250921096061395,0.01940623242634247
2019-06-10,93.03150177001952,94.24349975585938,90.9000015258789,91.0999984741211,107420000,0.03137422141504964,90.88057594299316,90.69057117052589,50.218168793941054,-1.0946219542885132,-1.1189980785426141,0.02080188883880116
2019-06-11,93.18499755859376,94.68499755859376,92.9000015258789,94.1624984741211,80854000,0.001649933470424969,90.98312568664551,90.9281355884371,50.80876835010143,-0.7552892804966547,-1.0462563189334222,0.019097847042692757
2019-06-12,92.76599884033205,93.25,92.21900177001952,92.6989974975586,53566000,-0.004496418192190821,91.02112579345703,91.10317018385567,49.43854356936492,-0.514247461968381,-0.9398545475404141,0.019035742602496134
2019-06-13,93.51499938964844,94.15450286865234,93.11100006103516,93.33599853515624,55916000,0.008074084887562893,91.01900062561035,91.33286820345498,57.63381292029016,-0.25978733284014766,-0.8038411046003608,0.018739308585818088
2019-06-14,93.4834976196289,93.8000030517578,92.9499969482422,93.1999969482422,57024000,-0.00033686328637261287,90.9242504119873,91.53769005261441,56.591535578607925,-0.05997640611344934,-0.6550681649029786,0.018179639792292045
2019-06-17,94.30149841308594,94.78450012207033,93.77249908447266,93.8249969482422,52686000,0.008750215966301989,90.96682548522949,91.80090989646884,56.983934231242564,0.1625077326076223,-0.49155298540085846,0.017702530439715067
2019-06-18,95.06849670410156,96.08350372314452,94.989501953125,95.06749725341795,77914000,0.008133468756305495,91.07282524108886,92.11210864005291,61.63361460419608,0.39615177638626164,-0.3140120330434345,0.017720276279979186
2019-06-19,95.4394989013672,95.97899627685548,94.62349700927734,95.39199829101562,57906000,0.0039024725343073108,91.20100021362305,92.42900295065427,62.92381782268762,0.604287293357828,-0.13035216776318198,0.01772257802732285
2019-06-20,95.90950012207033,96.76000213623048,95.29000091552734,96.66649627685548,64344000,0.004924598579345574,91.34727516174317,92.7604788717415,71.95764247813136,0.797962940575573,0.055310853904569024,0.01773862310754893
2019-06-21,95.56500244140624,96.29750061035156,95.37899780273438,95.80500030517578,78672000,-0.0035919036198251986,91.58682518005371,93.0275763545667,93.65042803946388,0.9131282287920612,0.2268743288820675,0.01676076000658335
2019-06-24,95.69499969482422,95.84300231933594,95.06500244140624,95.63300323486328,45660000,0.0013603018897812014,91.81337509155273,93.28161667268647,92.64367329217518,1.0033215747751711,0.38216377806068824,0.016758988789539773
2019-06-25,93.91349792480467,95.81950378417967,93.62100219726562,95.59200286865234,60246000,-0.01861645619625729,91.91797485351563,93.34179583955486,78.77938431956544,0.9204379117714865,0.4898186048028479,0.017366027405240875
2019-06-26,94.8915023803711,95.19000244140624,94.36599731445312,94.6240005493164,48838000,0.010413885939479117,92.11457481384278,93.48938693868021,79.09787894599026,0.9230286974773634,0.576460623337751,0.01729064399759102
2019-06-27,95.21399688720705,95.56199645996094,94.9020004272461,95.0999984741211,42834000,0.0033985604479445097,92.33447456359863,93.65363550520658,74.65446123271164,0.9402657273081729,0.6492216441318355,0.01726828090964193
2019-06-28,94.68150329589844,95.64700317382812,94.1999969482422,95.45500183105467,60748000,-0.005592597818778855,92.63087463378906,93.75152767574866,60.485535837746085,0.9005771225720025,0.6994927398198689,0.01635233925893144
2019-07-01,96.1094970703125,96.49099731445312,95.73300170898438,96.14900207519533,63842000,0.015082077541072714,93.20462455749512,93.97609618951665,65.99400496026091,0.973133108016043,0.7542208134591039,0.011587571532234829
2019-07-02,96.71549987792967,96.739501953125,95.3314971923828,95.96900177001952,52918000,0.006305337412949141,93.71649971008301,94.23699177888932,71.16675594008969,1.0672312338802215,0.8168228975433274,0.011011614298557546
2019-07-03,96.9499969482422,97.07949829101562,96.5250015258789,96.79450225830078,33806000,0.0024246069203850418,94.21774940490722,94.4953732235896,69.48384885554569,1.1474989764610655,0.882958113326875,0.011035220191538126
2019-07-05,97.14550018310548,97.29499816894533,96.26499938964844,96.43000030517578,52568000,0.002016536782024403,94.6891242980957,94.74776626735301,70.39206589548401,1.2129055972019813,0.9489476101018963,0.011027842895467434
2019-07-08,97.61599731445312,97.8000030517578,96.4124984741211,96.70600128173828,57668000,0.004843221049465107,95.05984916687012,95.0209311289816,69.20005020568395,1.2878603493178673,1.0167301579450905,0.009591283604443727
2019-07-09,99.41500091552734,99.50050354003906,97.17400360107422,97.38999938964844,86914000,0.018429393240526393,95.3790241241455,95.43941396579548,72.48930809963238,1.4754193700149472,1.108468000359062,0.007941786979904445
2019-07-10,100.87049865722656,101.24700164794922,99.7699966430664,99.82550048828124,98638000,0.014640624938845548,95.76329917907715,95.95666012688416,75.26519776257103,1.7216615067078749,1.2311067016288244,0.008317454653744517
2019-07-11,100.05349731445312,101.79000091552734,99.76499938964844,101.28099822998048,86356000,-0.008099507325226352,96.1276741027832,96.34683509712882,68.67508984061777,1.8297922872379786,1.3508438187506553,0.008547096467898394
2019-07-12,100.5500030517578,100.8499984741211,100.19349670410156,100.41349792480467,50186000,0.0049624026209122984,96.47942428588867,96.74713680709348,72.16147977907497,1.933265096757495,1.4673280743520232,0.008493797521745582
2019-07-15,101.04949951171876,101.1449966430664,100.07749938964844,101.06999969482422,59626000,0.004967642414728246,96.85772438049317,97.15688563610541,73.04697172002827,2.032147897639973,1.5802920390096131,0.008444854200084843
2019-07-16,100.49500274658205,101.31600189208984,100.06099700927734,100.52899932861328,52364000,-0.0054873776497271765,97.16739959716797,97.47480155138891,81.67386440157702,2.0422284367519126,1.672679318558073,0.008615747185905095
2019-07-17,99.60150146484376,100.5999984741211,99.60150146484376,100.35250091552734,51176000,-0.008891002112726198,97.39404983520508,97.67734440028937,72.85301270827239,1.9555765809687529,1.7292587710402092,0.008939748292345348
2019-07-18,98.8949966430664,99.375,97.57749938964844,99.00050354003906,69738000,-0.007093314974039089,97.56682472229004,97.79331128055387,67.21864231121705,1.8090418183647188,1.7452153805051114,0.009175526614848595
2019-07-19,98.22599792480467,99.8000030517578,98.11150360107422,99.5605010986328,63712000,-0.006764737761974948,97.68264961242676,97.83451953238728,66.37104276491966,1.6202521001285533,1.7202227244297998,0.009338204419411833
2019-07-22,99.28150177001952,99.4499969482422,97.91300201416016,98.55699920654295,58000000,0.010745666804249376,97.86847457885742,97.97232736454274,65.17268485370002,1.53807525326404,1.683793230196648,0.009497101028778149
