Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,Rolling_Volatility
2020-12-22,13.224883079528809,13.283645967615035,13.001534523080034,13.265718661021117,185580000,-0.004050362795324891,13.233047485351562,13.238366486283825,42.955064815605596,-0.01485139696516491,-0.020310421089267505,0.013090127329979917
2020-12-23,12.9569673538208,13.22164927379216,12.952734859498376,13.202725578912077,179144000,-0.020258457038665467,13.23580288887024,13.211566568906395,40.261967757443564,-0.035411902019166774,-0.02333071727524736,0.013532785086695231
2020-12-24,12.941523551940918,13.079715946969904,12.88674526055514,12.984848658233153,97884000,-0.0011919302918771413,13.223995780944824,13.185848186338255,34.65204200165472,-0.05234898958159029,-0.029134371736515948,0.012590973001081895
2020-12-28,12.84815502166748,13.010002320422752,12.711955344078389,13.010002320422752,212564000,-0.0072146474793869375,13.206200981140137,13.153686932560085,31.245918750549492,-0.07247041969269041,-0.03780158132775084,0.012650466795764394
2020-12-29,12.891228675842283,13.01995972337383,12.790634778448547,12.873052511880598,170372000,0.003352516692253671,13.183577632904052,13.12869090811077,37.82727404021385,-0.0839731242080397,-0.047035889903808616,0.012394426248143705
2020-12-30,13.092914581298828,13.160641115784635,12.844915766079662,12.938039157346834,225396000,0.01564520423367388,13.171610975265503,13.125283638890584,57.393301165687504,-0.07593935182087641,-0.05281658228722218,0.012985197131341438
2020-12-31,13.002531051635742,13.0981449376047,12.863093382639896,13.083703548789822,192424000,-0.006903239847923848,13.147433662414551,13.113592916294886,52.752341496723425,-0.07598976212518593,-0.05745121825481493,0.012713011024197038
2021-01-04,13.060797691345217,13.597632008988445,12.910404523673789,13.051585177793282,560640000,0.004481176739981274,13.133365583419799,13.108564799633012,53.296092340201106,-0.07051522615173766,-0.060064019834199484,0.012604196177864908
2021-01-05,13.350876808166504,13.38947076978144,13.034403853336013,13.047102284937464,322760000,0.022209908129386946,13.125721645355224,13.13164213377906,53.165220334188724,-0.042282253022674965,-0.056507666471894584,0.013337553088573303
2021-01-06,12.563801765441896,13.191767596146793,12.53541670344203,13.169357986731624,580424000,-0.05895306008989365,13.076308584213256,13.07756209869933,33.458936508826255,-0.08246716633807516,-0.06169956644513071,0.018618767005038443
2021-01-07,13.29037094116211,13.323985833376163,12.83471010653076,12.915383948161406,461480000,0.057830359733844316,13.076009845733642,13.09782960750531,51.77049104758354,-0.05505134176889115,-0.0603699215098828,0.022751021133045238
2021-01-08,13.223389625549316,13.367059793296423,12.989583303848809,13.308795569096716,292528000,-0.005039837932991231,13.09324026107788,13.109787704461882,48.86242199648469,-0.03828758026905632,-0.05595345326171751,0.021554285302464466
2021-01-11,13.566754341125488,13.90489029458108,13.30879545335435,13.364819001093393,518344000,0.025966467395980297,13.12557225227356,13.153308336525082,55.61806330702983,0.002673664088961303,-0.04422802979158175,0.022236787891140745
2021-01-12,13.430556297302246,13.699222799014764,13.291368405923835,13.697230031295046,291476000,-0.010039102971768243,13.149052572250366,13.179712904218146,52.39257680467783,0.02387053678140738,-0.03060831647698392,0.022416933344920044
2021-01-13,13.477365493774414,13.570240994686896,13.331205784944276,13.435783333016111,210028000,0.0034852760701782337,13.160157775878906,13.20806076989017,53.9858750129853,0.04393981126721158,-0.01569869092814482,0.021889153515962764
2021-01-14,13.147196769714355,13.545091039577692,13.12752650374872,13.520440755047291,283120000,-0.024498016634821762,13.152177333831787,13.202264198444855,52.94521344861211,0.03282461743486209,-0.005994029255543438,0.022604654816296903
2021-01-15,12.807815551757812,13.27169336992674,12.79686008165752,13.174834248372443,277780000,-0.025813960489154297,13.133104276657104,13.164697660665135,48.11859318870161,-0.0033310830677546477,-0.00546144001798568,0.0232493775647099
2021-01-19,12.972901344299316,13.0413744649296,12.79237922661994,12.963936740649542,226188000,0.012889457368774115,13.117367792129517,13.14643134482077,51.7205809930296,-0.018451000773699988,-0.008059352169128543,0.023387276790443022
2021-01-20,13.312030792236328,13.376520268382707,13.00427270745559,13.0590510059877,258572000,0.02614137261484961,13.122036361694336,13.16220272076511,55.36576165352478,-0.0030337609554766942,-0.0070542339263981735,0.024125146485050163
2021-01-21,13.811763763427734,13.942984337506823,13.199733528843137,13.364568036299604,337780000,0.03753995006403188,13.14869122505188,13.22406567720917,58.518735005689194,0.04894458430718274,0.0041455297203180095,0.025496243130072586
2021-01-22,13.657384872436523,13.78611590131545,13.57247761714418,13.684774493467836,246820000,-0.011177348066145787,13.170316314697265,13.265334171992727,57.644409769860815,0.07679546083780409,0.018675515943815224,0.025638767905779188
2021-01-25,13.598379135131836,13.7729248817446,13.183304043871363,13.726362695424696,251112000,-0.004320427216177647,13.202386903762818,13.297052739910738,56.27435270745673,0.09303377581797001,0.03354716791864618,0.025156203474717285
2021-01-26,13.381253242492676,13.589910611709367,13.33369468135409,13.52591884373518,163980000,-0.015967042136529996,13.224373388290406,13.305071835394731,50.360679053166535,0.08737530437175245,0.04431279520926744,0.02549182473691806
2021-01-27,12.865833282470703,13.179566863996952,12.742331097480742,13.176827521248605,371272000,-0.038518063344413545,13.225257301330567,13.26323959225911,53.833518652609015,0.0408301768908057,0.0436162715455751,0.027002371060157068
2021-01-28,12.99854564666748,13.286135761458496,12.9084095018044,12.94401620453668,228316000,0.010315100567764635,13.230623149871827,13.238030645059908,45.63853244222856,0.014484636812989393,0.037789944599057955,0.027086978667082266
2021-01-29,12.937543869018556,13.28115757374475,12.859608425570046,13.02245114894574,271552000,-0.004692969452668172,13.222854614257812,13.209412856865493,45.72025010459103,-0.011187761599607882,0.02799440335932479,0.02687986745639153
2021-02-01,13.18380069732666,13.217414637475343,12.850893606397491,13.00078904025559,217204000,0.01903427967481619,13.231918096542358,13.20697360357608,44.094608386692585,-0.01152954884872237,0.02008961291771536,0.0271663145806146
2021-02-02,13.50226593017578,13.517453895988597,13.232105357802928,13.344900937302835,220440000,0.02415579848030447,13.253991508483887,13.235096682299861,51.046955595760636,0.013738693948040392,0.018819429123780367,0.02764927292000362
2021-02-03,13.47612190246582,13.875759181686776,13.462178228664207,13.581197172944664,245408000,-0.0019362696487505993,13.260253763198852,13.258051465172809,49.98173343023207,0.03129362049345019,0.02131426739771433,0.02724584860413381
2021-02-04,13.609332084655762,13.61854459622936,13.284144388776069,13.47661739710056,201340000,0.009884904808227235,13.312530279159546,13.291506762266424,57.20499007385435,0.05531731114681904,0.028114876147535276,0.02336979162739151
2021-02-05,13.53637409210205,13.682036999895496,13.491306023574886,13.669836288796368,169152000,-0.0053608797331038405,13.324830436706543,13.314827460346008,62.3878090632278,0.067688883493215,0.036029677616671224,0.019735313815566282
2021-02-08,14.380719184875488,14.415578363671342,13.672078622183603,13.672078622183603,434624000,0.062376016430137016,13.382696914672852,13.416340957920244,69.44560803387814,0.14396549163835104,0.05761684042100719,0.02394033051857345
2021-02-09,14.205924987792969,14.524638573331767,14.165338264412211,14.283112900004856,287560000,-0.012154760470279857,13.414655447006226,13.491539436955742,62.93417688540735,0.18814203794902973,0.0837218799266117,0.02365488519672964
2021-02-10,14.704910278320312,14.845094516583352,14.283859846653357,14.40512039530339,485352000,0.03512515312843889,13.478373146057129,13.607098564704748,62.92615518475008,0.2604143177735505,0.11906036749599946,0.024527784787653918
2021-02-11,15.18945598602295,15.21087016144193,14.865015793501902,14.920043907883056,450828000,0.03295128623919652,13.563977670669555,13.757799271496957,70.23887902451835,0.3527234331476876,0.1657929806263371,0.025315369601477084
2021-02-12,14.901118278503418,15.22979187160144,14.715616167747536,14.989511461890103,374756000,-0.018982754075251518,13.651673746109008,13.866686795973761,66.2262214082576,0.39802445076805704,0.2122392746546811,0.024990192088921948
2021-02-16,15.268636703491213,15.310717529206354,14.88991497110362,15.00370597669408,321960000,0.024663815031787495,13.774714803695678,14.000205834784946,72.65932508800671,0.45829851897941865,0.2614511235196286,0.024079365263144546
2021-02-17,14.846091270446776,15.162315316732863,14.720597275681127,15.11002559817303,274756000,-0.0276740773423354,13.868374300003051,14.080766352467025,74.31661839140924,0.466591688657374,0.3024792365471777,0.025414529783131776
2021-02-18,14.769400596618652,14.813472286009498,14.516420797901691,14.66980213100204,233868000,-0.0051657148289790955,13.941242790222168,14.14635056619575,72.04860278279787,0.46165412751669344,0.33431421474108086,0.02514072665237319
2021-02-19,14.866510391235352,15.11600335273666,14.787080847428776,14.964116101576446,271724000,0.006575066738925939,13.993980121612548,14.214937216199521,73.80319587114461,0.46027130251815507,0.35950563229649574,0.02399124842742935
2021-02-22,14.298051834106444,15.072427078711511,14.26742515013621,14.715367473678915,325884000,-0.03823752462205565,14.026013469696045,14.22285289409542,62.73689466127846,0.40859551424385465,0.36932360868596753,0.0255988411912988
2021-02-23,14.085163116455078,14.181524533940966,13.335686902429352,14.018680862200869,391780000,-0.014889351369082537,14.050352668762207,14.209739581939196,56.827841675826896,0.34646985063517555,0.3647528570758092,0.025857084645630746
2021-02-24,14.440728187561035,14.44844754946419,13.70071427051266,14.065991018346836,448320000,0.025243944153587217,14.103326416015625,14.231738496760324,60.48951911962388,0.32221168851562965,0.35624462336377327,0.025985367157644306
2021-02-25,13.254015922546388,14.316976805653484,13.16313319589413,13.989049754794058,824436000,-0.08217814570021875,14.12273554801941,14.1386220611209,46.85641868517951,0.20486757239782705,0.3259692131705841,0.03108982635100651
2021-02-26,13.659381866455078,13.798818598724198,13.307302217792548,13.697228301041338,500932000,0.030584386368445626,14.15577735900879,14.092980137819394,51.02782915387356,0.1429335103108098,0.2893620725986292,0.031701131031621234
2021-03-01,13.78611660003662,13.869032042521283,13.498776322723112,13.819232815380492,353184000,0.009278218796472615,14.198205995559693,14.06375503898294,44.35459482012709,0.10289069385813399,0.2520677968505302,0.03167739852922977
2021-03-02,13.352367401123049,13.86455032232734,13.342158506890335,13.844132533861924,264116000,-0.03146275426920575,14.206634330749512,13.996003835377236,42.275787075393545,0.035744497648734,0.20880313701017097,0.03239225658467053
2021-03-03,12.75328540802002,13.397435479736185,12.747309006591404,13.372287481607763,377592000,-0.04486709922711096,14.169185304641724,13.877649699438454,32.6531615603065,-0.06506028228022309,0.15403045315209218,0.03347001838894455
2021-03-04,12.320533752441406,12.922853894741422,12.035185217858675,12.749303604657026,573344000,-0.03393256260904143,14.111405897140504,13.729352942581592,24.262877916392654,-0.1778184580851896,0.08766067090463583,0.034207704752879514
2021-03-05,12.411415100097656,12.499559425069664,11.632308704404132,12.499559425069664,542840000,0.007376413188125097,14.051510047912597,13.603835052821218,26.844510245421432,-0.2568855429274972,0.018751428138209222,0.034159022538316874
2021-03-08,11.54665470123291,12.421125153517597,11.52001165248514,12.399960789446371,543112000,-0.06967460131584369,13.95202407836914,13.407913114574713,18.314366080456267,-0.38488895411877344,-0.06197664831318732,0.037183557983498663
2021-03-09,12.47423267364502,12.570377437106382,12.014926618631604,12.085665759973232,521824000,0.08033304852470091,13.856699752807618,13.318991167819505,31.406894749259948,-0.40679550407201326,-0.13094041946495252,0.03911971441721561
2021-03-10,12.422425270080566,12.932293687337854,12.41171496237117,12.793306731118925,384376000,-0.004153153538165921,13.767524766921998,13.233603939463416,31.52989986595756,-0.42345569358955615,-0.18944347428987324,0.03909818214596451
2021-03-11,12.945745468139648,12.998302184299805,12.687697531280484,12.902405394482225,299916000,0.04212705544057482,13.679566526412964,13.20618884695639,35.83434707406852,-0.38993650212890607,-0.22954207985767983,0.03951450987323644
2021-03-12,12.808751106262209,12.841380871489648,12.543728924409528,12.601764317389549,243964000,-0.01058219182623299,13.560531282424927,13.168337633556945,38.26988139971978,-0.37015963167982946,-0.2576655902221098,0.038463946086173664
2021-03-15,13.142766952514648,13.158210052490965,12.720325527727177,12.8174670258616,221988000,0.026077159551421092,13.472613716125489,13.165902330600536,42.71641842970045,-0.3238014504966813,-0.2708927622770241,0.03908788654329107
2021-03-16,13.24240016937256,13.462836579062207,13.068541055091844,13.307409797577044,272128000,0.007580840261254718,13.371301889419556,13.173187839055014,40.35688499891331,-0.2758429442306607,-0.2718827986677514,0.038576719533735315
2021-03-17,13.29222011566162,13.403808019028103,12.941762456312304,12.991827836219349,243864000,0.00376215381289291,13.293608331680298,13.184524246350882,50.376285202767534,-0.23115086589398892,-0.2637364121129989,0.038302978624063164
2021-03-18,12.675740242004396,13.13554423645725,12.67026061604295,13.088219157514716,293896000,-0.04637899976775528,13.188925313949586,13.136068626889312,40.6986145988274,-0.24267938856134386,-0.25952500740266793,0.039415568584631085
2021-03-19,12.798539161682127,12.874011114982835,12.56614673642358,12.703141206459366,299208000,0.009687711907412355,13.085526752471925,13.103922963536247,40.654440925200845,-0.23915020459638647,-0.25545004684141165,0.039477550648720716
2021-03-22,13.137784004211426,13.34526863218992,12.85931129182006,12.865289755863182,297804000,0.026506528459511403,13.027513360977172,13.10714782455293,47.93239110885997,-0.20659754932696117,-0.24567954733852157,0.03941113199231708
2021-03-23,13.022711753845217,13.29545500368924,12.973393215824771,13.205536681234245,222048000,-0.008758878234664369,12.97439079284668,13.099106294009339,52.86309548421518,-0.18791849694477847,-0.23412733725977297,0.039341487162488864
2021-03-24,12.596531867980955,13.110885063082709,12.590305409184252,13.102914093626651,245840000,-0.03272589410868465,12.882180976867676,13.051242062959016,52.93703348505375,-0.20513964626477765,-0.2283297990607739,0.039273195559809744
2021-03-25,12.489176750183104,12.668017580653656,12.226894918706114,12.453558710808869,295144000,-0.008522593275910872,12.843939018249511,12.997712033170835,50.82460929686075,-0.22485816699492212,-0.2276354726476036,0.034979398358702014
2021-03-26,12.792059898376465,12.808997613768744,12.328021986506789,12.508356491147842,363968000,0.024251650389119472,12.800572919845582,12.97812611557137,64.9933822097633,-0.21358304558009422,-0.22482498723410174,0.034692714826717756
2021-03-29,12.90066146850586,13.014491751038356,12.653323847339315,12.773131644958724,273520000,0.008489764040518377,12.756300163269042,12.970748530136559,56.394756660790726,-0.19365189305866792,-0.218590368399015,0.034678827640429614
2021-03-30,12.82443904876709,12.927558993652992,12.658301993230268,12.794798525761822,200204000,-0.005908411744998454,12.729903745651246,12.956814293815656,55.9848030961704,-0.18190987948903192,-0.2112542706170184,0.03402967847902719
2021-03-31,13.299189567565918,13.420989848582142,12.934783551601091,12.967662254162988,314776000,0.0370192034905783,12.75719895362854,12.989421462744254,55.338950991993016,-0.1327654128908211,-0.19555649907177894,0.03345419764249308
2021-04-01,13.76098918914795,13.819024583083182,13.46159272623592,13.52236935875566,308276000,0.034723891951150776,12.829221725463867,13.062904103354128,63.09870011838095,-0.055910201009426785,-0.16762723945930852,0.03302484852144127
2021-04-05,13.936091423034668,13.962493775777086,13.682526408463117,13.816532577415291,255672000,0.012724538292988807,12.905455541610717,13.146064800466561,61.41164198441009,0.018909418991281512,-0.1303199077691905,0.03305769148898666
2021-04-06,13.810552597045898,14.00259413208948,13.722876689980982,13.948294816344648,191744000,-0.009008180427208523,13.018650436401368,13.209349352521736,58.11217730064774,0.06729879419511064,-0.09079616737633027,0.028133213625414637
2021-04-07,14.091517448425291,14.191149339324006,13.66110505727589,13.829732533836207,251284000,0.020344215005523525,13.09951467514038,13.293365361655407,60.70584784923493,0.1268569105566364,-0.047265551789736945,0.022874824397013445
2021-04-08,14.264382362365724,14.418314549550134,14.19663148631253,14.20036850240584,244416000,0.01226730297663936,13.19161252975464,13.385843171246867,74.14805442710173,0.18586338334160857,-0.0006397647634678455,0.022771970151406265
2021-04-09,14.347074508666992,14.355045478293736,14.122902033632048,14.161758253910516,195172000,0.0057971066815649674,13.261678981781007,13.477389012905928,73.82895586845034,0.23657194909356605,0.04680257800793894,0.021235015239935515
2021-04-12,15.153100967407228,15.296073878996914,14.087282859260704,14.237230012870905,869324000,0.05618054456003008,13.378896474838257,13.636980627620337,77.1163576124099,0.3379033127121982,0.10502272494879081,0.02370023521117008
2021-04-13,15.621872901916504,15.642297740883008,15.070158056314495,15.175519477903563,676212000,0.03093570982715388,13.50285177230835,13.826017987077115,81.93265948766539,0.4508381443661431,0.17418580883226129,0.02391162390562081
2021-04-14,15.220853805541992,15.662723403944463,15.17153526617019,15.56757439683238,385500000,-0.025670359686853828,13.601774454116821,13.95885949359758,82.44234994858601,0.5021919661008578,0.2397870402859806,0.02513631914668737
2021-04-15,16.077939987182617,16.154656646631395,15.57404816893198,15.604934368238911,598480000,0.056309993683045345,13.74106044769287,14.160676683462821,87.42720867407051,0.6050750037036501,0.3128446329695145,0.027393566953346493
2021-04-16,15.854019165039062,16.106338548705928,15.806942072103748,15.99400192125757,335208000,-0.013927208480816855,13.899974393844605,14.321947395993892,82.46791582017286,0.660923300871552,0.382460366549922,0.02471376916777311
2021-04-19,15.305291175842283,15.74940316291192,15.177014518006647,15.479399250455955,404420000,-0.03461128585026707,14.025311994552613,14.415599184550882,73.32106776995074,0.6533740268549639,0.4366430986109304,0.026786345893483082
2021-04-20,15.11549186706543,15.440044046604251,14.908007196915346,15.266932701181233,334132000,-0.012400894997439238,14.124197387695313,14.482255630504648,71.7406016092264,0.6248728100238132,0.474289040893507,0.026885192522371683
2021-04-21,15.30404567718506,15.306038182131775,15.04674459132604,15.063183469763407,216776000,0.012474209359370159,14.238264083862305,14.560521349236117,70.11749088406398,0.6104630687551165,0.5015238464658289,0.02663258192853835
2021-04-22,14.795671463012695,15.381759641026642,14.729166263249828,15.31849261823564,277788000,-0.03321828913058189,14.348221063613892,14.58291659816722,60.286251555580996,0.5516624729695394,0.5115515717665711,0.026672833887788787
2021-04-23,15.209146499633787,15.278639983279946,14.845488196208844,14.879362682597169,227500000,0.027945675710272955,14.484219551086426,14.642557541164036,62.08332993887253,0.5322906418939812,0.5156993857920531,0.026700688750216518
2021-04-26,15.421114921569824,15.422111649240268,15.069412579308295,15.129192485300738,197796000,0.013936904476601786,14.615672302246093,14.716705863107444,65.04005017158761,0.5279564530075262,0.5181507992351477,0.026514689576712852
2021-04-27,15.325217247009276,15.612905694192488,15.298067110638453,15.52124381606702,164572000,-0.006218595415978245,14.736900091171265,14.77465932824095,61.933229968363214,0.5108941662739053,0.5166994726428993,0.02675351582451551
2021-04-28,15.220603942871094,15.47516571048191,15.15957931715517,15.308031874143952,209416000,-0.006826219977964509,14.856708335876466,14.817130243920012,59.37301879762011,0.4833589012234487,0.5100313583590093,0.02678117962005808
2021-04-29,15.268427848815918,15.37976679134769,15.016108481125764,15.343400960325498,173196000,0.003142050481329539,14.955170249938964,14.860110968195812,59.093394817575636,0.46009233675816574,0.5000435540388406,0.025970750640871648
2021-04-30,14.954334259033203,15.308527889547474,14.941880391047532,15.118728737053257,201912000,-0.020571442776740945,15.014837503433228,14.869084614942231,47.82727083567018,0.4115644305219792,0.4823477293354684,0.02583440209893269
2021-05-03,14.782221794128418,15.190714804224188,14.733153148096717,15.069412383191088,203912000,-0.011509202745071723,15.057144021987915,14.860811965340917,40.18518039582204,0.3551240289425657,0.4569029892568879,0.025995184554285417
2021-05-04,14.298501968383787,14.583699976349582,13.958755702220373,14.583451032043849,405324000,-0.032723079959249946,15.081541490554809,14.80725863229738,39.42297471153547,0.26827000708798465,0.41917639282310726,0.027101956352731518
2021-05-05,14.405362129211426,14.759057929745664,14.334622969104576,14.654941219688736,292024000,0.0074735214265049255,15.097233724594116,14.768982774860621,26.833720048915637,0.20568923348346146,0.37647896095517813,0.026796606271571266
2021-05-06,14.469623565673828,14.51769643069274,14.1657451744412,14.441975539696038,193380000,0.004460938634238909,15.107495784759521,14.740472373985689,29.937930535047897,0.15944094444007106,0.33307135765215673,0.02668721562132846
2021-05-07,14.75780963897705,14.915726811597322,14.617825960036257,14.753824629308104,229328000,0.019916625473718863,15.128032541275024,14.742123542080105,41.418083143280555,0.14437874155630404,0.29533283443298625,0.02700430443381027
2021-05-10,14.213318824768066,14.751583061695198,14.197626779371475,14.732901783793752,268904000,-0.03689509673379454,15.081043434143066,14.691761188050387,37.27337180033932,0.0874973639007095,0.25376574032653093,0.025082966808810517
2021-05-11,14.253668785095217,14.301990590214327,13.699463592554991,13.774187749389633,285584000,0.002838883783908175,15.012633228302002,14.650038102054657,34.53612010776139,0.045153861274696894,0.21204336451616412,0.023844479115850047
2021-05-12,13.707932472229004,14.207838345963491,13.65886383403718,13.958009406177773,303408000,-0.03828742768576732,14.936987161636353,14.560313756356976,34.16032034405269,-0.032070342222473514,0.1632206231684366,0.024594635706431722
2021-05-13,13.61502742767334,14.029001024518744,13.409535245687866,13.982172876716833,285404000,-0.006777465875607458,14.813841533660888,14.470286486958534,24.395930810171052,-0.09961939020079313,0.11065262049459065,0.019929525198493555
2021-05-14,14.190651893615724,14.275339526116127,13.697969198962545,13.838949606962355,258616000,0.04227861229073948,14.730673170089721,14.443654620925885,32.30402588574924,-0.1054884089667425,0.06742441460232403,0.02281663276204682
2021-05-17,14.113438606262209,14.11717467222545,13.802585945986332,14.104969746666484,216980000,-0.005441137442618316,14.671080541610717,14.412205476672202,32.478572606582716,-0.11504396045012477,0.030930739591834264,0.02175031728276414
2021-05-18,13.96423625946045,14.351308574282076,13.95252922512594,14.214563077949034,186256000,-0.010571650960777057,14.613517761230469,14.369541741699654,32.06510922011233,-0.1331216428620312,-0.0018797368989388295,0.021716154213847993
2021-05-19,14.014052391052246,14.027751929853377,13.493472767116716,13.516636940818533,344000000,0.0035674082467667123,14.549018096923827,14.335685613066568,32.103727811778086,-0.1417940770707382,-0.029862604933298707,0.021456160575551893
2021-05-20,14.558793067932127,14.629781156019478,14.218050055079024,14.24993203106225,321592000,0.03887103185283425,14.537174177169799,14.356933942101383,44.705247658656184,-0.10351773560770283,-0.04459363106817954,0.02235646961373879
2021-05-21,14.936649322509766,15.16605342254954,14.814849033504863,15.108017088006374,672992000,0.025953817243952848,14.523549318313599,14.412144930711706,51.959261436274666,-0.042207080414144116,-0.04411632093737246,0.022226816119425535
2021-05-24,15.554622650146484,15.687133265807589,15.120224232908976,15.156590063922868,554816000,0.041372955493132135,14.530224704742432,14.520952332562636,65.41170567826163,0.055606343157689864,-0.024171788118359995,0.02395517377199478
2021-05-25,15.590239524841309,15.760361630715945,15.42559704511767,15.708054812680162,435408000,0.002289793555003916,14.543475818634032,14.622789208017748,64.79627102253914,0.1344483334741522,0.007552236200142441,0.02390127844308602
2021-05-26,15.642298698425291,15.735704145609564,15.52896724992977,15.676423080242676,370440000,0.0033392157638778563,14.564560556411744,14.719885349961324,64.68865834064991,0.19883981741569734,0.04580975244325342,0.02383120599686167
2021-05-27,15.431078910827637,15.692116100366094,15.40318193715978,15.642050724360203,581476000,-0.01350311688006045,14.572693109512329,14.78761807004383,58.599015339941566,0.23017356317503435,0.08268251458960961,0.024065356949345557
2021-05-28,16.184795379638672,16.21767503645545,15.444029177777256,15.444029177777256,644536000,0.04884405511543144,14.634216165542602,14.92068257571953,73.90230552088758,0.3122252639095855,0.1285910644536048,0.025765824343799183
2021-06-01,16.204723358154297,16.328019228538366,15.844801122756069,16.210203934751263,472804000,0.0012312777547187626,14.705341243743897,15.04297217404665,73.77242795341327,0.374542358054315,0.17778132317374684,0.025511282597703605
2021-06-02,16.71657943725586,16.856564032625176,16.17582496751519,16.192513735506356,594168000,0.031586844637122136,14.8262451171875,15.202363341971335,86.96373615995992,0.45992982720652975,0.2342110239803034,0.024552897163806923
2021-06-03,16.90738296508789,17.195571248695884,16.522055061608018,16.639372479155806,580008000,0.01141402932030422,14.951346158981323,15.36474616322053,89.49916854935833,0.5368082701903756,0.2947304732223179,0.0245631816801102
2021-06-04,17.513643264770508,17.596087541905547,17.032667639127915,17.04960345412486,617120000,0.03585772564177936,15.103547143936158,15.569403030034813,89.57579590372715,0.6392858403639075,0.3636415466506358,0.0252956338679561
2021-06-07,17.554243087768555,17.7470324200021,17.12956115972956,17.5066700158796,575756000,0.002318182595377749,15.243368816375732,15.758435416485646,91.339438861269,0.7155279585411449,0.4340188290287377,0.025234665713823292
2021-06-08,17.392839431762695,17.556734115441593,17.18759528524921,17.462830794677384,323848000,-0.009194566532938264,15.402344846725464,15.914092941750127,91.07242861409057,0.7542321417218041,0.498061491567351,0.023265625757401476
2021-06-09,17.298416137695312,17.5144200997862,17.196270441472134,17.45537445495699,381656000,-0.005428860217897902,15.554582214355468,16.04593324612586,88.92849416045179,0.7684283513340784,0.5521348635206965,0.02347950115938254
2021-06-10,17.36493492126465,17.43170530908903,17.1167945825232,17.290194588207186,287772000,0.003845368445287045,15.73743233680725,16.171552453281933,87.51290502791875,0.7761000612428539,0.596927903065128,0.020638587236156334
2021-06-11,17.763805389404297,17.877412740518896,17.38362021079101,17.41924641470844,416308000,0.022969879815167182,15.9448712348938,16.32319559005549,87.58267080058705,0.8050849418350268,0.6385593108191078,0.02027580935952855
2021-06-14,17.956634521484375,17.97731303714649,17.60186273783962,17.8442740934731,321376000,0.010855170266338199,16.13317036628723,16.478761202572528,86.00024012623783,0.8340015176006936,0.6776477521754249,0.019119438844949436
2021-06-15,17.72718620300293,17.954151966900646,17.666895541106463,17.85325126082189,243032000,-0.012777913266927565,16.313857746124267,16.59765882166114,80.26890855288275,0.8288490940897972,0.7078880205582995,0.019537677987290978
2021-06-16,17.748857498168945,17.892860137369315,17.523885687576584,17.729425885437355,307124000,0.0012224892838517132,16.503088808059694,16.707296790852357,80.09757618319233,0.8170954856077266,0.7297295135681849,0.0190025765909297
2021-06-17,18.59294319152832,18.77008017263,17.6950496111378,17.713236221953977,809656000,0.047557184649572815,16.732033348083498,16.886882162345305,88.25685973094406,0.8659096597930862,0.7569655428131652,0.020438510928549713
2021-06-18,18.574501037597656,19.30821305776164,18.51993932359038,18.71925067030263,968856000,-0.0009918899735609221,16.932818746566774,17.047607769512197,85.17231118197947,0.8928152978322395,0.7841354938169801,0.019865386185217146
2021-06-21,18.363731384277344,18.472605819565104,17.76131527148521,18.371703230531587,672384000,-0.011347257882926787,17.10417284965515,17.172952875680306,80.08666040094921,0.8869071467680527,0.8046898244071947,0.020276427318772768
2021-06-22,18.82164764404297,18.89838379536261,18.32262411331532,18.40783011403876,580144000,0.024935904919502594,17.267524099349977,17.32997142504818,79.78272461540453,0.9086999819353245,0.8254918559128208,0.019270490765012544
2021-06-23,18.991559982299805,19.086731742850937,18.842575405432253,18.942231092149555,332356000,0.009027495438775457,17.4375901222229,17.48821795431024,79.66250122834916,0.92897284579416,0.8461880538890887,0.019191920076743293
2021-06-24,19.139299392700195,19.35306044926967,19.022453105749324,19.161473823483934,320924000,0.007779214058143857,17.612440156936646,17.645463805585475,76.609703616471,0.9460550385839461,0.8661614508280602,0.01913534111455703
2021-06-25,18.96540069580078,19.278817427102744,18.829371801358917,19.21404094846536,278364000,-0.009085948933206023,17.789156246185303,17.771172080844075,72.13282573278696,0.9347850082411249,0.8798861623106731,0.01886967283490306
2021-06-28,19.916112899780277,20.009539746281707,19.25240821728546,19.2945122634454,495436000,0.05012876971220526,17.975722122192384,17.975452158838,81.72143152418597,0.9911426815578928,0.902137466160117,0.019008637042167643
2021-06-29,19.95771789550781,20.02946831088485,19.58924145905206,19.81396426181728,367632000,0.0020890118436711624,18.16337184906006,18.164239371854173,83.881467354483,1.0273213975586089,0.9271742524398154,0.018987354310840514
2021-06-30,19.93355369567871,20.093002037862693,19.795281878543864,19.930314776489794,326568000,-0.0012107696859737782,18.3242205619812,18.3327454979327,83.08315154373766,1.0420315505920748,0.9501457120702673,0.018492716434896923
2021-07-01,20.142332077026367,20.385490527597725,19.94999652915952,20.05563205978272,480136000,0.010473716053596371,18.485968017578124,18.505087076894,82.21213779094133,1.0583362815310196,0.9717838259624179,0.01848744566223032
2021-07-02,20.416379928588867,20.434568434216665,20.217817481948444,20.369791959842157,342764000,0.013605567146570241,18.63110485076904,18.687114967531606,82.59502517137723,1.0809111981288453,0.9936093003957034,0.017421808693383646
