Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,Rolling_Volatility
2019-03-14,86.0534896850586,86.48645819283264,85.3346095141596,85.36728673545628,10926500,0.009100438801830535,85.39873504638672,85.06775007249473,52.30987484661954,0.2677092393414142,0.3234367270294673,0.009129291027249978
2019-03-15,87.04196166992188,87.24618963608073,85.96363825790483,86.11068264284091,24811700,0.011486715861040997,85.56742820739746,85.25577022463065,53.012064762142906,0.39582243055016875,0.3379138677336076,0.00922468816200501
2019-03-18,87.5647964477539,88.05494238542283,87.00112519153559,87.04197328323457,12935500,0.006006698008653721,85.63441581726075,85.47567748397573,63.01370564025541,0.5333928340814964,0.3770096610031854,0.006439661701199247
2019-03-19,87.24617767333984,88.55323523103102,87.04194973518365,88.38984914098084,12889300,-0.0036386628798271703,85.70058555603028,85.64429654962946,60.84653404802289,0.609680480666114,0.42354382493577114,0.006444404930823906
2019-03-20,85.38362121582031,87.12364739208383,85.2937666489999,86.94392579335778,14920700,-0.021348287193659776,85.65279617309571,85.61947032736192,50.885006493043605,0.5139220763286829,0.4416194752143535,0.008039664148246006
2019-03-21,84.03572845458984,84.54220983808405,83.5537471980709,84.54220983808405,19751000,-0.015786315244506466,85.54659843444824,85.4686377680503,42.65543256593556,0.3255168147544225,0.41839894312236736,0.008733370571686992
2019-03-22,81.49513244628906,83.58642490451172,81.29906910392333,83.17796895673116,31115200,-0.030232331593027517,85.33256874084472,85.09020868978733,33.580511701453034,-0.028472365941766498,0.3290246813095406,0.010876469750978383
2019-03-25,80.81709289550781,82.15682788603586,80.13088367234735,81.35625149777249,21032300,-0.008320000599153832,85.03970603942871,84.68324528080834,31.811852882748113,-0.3595784703564533,0.19130405097634184,0.010501844676287583
2019-03-26,81.62583923339844,82.01795970540151,80.72723734938141,81.54414928622298,15987100,0.010007119891534355,84.82036552429199,84.3920637524836,37.19684302011281,-0.550378947198837,0.042967451341306084,0.010865544027896043
2019-03-27,81.34807586669922,82.05878512051805,80.93961998012115,81.59314565912074,12753200,-0.003402885278826817,84.59244766235352,84.10216014431366,38.25367875486703,-0.7157521369721707,-0.10877646632138928,0.010862469232287071
2019-03-28,82.27118682861328,82.34471213171275,81.47878138349444,81.69118019711883,12454100,0.01134766805580889,84.44336166381837,83.92778173329458,42.5901944761036,-0.7635228255937676,-0.23972573817586496,0.011229346056522168
2019-03-29,82.69598388671875,83.3168323645134,82.17315460311644,82.94922454917335,14523400,0.005163375836432227,84.31265563964844,83.81046765266831,39.38778829452134,-0.7583619436610576,-0.3434529792729035,0.01132418032081493
2019-04-01,85.48164367675781,85.51432089414884,83.42302884145862,83.4475351963664,17499300,0.0336855510886116,84.33103561401367,83.96962727401016,51.68534786484477,-0.5234583413042486,-0.37945405167917257,0.013781524970429022
2019-04-02,85.89012145996094,86.13519753665317,85.22842477845289,85.44898826144106,10295400,0.004778543856126083,84.37310676574707,84.15253148219595,52.08916170783318,-0.30086659787683345,-0.36373656091870477,0.013814549755770712
2019-04-03,86.0616455078125,86.88672806186447,85.60417695469454,86.43742413823676,11499200,0.001997017176550653,84.4396842956543,84.334351865588,50.02900551511787,-0.10935984809366062,-0.31286121835369596,0.013779470572820912
2019-04-04,86.89305114746094,87.03299357709494,85.9793400633407,86.06166135614879,11952100,0.009660582652616823,84.57846641540527,84.57803751148066,49.46442859761405,0.10825027581773838,-0.22863891951940912,0.013774455902254342
2019-04-05,86.68726348876953,87.34579617272448,86.42385167123417,87.09061774080266,9933700,-0.0023682867153804743,84.70532493591308,84.77891617598436,46.770207962439834,0.2610928072393932,-0.13069257416764865,0.01380219204741792
2019-04-08,86.9671401977539,86.9671401977539,86.35800156041353,86.52263158772725,8056300,0.0032285793520363537,84.79144439697265,84.98731846377194,48.97005517219628,0.40019215984213474,-0.024515627365691975,0.013546755107245201
2019-04-09,86.3250732421875,86.59671215590669,85.81471011538959,86.49793665282077,9092200,-0.007382868450157343,84.85812263488769,85.1147236807639,53.81904726534453,0.4533935232909272,0.07106620276563187,0.013651845965595134
2019-04-10,86.71195983886719,87.02476569877358,85.99581227588841,86.53909641745047,10882300,0.004481740728956796,84.92984924316406,85.26684141010708,61.774276164256285,0.5207713738957267,0.16100723699165084,0.013664885352439949
2019-04-11,87.44456481933594,87.85614611490232,86.89304111030053,87.01651675501688,11183800,0.008448718975215375,84.99940299987793,85.47424363955744,81.12686828109358,0.6260669946189807,0.2540191885171168,0.01364512199774692
2019-04-12,91.54390716552734,92.07073069933088,89.62593690140062,90.08691220365264,25834100,0.046879326973160884,85.2245002746582,86.05230683250696,91.32675586208356,1.0284419616098148,0.40890374313565647,0.016979319990946307
2019-04-15,90.4985122680664,91.37106274951326,89.8235190827478,91.30520822405944,15163800,-0.011419601039866945,85.37118606567383,86.47575496922691,83.5712269142769,1.2485795426557758,0.5768389030396803,0.017243624347127368
2019-04-16,91.45338439941406,91.69210236132368,90.43266430177894,90.46559156689408,11583200,0.01055124672678831,85.58154640197753,86.94981491495903,86.37146747055047,1.4829953155752946,0.7580701855468033,0.01730038064372659
2019-04-17,94.08750915527344,94.3838482612927,91.37930282985133,91.94728088286018,17791900,0.028802922638216266,86.0167407989502,87.6295953187985,87.86597968894324,1.8598837755599646,0.9784329035494357,0.017296580095709075
2019-04-18,93.39605712890624,94.6225680290426,93.2890482182347,94.27684113588754,12501900,-0.00734903105178486,86.48475723266601,88.17878215785638,83.71274838416872,2.0788129341219985,1.1985089096639483,0.016860150650754715
2019-04-22,93.51128387451172,93.78292907977018,92.73751518712376,92.87745134247514,7975900,0.001233743148776112,87.08556480407715,88.6866394642045,80.41750841750834,2.2358403294069547,1.4059751936125497,0.014685230644696975
2019-04-23,93.62654113769533,94.14513775441269,92.8939267009758,93.01740238496728,9193100,0.001232549254037485,87.72603721618653,89.15710629025125,79.97259386424145,2.342582140674409,1.5932965830249217,0.014311276521671124
2019-04-24,93.47012329101562,93.9640196348577,92.86097839605208,93.2314053641082,9245700,-0.0016706571104625478,88.31825141906738,89.56786981413357,78.73570973690988,2.387037895172483,1.7520448454544342,0.014440334108631395
2019-04-25,93.51950073242188,93.9640092769502,92.60578977093014,93.02560444302333,9311800,0.0005282697793445035,88.92682266235352,89.94421561587531,77.36237563873946,2.3986041323965566,1.8813567028428588,0.014319031393340521
2019-04-26,94.22744750976562,94.31799592094244,93.5112936068854,93.79939933325085,7889300,0.00757004444847631,89.52463569641114,90.35214246291248,79.89562770088719,2.43680586593689,1.9924465354616652,0.014284807585541943
2019-04-29,95.58565521240234,96.44174517606804,94.21096872715316,94.33444438849368,14242200,0.014414140874355663,90.16911926269532,90.85057224857819,81.47929963639756,2.5473131848362556,2.1034198653365834,0.014375012228205183
2019-04-30,95.52804565429688,96.07956322420816,94.87774628729234,95.84084525807482,11389100,-0.0006027008757480967,90.67143936157227,91.29604590626568,85.11319456330742,2.600268148742302,2.202789522017727,0.013054775043760536
2019-05-01,94.79541015625,96.31002635970302,94.7542495132341,95.25637921291268,10412900,-0.007669323631912084,91.11670379638672,91.62931869197847,80.04895120761425,2.553680537727729,2.2729677251597273,0.013390945744274466
2019-05-02,95.00121307373048,95.30577926252532,94.31798650496204,94.80364949803126,8613300,0.0021710219634185624,91.56368217468261,91.95045149024055,79.23569496042036,2.5044958269286752,2.3192733455135173,0.01338892899245296
2019-05-03,95.58565521240234,96.046624315825,95.21522822838084,95.48687342728334,8185400,0.006151943956949957,91.9983123779297,92.29666136854168,71.4786259777201,2.48404169902372,2.352227016215558,0.013348083195382901
2019-05-06,94.73778533935548,95.0505911622882,93.61005654052028,93.98871060175708,9387000,-0.008870262710056198,92.40083847045898,92.52914936576204,73.01140693228726,2.3720718744787916,2.3561959878682046,0.013610046673661462
2019-05-07,93.1902313232422,93.86522436152175,92.43292328619326,93.86522436152175,15017700,-0.01633512975387663,92.7119930267334,92.59210955218872,58.85791660830185,2.133862467929106,2.311729283880385,0.014389709392554234
2019-05-08,92.69636535644533,93.56891593308843,92.57288967780636,92.73752600940291,9575800,-0.005299546527401944,93.03055763244629,92.60203867640364,40.923770423258865,1.883516930199221,2.2260868131441525,0.014313678107649488
2019-05-09,92.6222686767578,92.80336548426855,91.02533723283264,91.4863063572358,12205900,-0.0007993482743644531,93.32607307434083,92.60396534310404,44.50926509408021,1.6600018372426035,2.1128698179638428,0.014346443480063257
2019-05-10,92.61404418945312,92.88568312816554,90.99241254210358,91.98843873133838,13189000,-8.87960036195512e-05,93.58454704284668,92.60492523323252,43.53509266680523,1.465309690357799,1.983357792442634,0.014315245840399204
2019-05-13,90.09514617919922,90.9183087985806,89.70826502348518,90.61374264875822,13783700,-0.02719779739994077,93.51210899353028,92.36589865665792,31.10128295058213,1.095136689098922,1.8057135717738917,0.011701379237542999
2019-05-14,90.81130981445312,91.9637388632112,90.13631664421716,90.17747729176438,10503600,0.007948970234528119,93.5277488708496,92.21784257644794,36.5753032051687,0.849764779368229,1.6145238132927593,0.011571091065249364
2019-05-15,90.465576171875,91.2887388189708,89.4036956034935,89.89759193570447,10142000,-0.003807165024758863,93.47835845947266,92.0509600617267,35.02838847704611,0.6202580093237771,1.415670652498963,0.011340543786035903
2019-05-16,91.62623596191406,92.33415636960235,91.0335578270836,91.05825798289558,9672700,0.01282985019444216,93.35529479980468,92.01051014745883,37.789761543905094,0.5259647908667233,1.2377294801725152,0.009598241587143765
2019-05-17,91.18170166015624,91.98840362301549,90.40793322909695,90.54786933809127,9570100,-0.004851604969810186,93.24457702636718,91.93157600581097,27.388002579146942,0.4106330111277572,1.0723101863635636,0.009531146340709905
2019-05-20,91.65917205810548,92.03782617402852,90.85247607034049,91.02533949629012,8518200,0.0052364716742052675,93.15197143554687,91.90563277269617,30.956427821962066,0.3536825828367398,0.9285846656581989,0.009625516275782543
2019-05-21,91.97196197509766,92.1283586017941,91.55214728189694,91.73324406250244,7967900,0.0034125326464207184,93.06924247741699,91.91194983959154,35.503093482963365,0.3299846328777818,0.8088646591021155,0.009663863884690033
2019-05-22,91.22288513183594,92.02135391163756,91.16526399722306,91.7003209787612,7918900,-0.008144621764886728,92.95688056945801,91.8463246293291,31.625384665045473,0.2479019366340367,0.6966721146084998,0.009800384969022717
2019-05-23,89.42839050292969,90.37502881398495,88.48998557690484,90.25155315945904,14558000,-0.019671539946503946,92.7523250579834,91.61604518871962,23.209324095989658,0.03761646990201939,0.5648609856672037,0.01062251443741028
2019-05-24,90.30917358398438,90.5149642464983,89.88113176925775,90.15277067079934,8537300,0.00984903201434495,92.55641136169433,91.49158122636389,30.7858424819549,-0.05730388041533274,0.4404280124506964,0.010744138313073692
2019-05-28,89.32962799072266,90.40797557392254,89.26377973697436,89.88937896910431,11665500,-0.010846579083693797,92.24361000061035,91.28568091820759,32.38187023046943,-0.20915902977979783,0.31051060400459757,0.01017448355495079
2019-05-29,89.08264923095703,89.23081873628477,88.12777768990455,88.44881057140938,9966400,-0.0027648022870001565,91.92134017944336,91.07586837656467,33.128376323012816,-0.3454522925420491,0.17931802469526825,0.01015545764988602
2019-05-30,88.1278076171875,89.87291501919765,87.69976572323304,89.43663973875356,10367800,-0.010718603701311058,91.58796005249023,90.79510068519542,30.610933745844804,-0.5244676864879096,0.03856088245863268,0.010244832648154139
2019-05-31,87.2223129272461,87.74090313162237,86.30036850590012,86.89304661389164,10952800,-0.010274789699463827,91.19901504516602,90.45483518443834,28.411425764484335,-0.7309782674210226,-0.11534694751729838,0.010254479024937938
2019-06-03,87.6339111328125,87.96317750960486,86.67904554837183,87.09062694930384,11680700,0.0047189554112114784,90.80142784118652,90.18617575095016,38.144528421982635,-0.8516100250593723,-0.2625995630257132,0.01018301000582993
2019-06-04,90.33385467529295,90.46556369517508,88.18539996026182,88.7780779892679,12858600,0.030809346605431998,90.5812313079834,90.20024041041138,48.06916344711445,-0.7210370166857558,-0.35428705375772174,0.012777334024379692
2019-06-05,90.6549072265625,90.8606979045963,89.42839654394636,90.43265605758856,8340500,0.003554066771794151,90.45446510314942,90.24354201194959,50.76718942060134,-0.5849082508594421,-0.40041129317806584,0.01239575827102028
2019-06-06,90.85245513916016,91.2640364242842,89.66709902832874,90.67135836886848,8726700,0.002179119902510518,90.36226959228516,90.3015337383506,46.599110049996824,-0.45583023046511073,-0.41149508063547485,0.012381718846386475
2019-06-07,89.8564453125,90.56435947217425,89.69180900075808,90.30094765362033,10618900,-0.010962937931996986,90.22397842407227,90.25914436446007,44.444593693911585,-0.42895985615223253,-0.4149880357388264,0.012582950801991283
2019-06-10,90.8277816772461,91.5439355846939,90.7290061591387,91.1652814447366,11380600,0.010809868578353088,90.13466529846191,90.31330029901112,46.65342022344921,-0.32553361520199076,-0.3970971516314593,0.012877084755428873
2019-06-11,91.1076431274414,91.84025738974854,90.85246471344736,91.22288539700212,9847700,0.0030812318106567815,90.18529014587402,90.38895199695685,46.51162647478682,-0.2184667453228002,-0.3613710703697275,0.011305973452548817
2019-06-12,89.94697570800781,91.2887347827993,89.63417617682502,91.12409849251968,9670500,-0.012739517559575697,90.14207344055175,90.34685901705694,45.01603941488023,-0.22468165001247087,-0.3340331862982762,0.01154399046443083
2019-06-13,90.16925048828124,90.67961366604942,89.76590248985435,90.10339595949176,8406900,0.0024711756957229714,90.12725715637207,90.3299439190783,53.29918160889542,-0.20925908118611858,-0.3090783652758447,0.011532252275226395
2019-06-14,90.39971923828124,90.79484006163592,89.42015370472694,90.19392858200396,9077400,0.002555957255405472,90.06593132019043,90.33658918757382,50.42800574136444,-0.17640618160778843,-0.2825439285422334,0.011148366560258216
2019-06-17,89.90579986572266,90.85243789790889,89.77409086496628,90.30091430753012,8128600,-0.005463726842521277,90.00213623046875,90.2955616331118,52.85459842845891,-0.18805737910400921,-0.2636466186545886,0.01116144262268965
2019-06-18,91.1323471069336,91.70856479886002,89.7082790693636,89.73297294697424,11057300,0.013642581936235798,89.97579498291016,90.3752554877615,59.2565870896076,-0.09719848178531265,-0.23035699128073342,0.011546237139417935
2019-06-19,90.47382354736328,91.85673097930884,90.30095383813652,91.2228984063338,13126500,-0.007226013380272178,89.90088806152343,90.3846429220093,60.88613662641887,-0.07743685494253327,-0.1997729640130934,0.011614683092181418
2019-06-20,90.70429229736328,91.44513364089596,89.7494206311254,91.27227024205618,13638000,0.0025473528249786437,89.87495841979981,90.41508571966206,67.23714663830512,-0.042686656077762564,-0.16835570242602724,0.011502274832289307
2019-06-21,90.0869369506836,91.92258643922104,89.79882495254427,90.7043090377245,27089500,-0.006806241811090463,89.9078857421875,90.38383345594983,61.90098643421616,-0.06422197914017147,-0.14752895776885608,0.010688283494550374
2019-06-24,89.4448471069336,90.35855177401794,89.34606533849359,89.95520387662712,13039600,-0.007127446725172848,89.86466941833496,90.29440618461494,44.610849340207906,-0.1315833510792146,-0.1443398364309278,0.010573607203598021
2019-06-25,88.70399475097656,89.70825402837175,88.629906858592,89.46130276073202,18660100,-0.008282784083372907,89.83338775634766,90.14293842903034,38.746367027484695,-0.24195916260546824,-0.1638637016658359,0.01045553156092339
2019-06-26,89.29671478271484,89.979935221537,89.03330290407345,89.1485452084644,10324600,0.0066819993102029684,89.84409103393554,90.0623457008098,41.417168525100195,-0.2783960589890313,-0.18677017313047498,0.010551260805095535
2019-06-27,89.59302520751953,90.17747625082472,89.26376515187488,89.59302520751953,10906600,0.0033182679287329098,89.91735191345215,90.01764851097263,48.42516057642398,-0.28013358142489153,-0.2054428547893583,0.01025126843016176
2019-06-28,92.02960205078124,92.54819234543714,91.28875428682022,91.40399657452151,21634700,0.027196055023457344,90.1577163696289,90.20926313381155,56.113871511862094,-0.08393168037885346,-0.18114061990725733,0.01145933132558268
2019-07-01,93.5771255493164,94.2685791256776,93.08322924045378,93.20670488772753,12724500,0.01681549701455043,90.4548770904541,90.5300119352882,61.127505648322995,0.19419341212304175,-0.10607381350119752,0.011880337489317046
2019-07-02,93.67591094970705,94.00517098154072,93.1984751112226,93.4371930304648,10174900,0.0010556575638624999,90.62197990417481,90.82962136523284,68.58072840436404,0.4177649733779276,-0.00130605612537249,0.00997061572165562
2019-07-03,93.52670288085938,94.39714538849442,93.06247024995815,93.95777513459691,6849400,-0.0015928115065545478,90.76556968688965,91.08648627148298,66.85239734263448,0.576264385126791,0.11420803212506021,0.009991126219653139
2019-07-05,94.08209991455078,94.7287112853178,93.60957573401384,94.09868326106424,7929400,0.005938379271200223,90.92705192565919,91.37178280891801,67.89948102827165,0.7381828969039503,0.23900300508083827,0.010037695764845192
2019-07-08,93.5681610107422,94.07384572711608,93.2614322455774,93.64276712068472,6917200,-0.005462664037849452,91.11263771057129,91.58096168528222,67.76758925934237,0.815631813839758,0.35432876683262227,0.009740692036637579
2019-07-09,93.966064453125,94.08212260793924,92.9712784619472,93.07904494150468,8947300,0.0042525517022518056,91.26955184936523,91.80811432983867,64.94946689689314,0.8987578004172718,0.4632145735495522,0.009539329282333545
2019-07-10,93.69247436523438,94.3639607620264,93.46035810943214,93.9826260096808,9242300,-0.0029115839796303167,91.39879341125489,91.98757719035255,67.69905378498592,0.9318178934263983,0.5569352375249215,0.009589064933379786
2019-07-11,94.58779907226562,94.80333833737532,93.77539205905109,93.9826396496234,11595200,0.00955599383085004,91.63083457946777,92.23521736958237,69.89995660485792,1.0185225823172317,0.6492527064833835,0.009138897621862568
2019-07-12,95.58257293701172,95.62401865234628,94.44685408199746,94.61264959272228,10783400,0.010516936375547514,91.9015007019043,92.55401313790898,77.11218038954723,1.1542016915155386,0.7502425034898146,0.009310354768233714
2019-07-15,94.42202758789062,95.80644032772764,94.1152987988008,95.78157162247368,12946600,-0.012141809050127628,92.10261611938476,92.73191927600247,73.35947733013265,1.1547705760969507,0.8311481180112419,0.00990501573769997
2019-07-16,95.43338012695312,95.74839421197244,93.60959739476522,94.07383633416131,16945000,0.010710980953264393,92.37899513244629,92.9892012618073,80.80106214171575,1.222734200168901,0.9094653344427738,0.009904495730492343
2019-07-17,94.4966049194336,95.28414951919645,94.28107198975444,94.86136268457405,13120900,-0.009816012031360066,92.54720802307129,93.13276351491457,73.07369390352896,1.1873192543243505,0.9650361184190892,0.009970876813311318
2019-07-18,95.06033325195312,95.39193069643304,94.1318679970436,94.44688209071715,9397200,0.005965593504657196,92.77653350830079,93.31634158510872,73.69790822707579,1.1910115796405876,1.0102312106633888,0.009772461884059867
2019-07-19,94.12356567382812,95.43337195276844,94.00750753009362,95.24270138823633,10402800,-0.009854452915099121,92.94749717712402,93.39322006974865,60.43266321419998,1.105603747606125,1.029305718051936,0.010156596418123824
2019-07-22,94.72872161865234,94.87794013008303,93.48523613162796,93.60130059580229,9061100,0.006429377600518205,93.17958641052246,93.52041069345375,56.33215031840721,1.0743638548858172,1.0383173454187122,0.009989241780504268
2019-07-23,96.46133422851562,96.53594033699856,95.18468811090048,95.23442551655576,12752200,0.018290256431816143,93.53041076660156,93.80049864917393,62.983146031454716,1.1758588040554656,1.0658256371460628,0.010303510207723021
2019-07-24,96.85093688964844,96.89238260924262,95.76495531129976,95.81469902938436,10011000,0.004038951609458774,93.93775787353516,94.09101657683817,65.15497437267314,1.2730569531071723,1.1072719003382847,0.009901452242349708
2019-07-25,95.9224853515625,97.19083974319872,95.5991795781923,96.9006943471864,10138400,-0.009586397074752173,94.26904640197753,94.26544217443097,58.114200178280115,1.260637067381765,1.1379449337469807,0.010365735758225319
2019-07-26,96.3452606201172,96.58566858340308,95.7732552479992,95.97221116342064,12800400,0.004407467832022949,94.60665817260742,94.46352012163918,62.34336808466194,1.270265815745077,1.1644091101466,0.010366840110530991
2019-07-29,96.03853607177734,97.1410948159262,95.98879867194032,96.54422071910292,8500400,-0.0031835976815637324,94.80710487365722,94.61352164069996,59.28678142253976,1.2388656880624893,1.1793004257297781,0.008857188183775072
2019-07-30,95.822998046875,96.2292078998208,95.1349408162812,95.49140694404684,7121100,-0.002244286863569589,94.91939849853516,94.72870986985947,59.59684270432105,1.1829524044094057,1.1800308214657038,0.008199587326378642
2019-07-31,96.1628875732422,96.31210610005051,95.21783901168764,96.24578534931462,13648000,0.003547055856057968,95.04374732971192,94.86529822256259,57.46863138641244,1.1527784560220908,1.1745803483769812,0.008215893075175654
2019-08-01,93.6261749267578,96.82607827853666,93.34431491056606,95.60746141598167,15664500,-0.026379331054845023,95.04872093200683,94.74728648010499,41.90676920299528,0.9136419781526826,1.1223926743321215,0.010289767476898396
2019-08-02,93.6178970336914,94.03239228198991,92.34954258584922,93.17853308244626,11025500,-8.841430372297232e-05,95.02551078796387,94.63972558044655,46.322920424312514,0.7152121196553765,1.0409565633967726,0.010197739527901328
2019-08-05,90.83246612548828,92.00134547414282,89.75477621501362,91.84383529461502,15855300,-0.02975318818794548,94.88872604370117,94.2771294418791,31.898199038134322,0.3293969487292401,0.8986446404632662,0.012122599585809008
2019-08-06,91.5453872680664,91.60341632859,89.81279447581639,91.2303732716088,10203500,0.007848748063200128,94.76769218444824,94.0169635205636,38.18055708331811,0.0802374962864576,0.7349632116279046,0.012237173900010584
2019-08-07,89.55583190917969,89.76307950920082,87.82324500885656,89.53096320912833,17320900,-0.021732994072774292,94.56086006164551,93.59209384328895,30.21446130186169,-0.274598257148682,0.5330509178725873,0.013068570260674957
2019-08-08,91.07291412353516,91.25529308010584,90.1278652801206,90.4014337149766,10903300,0.01694007170737888,94.38511581420899,93.35217196521717,39.473782583217584,-0.4284533487843447,0.3407500645412009,0.013514093546247535
2019-08-09,90.97340393066406,91.56198635056091,89.7713703910387,90.6500981834629,9980800,-0.0010926431181955687,94.1546573638916,93.12562262859306,36.57384701915335,-0.5520505630437782,0.16218993902420503,0.01320274960744007
