Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,Rolling_Volatility
2019-04-10,18.40399932861328,18.558666229248047,18.19266700744629,18.44933319091797,105919500,0.013771070245990558,18.35726661682129,18.55598653292311,51.14349395352895,-0.24297519413746826,-0.2971501898295132,0.02906934651371256
2019-04-11,17.89466667175293,18.03333282470703,17.706666946411133,17.886667251586914,147538500,-0.027675107337592375,18.285466575622557,18.49300368900214,52.22668325305444,-0.2682475838100018,-0.2913696686256109,0.02959780364681559
2019-04-12,17.84666633605957,18.1299991607666,17.788667678833008,18.014667510986328,101190000,-0.00268238221889483,18.2596999168396,18.43144775062666,54.33538538917161,-0.2888200231949618,-0.2908597395394811,0.02748513927738282
2019-04-15,17.7586669921875,17.92533302307129,17.242000579833984,17.908666610717773,150579000,-0.004930856117047799,18.2493332862854,18.367373392680076,49.10817540147159,-0.30866652566362873,-0.2944210967643106,0.02708047216306155
2019-04-16,18.224000930786133,18.333332061767575,17.648000717163086,17.71666717529297,109093500,0.026203202008537207,18.268966674804688,18.3537188724997,49.0558819400395,-0.28357755641994586,-0.2922523886954377,0.027646599210257337
2019-04-17,18.082000732421875,18.31933212280273,17.902666091918945,18.31666755676269,76897500,-0.007791933226055425,18.261066722869874,18.32784095439705,45.15029269214058,-0.2720169546721003,-0.2882053018907702,0.027242048860670123
2019-04-18,18.21733283996582,18.32266616821289,17.983333587646484,18.082000732421875,88144500,0.007484354720840525,18.25853338241577,18.31731637207027,45.71317180353137,-0.24906387116618944,-0.28037701574585405,0.02729297114376651
2019-04-22,17.516666412353516,17.978666305541992,17.498666763305664,17.933332443237305,182206500,-0.03846152638080802,18.25260009765625,18.241063994954388,33.0945428699215,-0.28413596952617226,-0.2811288065019177,0.027562442289192583
2019-04-23,17.593332290649414,17.706666946411133,17.049999237060547,17.343332290649414,164158500,0.004376739071872082,18.264200019836426,18.179375261211057,35.54327981745463,-0.30226029596094506,-0.28535510439372314,0.027329099915058108
2019-04-24,17.243999481201172,17.687999725341797,17.200000762939453,17.59000015258789,160912500,-0.019855977462206353,18.23383331298828,18.090291853591065,27.996809692458143,-0.3408827097793754,-0.2964606254708536,0.026922588495412715
2019-04-25,16.5086669921875,17.266666412353516,16.404666900634766,17.0,327741000,-0.0426428039397303,18.143166637420656,17.939660914409775,33.8360435712807,-0.4259167344327466,-0.32235184726323224,0.027593806108668843
2019-04-26,15.675999641418455,16.44533348083496,15.408666610717772,16.433332443237305,335410500,-0.050438194141482984,17.99823327064514,17.72407412650584,20.564730773371068,-0.5541086878899506,-0.3687032153885759,0.02901411271142957
2019-04-29,16.097999572753906,16.26533317565918,15.477999687194824,15.723999977111816,250717500,0.026920128922461872,17.870266580581664,17.56920988329137,28.02934402463471,-0.6145655379520001,-0.4178756799012608,0.029943283296266346
2019-04-30,15.912667274475098,16.28066635131836,15.800000190734863,16.137332916259766,141969000,-0.011512753335668258,17.701966571807862,17.411443920546965,27.31443344843717,-0.6697127629293824,-0.4682430965068851,0.028413079825932136
2019-05-01,15.600666999816896,16.0,15.43333339691162,15.923333168029783,160566000,-0.019607038171323365,17.529066610336304,17.23898897571553,21.977863375083174,-0.730176134745605,-0.5206297041546291,0.028506282570954652
2019-05-02,16.273332595825195,16.475332260131836,15.847999572753906,16.368000030517578,272389500,0.04311774592818329,17.37003321647644,17.14702170144026,34.30560684164659,-0.715566693213546,-0.5596171019664125,0.03014998056625333
2019-05-03,17.00200080871582,17.107332229614258,16.232667922973633,16.257333755493164,355602000,0.044776827893111326,17.327533292770386,17.133210187847457,42.7756929395436,-0.6378385645665112,-0.5752613944864322,0.026983908269112466
2019-05-06,17.022666931152344,17.22333335876465,16.566667556762695,16.667999267578125,162508500,0.0012155112018303882,17.262133264541625,17.1226822586384,43.63174509288758,-0.5680230629584706,-0.57381372818084,0.02613455344304111
2019-05-07,16.470666885375977,17.1473331451416,16.34000015258789,17.1200008392334,151971000,-0.03242735395158203,17.174999952316284,17.06058555642293,35.053406011208665,-0.550885302524545,-0.5692280430495811,0.026929321487917483
2019-05-08,16.32266616821289,16.706666946411133,16.280000686645508,16.46266746520996,92646000,-0.008985714919320764,17.083433294296263,16.990307519450543,35.017581315207124,-0.5429867120719507,-0.563979776854055,0.026943956215722747
2019-05-09,16.131999969482422,16.245332717895508,15.79599952697754,16.133333206176758,100671000,-0.011681069548660883,16.96983332633972,16.908563943263104,32.407196135268194,-0.5458203141850575,-0.5603478843202555,0.02661185455336287
2019-05-10,15.968000411987305,16.132667541503906,15.73466682434082,15.983332633972168,105124500,-0.010166102021160528,16.87350001335144,16.81898646409398,35.633889390005564,-0.5549027840831435,-0.5592588642728331,0.02615328711331188
2019-05-13,15.133999824523926,15.498000144958496,14.966667175292969,15.46733283996582,162522000,-0.052229494360313766,16.73786668777466,16.65851154603969,29.99674989470124,-0.6222249622444416,-0.5718520838671548,0.028156776469298633
2019-05-14,15.487333297729492,15.633333206176758,15.199999809265137,15.286666870117188,108786000,0.02334699863237777,16.624300003051758,16.54697076048634,35.72125566266779,-0.6396932297533411,-0.585420313044392,0.029007256975359955
2019-05-15,15.463333129882812,15.496000289916992,15.016667366027832,15.288000106811523,109440000,-0.00154966432150061,16.486266613006592,16.443767176619335,40.392152944101014,-0.6480037862936285,-0.5979370076942394,0.028011322215476614
2019-05-16,15.222000122070312,15.399999618530272,15.100000381469728,15.29933261871338,112249500,-0.01560679096708617,16.343266582489015,16.32740840951943,45.31830506107655,-0.6663818835077446,-0.6116259828569405,0.028065576028526013
2019-05-17,14.0686674118042,14.815999984741213,13.928000450134276,14.797332763671877,266800500,-0.07576748791335908,16.135833311080933,16.112290219260835,31.816016706736363,-0.7651903310499151,-0.6423388524955355,0.031572216435280326
2019-05-20,13.690667152404783,13.733332633972168,13.016667366027832,13.520000457763672,307893000,-0.026868234803977042,15.944533348083496,15.881659450988831,30.754128476742395,-0.8640381060159577,-0.68667870319962,0.031171634927507817
2019-05-21,13.67199993133545,13.826666831970217,13.06933307647705,13.184000015258787,270058500,-0.0013634997375606694,15.748466730117798,15.67121568721232,32.40053342634526,-0.9331254788978338,-0.7359680583392628,0.03104120365832759
2019-05-22,12.84866714477539,13.595999717712402,12.785332679748535,13.273332595825195,280278000,-0.06022036210467108,15.528700113296509,15.402401540313564,19.585570148068484,-1.042298822631757,-0.7972342111977617,0.03283470947593106
2019-05-23,13.03266716003418,13.29800033569336,12.414667129516602,12.956000328063965,398206500,0.014320552722358215,15.354900121688843,15.176712551715529,10.97272538715518,-1.1012773804923146,-0.8580428450566724,0.032697392608084345
2019-05-24,12.708666801452637,13.33199977874756,12.583333015441896,13.321999549865724,212049000,-0.02486063325357668,15.206533479690552,14.941660575500016,9.971547283063757,-1.1607816651930758,-0.9185906090839531,0.031563964748675656
2019-05-28,12.579999923706056,13.0,12.523332595825195,12.74666690826416,154693500,-0.01012434110963345,15.03063349723816,14.716740513424401,10.821698905028882,-1.2044375746199751,-0.9757600021911575,0.03034958859187982
2019-05-29,12.657333374023438,12.826000213623049,12.336000442504885,12.473333358764648,179529000,0.006147333130873234,14.867866802215577,14.52060650014812,12.557891680938624,-1.2187460879676415,-1.0243572193464545,0.030614430738818924
2019-05-30,12.54800033569336,12.817333221435549,12.468000411987305,12.583333015441896,118897500,-0.008637920413351985,14.7152334690094,14.332739246390522,12.77008828355666,-1.224789341221145,-1.0644436437213927,0.030548922702065745
2019-05-31,12.343999862670898,12.661333084106444,12.273332595825195,12.34000015258789,156100500,-0.016257608189742534,14.518766832351684,14.143335495560082,12.66483791797745,-1.2318399125158965,-1.0979228974802935,0.027841636979920002
2019-06-03,11.9313325881958,12.445332527160645,11.79933261871338,12.36733341217041,195966000,-0.03343059616543187,14.265233421325684,13.93266855200158,13.868835385783939,-1.2562451294426662,-1.129587343872768,0.024545486293126147
2019-06-04,12.90666675567627,12.932000160217283,11.973999977111816,12.07333278656006,207112500,0.08174561896341825,14.05943341255188,13.834954095208694,24.469077772357963,-1.1832454070712632,-1.1403189565124672,0.03291393817440368
2019-06-05,13.105999946594238,13.41866683959961,12.789999961853027,13.245332717895508,202662000,0.01544420373527533,13.891200065612793,13.765529890578746,27.460487238196308,-1.0966663910424206,-1.1315884434184578,0.03318400440882319
2019-06-06,13.729999542236328,14.06666660308838,13.453332901000977,13.629332542419434,303633000,0.0476117502048552,13.761566734313964,13.762146047879469,36.70705450318712,-0.9665584604154134,-1.098582446817849,0.03567033084775493
2019-06-07,13.633333206176758,14.055999755859377,13.56666660308838,13.666666984558104,240052500,-0.007040519976872828,13.636633396148682,13.749878158193496,45.221710353461596,-0.8613184109726184,-1.0511296396488028,0.03566026797151242
2019-06-10,14.19200038909912,14.46266746520996,13.934000015258787,14.016667366027832,158775000,0.04097803335938788,13.547833395004272,13.791985037327365,55.292789572735565,-0.7244837432732307,-0.9858004603736885,0.03727693590256794
2019-06-11,14.473333358764648,14.726667404174805,14.233332633972168,14.609333038330078,174802500,0.01982334850283829,13.514800071716309,13.856875353654726,58.01547004922081,-0.5865783536975631,-0.9059560390384636,0.03595264148452422
2019-06-12,13.95066738128662,14.892000198364258,13.93333339691162,14.863332748413086,227962500,-0.03611234292213117,13.437966775894164,13.865807927714906,61.72839531234044,-0.5135423190003721,-0.8274732950308452,0.03623707929827343
2019-06-13,14.260666847229004,14.326666831970217,13.833999633789062,14.025333404541016,122524500,0.022221120858935794,13.377833461761474,13.903413539097201,62.72802234571047,-0.42573871824790466,-0.7471263796742571,0.03672849112673109
2019-06-14,14.32800006866455,14.44333267211914,14.026666641235352,14.083333015441896,111501000,0.004721603986466594,13.333133459091187,13.943850351436948,67.72733878504869,-0.34672368895982686,-0.667045841531371,0.036654107525150484
2019-06-17,15.001999855041504,15.133333206176758,14.284667015075684,14.36533260345459,184752000,0.04704074421740101,13.379800081253052,14.044626494637383,73.686271210753,-0.22709969514610684,-0.5790566122543183,0.03389643769475226
2019-06-18,14.982666969299316,15.649333000183104,14.837332725524902,15.248000144958496,190737000,-0.0012886872369679558,13.444400072097778,14.133963682700424,73.00185408062825,-0.1323313866601339,-0.4897115671354814,0.03315453770923496
2019-06-19,15.095333099365234,15.184666633605955,14.737333297729492,15.007332801818848,98626500,0.007519764691878983,13.515566730499268,14.22552267476374,75.18123210681757,-0.04758705041475508,-0.4012866637913362,0.033123783687653556
2019-06-20,14.641332626342772,15.126667022705078,14.423333168029783,14.866666793823242,177952500,-0.03007555183009203,13.605200004577636,14.265123622533173,71.64029149238925,-0.016866174561451786,-0.3244025659453593,0.030563770151394744
2019-06-21,14.790666580200195,14.812000274658203,14.366666793823242,14.414667129516602,123031500,0.01019947826256895,13.693099975585938,14.315175332787174,78.34017522683165,0.01930777491407909,-0.25566049777347166,0.030525596808873214
2019-06-24,14.90933322906494,15.057332992553713,14.73466682434082,14.88266658782959,86262000,0.008023076459826362,13.803133296966553,14.371761799099342,73.90959308508332,0.056895442077408376,-0.19314930980329564,0.029603250400024796
2019-06-25,14.650667190551758,15.022666931152344,14.63266658782959,14.959333419799805,92731500,-0.0173492693830819,13.906666660308838,14.398324217332906,68.18397677949024,0.06506176009232867,-0.1415070958241708,0.02988427444699112
2019-06-26,14.618000030517578,15.148667335510254,14.539999961853027,14.687333106994627,127608000,-0.002229738728571129,14.004699993133546,14.419245723350494,62.144432688715945,0.06811250064155061,-0.09958317653102651,0.029971134361092763
2019-06-27,14.855999946594238,14.859999656677246,14.489999771118164,14.630000114440918,95095500,0.016281291255971775,14.120099973678588,14.460841363659423,66.0990242832936,0.08871221944102636,-0.06192409733661594,0.029775914373225028
2019-06-28,14.897333145141602,15.011333465576172,14.720000267028809,14.732666969299316,102771000,0.002782256239630465,14.247766637802124,14.502412009514869,60.75203084789555,0.10713787001486708,-0.028111703866319337,0.029228882617349558
2019-07-01,15.14466667175293,15.539999961853027,15.085332870483398,15.347332954406738,123201000,0.016602537125377292,14.40843334197998,14.563579120204206,60.34093726899974,0.14008328646177226,0.005527294199298982,0.0274150530652635
2019-07-02,14.970000267028809,15.276666641235352,14.814666748046877,15.259332656860352,138885000,-0.011533195712382427,14.511600017547607,14.602285896092264,67.58684100024618,0.15036532932438185,0.03449490122431556,0.022476632369876567
2019-07-03,15.65999984741211,16.10466766357422,15.633999824523926,15.959333419799805,213016500,0.0460921555160565,14.639300012588501,14.703020558122725,71.34431756259617,0.21175019747438917,0.06994596047433028,0.024025168860235268
2019-07-05,15.539999961853027,15.696666717529297,15.386667251586914,15.637999534606934,105985500,-0.0076628280158580475,14.729800033569337,14.782732882287515,68.1945599314637,0.24785800703478778,0.10552836978642179,0.022506811902323502
2019-07-08,15.355999946594238,15.483332633972168,15.244000434875488,15.416000366210938,88207500,-0.011840412851381266,14.81593337059021,14.837329745554824,56.230935180789714,0.25864494485166745,0.13615168479947093,0.02268313186795988
2019-07-09,15.337332725524902,15.399999618530272,15.152000427246094,15.264666557312012,92862000,-0.0012156304463569745,14.8731999874115,14.884949076980547,56.24411509102216,0.2626596056217352,0.16145326896392379,0.021192408794604996
2019-07-10,15.928000450134276,15.929332733154297,15.542667388916016,15.609999656677246,137185500,0.038511763106394925,14.94593334197998,14.984287302995188,62.547723211552594,0.3099305161013497,0.19114871839140896,0.022304978265493536
2019-07-11,15.90666675567627,16.100000381469727,15.720000267028809,15.87600040435791,112716000,-0.0013393830898482673,15.043733310699462,15.072132965155292,71.92698842800172,0.34173232485537675,0.22126543968420254,0.02018316300134473
2019-07-12,16.338666915893555,16.358667373657227,15.980667114257812,15.983332633972168,138007500,0.027158434061185455,15.14763331413269,15.192755246177983,74.43181441890013,0.39721543765885237,0.2564554392791325,0.02041096634602609
2019-07-15,16.899999618530273,16.961332321166992,16.323999404907227,16.53333282470703,165001500,0.034356089485530594,15.276233291625976,15.355349948306772,77.56646158974286,0.48093711841141307,0.30135177510558864,0.021291976673820278
2019-07-16,16.825332641601562,16.902000427246094,16.528667449951172,16.6200008392334,122235000,-0.004418164415035952,15.36739993095398,15.495348300049134,81.7314858777409,0.5350939229108569,0.3481002046666423,0.01941631903224365
2019-07-17,16.99066734313965,17.220666885375977,16.889999389648438,17.044666290283203,146470500,0.009826533897421275,15.467799949645997,15.637759637486326,83.33019848166008,0.584615624303364,0.39540328859398666,0.01935784961310747
2019-07-18,16.902666091918945,17.049999237060547,16.792667388916016,17.003332138061523,71379000,-0.00517938756868408,15.558166599273681,15.758226918860862,80.01560301979137,0.6097323489516437,0.4382691006655181,0.01952961389554509
2019-07-19,17.211999893188477,17.33066749572754,16.974666595458984,17.04599952697754,105726000,0.01830088813133579,15.686699962615966,15.896681487844445,81.47204541116527,0.6471383783477034,0.48004295620195525,0.0177617626278726
2019-07-22,17.045333862304688,17.476667404174805,16.945999145507812,17.25,102636000,-0.009683129904604848,15.799433326721191,16.006076952078754,76.42259521841068,0.6557750042900956,0.5151893658195834,0.01819902178250177
2019-07-23,17.344667434692383,17.365333557128906,16.96666717529297,17.11400032043457,75346500,0.017561027246856264,15.921200037002563,16.13356175994672,81.90609940019556,0.6789468337597633,0.5479408594076194,0.01834406969436736
2019-07-24,17.658666610717773,17.738000869750977,17.21066665649414,17.277999877929688,166092000,0.018103499372800647,16.071600008010865,16.27880984097253,79.87242861704073,0.7144124824715306,0.5812351840204016,0.017483664912487925
2019-07-25,15.254667282104492,15.633333206176758,15.036666870117188,15.56666660308838,336274500,-0.13613708110635003,16.10343337059021,16.18127245441367,47.46566325364612,0.5422854803765951,0.5734452432916404,0.036985246950327864
2019-07-26,15.202667236328123,15.350666999816896,14.81666660308838,15.128000259399414,150415500,-0.003408795800965869,16.120766735076906,16.088071957453142,48.605390870649444,0.39710009923884115,0.5381762144810806,0.0368701828232478
2019-07-29,15.718000411987305,15.72933292388916,15.0686674118042,15.13933277130127,139099500,0.0338975501895975,16.16180009841919,16.05282704836116,53.17540488582085,0.31993471094431136,0.49452791377372673,0.037561842140877454
2019-07-30,16.150667190551758,16.224000930786133,15.478667259216309,15.526666641235352,121635000,0.02752683338998274,16.212100124359132,16.062145157141217,51.90769951291701,0.2903462470555116,0.45369158043008373,0.03784232247281295
2019-07-31,16.107332229614258,16.44533348083496,15.776666641235352,16.200000762939453,137673000,-0.002683168467668695,16.268966722488404,16.066448687852937,51.71274652380334,0.2603986930273301,0.41503300294953305,0.037703282783712884
2019-08-01,15.59000015258789,16.30066680908203,15.451333045959473,16.176666259765625,123892500,-0.032117800120570084,16.265466737747193,16.021072636875314,43.701626979809824,0.19269934748146866,0.37056627185592017,0.037202761105595096
2019-08-02,15.62266731262207,15.751333236694336,15.281999588012695,15.423333168029783,92047500,0.002095391899579857,16.269600105285644,15.983129272660719,38.20489029697279,0.14006847302539782,0.3244667120898157,0.03715433534463494
2019-08-05,15.221332550048828,15.424667358398438,15.052000045776367,15.30666732788086,105424500,-0.025689260005491543,16.262866735458374,15.910577203840537,36.031127060304044,0.06522192681579142,0.27261775503501084,0.03753268776408054
2019-08-06,15.383333206176758,15.5,15.050000190734863,15.458666801452637,83463000,0.010643000906475075,16.265166759490967,15.86036348977732,35.99395818194995,0.018761329826265438,0.22184646999326177,0.037601534502842995
2019-08-07,15.56133270263672,15.571332931518556,15.053333282470703,15.100000381469728,71647500,0.011570931609834245,16.24683337211609,15.831884367192501,38.49233738857577,-0.003653837098365642,0.17674640857493631,0.03665252719501159
2019-08-08,15.886667251586914,15.986666679382324,15.510000228881836,15.630000114440918,79114500,0.020906599400388748,16.24583339691162,15.837101784753873,38.660744009347454,0.004778675194300419,0.14235286189880916,0.03696135017297626
