Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,Rolling_Volatility
2019-04-01,111.3404541015625,111.42465073129794,110.47981709272298,111.27497100604477,22789100,0.00915712832267701,108.14298629760742,108.29456607510055,68.90759758049816,2.1392066660557703,2.2449229396357704,0.011225663797925582
2019-04-02,111.49948120117188,111.77077032749824,110.87270632587648,111.37786465036814,18142300,0.0014282957698763532,108.49332237243652,108.59979608710735,67.28083207723608,2.1382903595156364,2.2235964236117436,0.011076394261435972
2019-04-03,112.22915649414062,112.65947497970495,111.4620657786352,112.12625347181852,22860700,0.006544203480662203,108.87780380249023,108.94544945920576,68.86397717796989,2.1714121899046006,2.213159576870315,0.011077400070167975
2019-04-04,111.65850067138672,112.47236797841246,110.74173035529608,112.35075143836076,20112800,-0.005084737697228392,109.2973648071289,109.20383528893728,62.73058421891471,2.127094502042027,2.1959465619046576,0.010651157364714165
2019-04-05,112.15430450439452,112.47237030365832,111.6678597454936,111.68656613974626,15826200,0.004440359041421926,109.73610343933106,109.48483235707607,59.33972343137355,2.1076835765544075,2.178293964834608,0.010629793374376724
2019-04-08,112.19172668457033,112.27591616608072,110.98496082307268,112.07946690543524,15116200,0.000333666909541952,110.06819725036621,109.74263181683743,59.208392238602244,2.0714416455846276,2.156923500984612,0.00988292390886836
2019-04-09,111.58366394042967,111.82688989021038,110.92883308000602,110.9756026345385,17612000,-0.005419853692511856,110.33293685913085,109.9179682095605,56.82176247303584,1.970934367992129,2.1197256743861157,0.010014422360731218
2019-04-10,112.43495178222656,112.58462434948032,111.82689047316552,112.03269649812044,16477200,0.0076291440138707145,110.59908065795898,110.15768093076679,49.86496594969048,1.9376375610417398,2.083308051717241,0.010011251288429045
2019-04-11,112.56592559814452,113.05237039614994,112.182376682482,112.7623748706345,14209100,0.0011648852411270116,110.86756248474121,110.38703756575515,70.29692277100983,1.8999170330935158,2.046629847992496,0.010008245666625497
2019-04-12,113.14590454101562,113.1739748373288,112.60333347668178,112.85590904653368,19745100,0.005152349077123031,111.10330200195312,110.64978680149424,70.3336041792259,1.8949785632423897,2.0162995910424746,0.009805278136911705
2019-04-15,113.23946380615234,113.7352653433058,112.7904318243764,113.13656079235206,15792600,0.0008268904253869724,111.26607475280761,110.89642270669978,69.77328707041931,1.8769776115666161,1.988435195147303,0.009380647781826805
2019-04-16,112.9775161743164,113.80074022536331,112.35074850790258,113.79138346011396,14071800,-0.0023132185815040174,111.4120086669922,111.09462208456803,78.24828364742177,1.8205881362147238,1.9548657833607872,0.009418247306831622
2019-04-17,113.91297912597656,113.987818964707,112.7623469382555,113.41717768434717,19300900,0.00828008070399422,111.61079711914063,111.36303704089266,80.55523805110596,1.8302847298895273,1.9299495726665354,0.009522616661992058
2019-04-18,115.4097671508789,115.55008295117013,113.47333059852848,114.30590432015464,27991000,0.013139749626309483,111.75813446044921,111.7484399085104,81.90334445660463,1.9364257243005767,1.9312448029933438,0.008579997102957147
2019-04-22,115.77459716796876,115.99910957520436,114.6613776228442,114.70815431219864,15648700,0.003161171069801183,112.07198562622071,112.13188345703026,80.30659516464426,2.02662034266055,1.950319910926785,0.005578695159868619
2019-04-23,117.34619140625,117.4771575642116,115.84007345257136,116.09264900374863,24025500,0.013574603382131567,112.43588485717774,112.6284842140988,83.49382256324705,2.1995595943705837,2.000167847615545,0.006061085056087809
2019-04-24,116.94395446777344,117.72975153850965,116.48556570605588,117.67362521549175,31257000,-0.003427780089462207,112.76797981262207,113.03948138111544,78.0622550141495,2.2778998267507404,2.0557142434425844,0.006238647618258567
2019-04-25,120.81681823730467,122.89357779319953,120.51747309573707,121.66810551749202,38033900,0.03311726362561562,113.34703979492187,113.78018012932394,89.12870433812633,2.6222649268772926,2.1690243801295264,0.008581248643534697
2019-04-26,121.50908660888672,122.0984415879413,120.6952263229495,121.3313437247754,23654900,0.005729900701592072,113.95322952270507,114.51626646071087,89.30819626303631,2.9174069702721397,2.318700898158049,0.008537160628730778
2019-04-29,121.39683532714844,121.78036998882123,121.0039367614205,121.51843761166928,16324200,-0.0009238097731703032,114.50656394958496,115.17155873370491,88.43756172465845,3.106442292676178,2.476249177061675,0.008608047507635472
2019-04-30,122.17328643798828,122.266825561595,121.04135313066509,121.43425170799986,24166500,0.006395974892981382,115.04820556640625,115.83838994363666,93.60563127183026,3.2810849581859145,2.637216333286523,0.008556909874895071
2019-05-01,119.6287612915039,122.22002868522291,119.46037519514202,122.107776045729,26821700,-0.020827180971151993,115.45466957092285,116.19937769105259,75.99721419130212,3.1775399128322874,2.745281049195676,0.01027721733788854
2019-05-02,118.06651306152344,119.74101720546057,117.4210318567716,119.72231081185537,27350200,-0.013059135722166992,115.746537399292,116.3772001072879,68.01462412490876,2.9355798058151095,2.7833408005195626,0.010895325068732302
2019-05-03,120.58293151855467,121.07873298895814,119.03940079359911,119.14230379354552,24911100,0.021313566326126354,116.1927589416504,116.77774595597998,71.61493465313161,2.9132959543732113,2.8093318312902924,0.011498380750873633
2019-05-06,119.88134002685548,120.26488892089048,117.97297373395548,118.23490608250565,24239800,-0.005818331689765199,116.57911071777343,117.07332634368241,68.64493319158095,2.806669730066659,2.808799411045566,0.011700720798335496
2019-05-07,117.4210433959961,118.9739382913038,116.20492785276528,118.30039386139306,36017700,-0.02052276551386767,116.84057655334473,117.10644225342656,61.103362605653366,2.494882846110457,2.7460160980585444,0.012860465089552993
2019-05-08,117.41168975830078,118.216200340214,116.70072542465444,117.34620667080186,28419000,-7.96589557100491e-05,117.13197784423828,117.13551344436696,59.166742959076764,2.221427500447021,2.64109837853624,0.012745388768431076
2019-05-09,117.40235137939452,117.67364053784144,115.5968806703062,116.27042518270925,27235800,-7.953534205573654e-05,117.38034782409667,117.16092658103625,55.66195133668459,1.98112150424015,2.5091030036770223,0.01270260269379408
2019-05-10,118.92713928222656,119.675523427732,115.83071397601012,116.85038719583328,30915100,0.012987711787003198,117.69840850830079,117.32913731448295,58.40398858451943,1.89190619456906,2.38566364185543,0.012923110125621076
2019-05-13,115.39104461669922,117.44909755156228,115.10104913589454,116.10200887689705,33944900,-0.02973328616890225,117.81066551208497,117.14455705755117,45.28214699546045,1.5183663496329132,2.2122041834109267,0.014809935842631492
2019-05-14,116.68202209472656,117.75781468373503,115.71847501461691,115.87751149168132,25266300,0.011187848089214025,117.98279342651367,117.10050610871073,49.39394067778658,1.311387565099551,2.0320408597486517,0.014980583059140172
2019-05-15,118.32516479492188,118.97303540881772,116.14682521765808,116.67263626288768,24722700,0.014082226813496135,118.25017585754395,117.21714026930226,43.571501120803525,1.2653570226448494,1.8787040923278913,0.015201839456864973
2019-05-16,121.05745697021484,121.47999118632816,118.7382825353844,119.01057583676588,30112200,0.02309138702682989,118.60739974975586,117.58288471700823,48.945764465017675,1.4328338136493528,1.7895300365921836,0.015849080053251096
2019-05-17,120.25,122.49406504387602,120.10915046544844,120.4753363319527,25770500,-0.006670030830182694,118.84941139221192,117.83689569634078,47.4071068847817,1.483306711386163,1.7282853715509796,0.01581189411227474
2019-05-20,118.51294708251952,119.79928963723596,118.08103576395764,118.79462463973464,23706900,-0.014445346507114154,118.98632888793945,117.9012815426435,42.06880202819447,1.3673789003965169,1.6561040773200872,0.016238466463511847
2019-05-21,119.1514129638672,119.7429422152896,118.85095263819464,119.64904970668051,15293300,0.005387309125838513,119.07658996582032,118.02034167799813,48.87255737583214,1.311901353541785,1.5872635325644269,0.016014252848197543
2019-05-22,119.87439727783205,120.4095996387207,118.79461548288832,118.88851515826217,15396500,0.0060677779304563195,119.22311210632324,118.19691840179183,54.446290370458236,1.3111595586466365,1.5320427377808687,0.016020408723400638
2019-05-23,118.47537994384766,118.57866385630554,117.12330484515488,118.4941555808675,23603800,-0.011670693373680874,119.1060401916504,118.2234385486543,44.51525592798546,1.1840338686685072,1.4624409639583964,0.014395543867663925
2019-05-24,118.5317153930664,119.63966424211314,118.27820489089127,119.16081027538908,14123400,0.0004755034273402625,118.95717163085938,118.25279824812213,46.36564528296924,1.0754347016014663,1.3850397114870105,0.014316305513635434
2019-05-28,118.45661163330078,120.1842568875603,118.35332771445484,119.22654174244512,23128400,-0.0006336174205913148,118.81016044616699,118.27220904671059,53.19967374803163,0.9721030348684678,1.302452376163302,0.014316685364231413
2019-05-29,117.31109619140624,117.73361607494664,116.46604926078604,117.72422467473434,22763100,-0.009670337738856283,118.56705093383789,118.18067448906255,49.70957881108147,0.7886869298425552,1.1996992868991527,0.0143230633916048
2019-05-30,118.05287170410156,118.08103874417998,117.16087484155736,117.61156897343255,16829600,0.006323148762373165,118.48825645446777,118.16850279525674,51.801895281492136,0.695169943386631,1.0987934181966486,0.013711408601076142
2019-05-31,116.1280288696289,117.01063422525468,115.79001010209304,116.64444842101408,26646800,-0.01630492174131315,118.39133224487304,117.97417194519696,42.41476966131154,0.46043076841752395,0.9711208882408237,0.013885078660756046
2019-06-03,112.52249145507812,116.77589284851813,111.74317721677704,116.28764036109636,37983600,-0.031047951555248865,117.98831024169922,117.45496427947135,42.25573517653212,-0.016349983142589508,0.7736267139641411,0.014434423459315268
2019-06-04,115.63980865478516,115.75247682609458,113.28306816983752,113.87459755983468,29382600,0.027703947534360562,117.7762336730957,117.28209231521554,47.43888130830504,-0.14103495509318975,0.590694380152675,0.01599508719024272
2019-06-05,118.14676666259766,118.184325104657,116.62568199512565,117.3204952643727,24926100,0.021679022448890528,117.81251983642578,117.36444225306145,49.57946105262249,-0.03713012103989399,0.4651294799141612,0.016160954334372535
2019-06-06,120.01524353027344,120.15608588437492,117.9307967474827,118.71950963232716,21459000,0.015814879411907734,117.94269752502441,117.61689951755784,47.43888130830504,0.19375222124996583,0.41085402818132216,0.016521238527302355
2019-06-07,123.37664031982422,124.17474459816778,120.42837096445184,121.3015921194578,33885600,0.028008082062533024,118.2414119720459,118.16544626063083,56.82649315326796,0.6405805555865243,0.45679933366236264,0.017565118807086035
2019-06-10,124.50341033935548,125.89303708810873,123.9400407867643,124.31561093710316,26477100,0.009132766272532455,118.52022552490234,118.76906188717604,63.437258270982944,1.0732444594813586,0.5800883588261618,0.01746637056086497
2019-06-11,124.033935546875,126.04326585801827,123.26399814414384,125.70524700534548,23913700,-0.0037707785770755287,118.95237007141114,119.27047842619498,61.035692237653876,1.3625444638793454,0.7365795798367986,0.01583835552598962
2019-06-12,123.46117401123048,123.91186101074868,122.72880226435784,123.37665855806716,17092500,-0.004617780876815414,119.29132766723633,119.66959229143646,58.162419873464295,1.5279860603348538,0.8948608759364096,0.015841340470337216
2019-06-13,124.2405014038086,124.87897348900864,123.52689810025316,123.9212510341265,17200800,0.00631232773233803,119.58709449768067,120.10491696880523,63.50044808182387,1.7023611651101191,1.0563609337711515,0.015647973933435096
2019-06-14,124.362548828125,125.6207244705567,123.60201003422348,124.18414800939124,17821700,0.000982348130741384,119.75234909057617,120.51040571731187,63.612434984356334,1.8293156865733948,1.2109518843316003,0.014883327422615951
2019-06-17,124.73811340332033,125.56437038843217,124.43764589813112,124.53154557527256,14517800,0.0030199169986004915,119.97675476074218,120.91304454455077,64.46166660401863,1.9378941445835949,1.3563403363819992,0.014762214075510649
2019-06-18,126.90711975097656,126.98223666188858,125.41420875520046,125.99634690591134,25934500,0.01738848126268433,120.39646339416504,121.48390884992466,71.09827016226163,2.1739046206771775,1.5198531932410348,0.01461832998050615
2019-06-19,127.40472412109376,127.63006046903512,125.63951298444816,126.756853466598,23744400,0.003921012241816069,120.80912895202637,122.04779601860744,70.78458649089885,2.373734207019936,1.6906293959968153,0.01461219503813516
2019-06-20,128.5877227783203,129.25437592565848,127.43283155410884,129.05719238636607,33042600,0.009285359435354579,121.24479522705079,122.67064618619914,78.63607367763596,2.597615009921711,1.8720265187817946,0.014660102046539029
2019-06-21,128.60653686523438,129.32012568533872,128.12768290626582,128.24035105494573,36727900,0.00014631324443392657,121.75135307312011,123.23596910801201,94.26350391201083,2.7449185859669853,2.046604932218833,0.014243769157878445
2019-06-24,129.36709594726562,129.94923391012415,128.63472421106255,128.63472421106255,20628800,0.0059138446658293375,122.29312210083008,123.8198859498457,93.40847362023933,2.8897176268942104,2.2152274711539084,0.014220667894471345
2019-06-25,125.2826919555664,129.18868375607914,124.6254371639128,128.86944776114453,33327400,-0.031572201275695044,122.63442611694336,123.95920080753339,70.51826092755562,2.644411512876644,2.3010642794984557,0.016332128049364847
2019-06-26,125.75218963623048,127.45168256166156,125.4423521369228,126.14655692587915,23657700,0.0037475063261778185,123.05648078918458,124.12996164836169,67.93891417935554,2.4595371757035878,2.3327588587394823,0.016060516964968775
2019-06-27,125.95874786376952,126.48456610062782,125.35782706301347,125.9493636250528,16557500,0.0016425815577172376,123.45177459716797,124.30413176411481,60.05854870539,2.303141275263968,2.3268353420443795,0.016052897812519132
2019-06-28,125.78035736083984,126.38127814246268,125.02920280204088,126.35311110012736,30043000,-0.0014162613232914234,123.93439102172852,124.44472467808862,55.371187391451095,2.1401316689848215,2.2894946074324682,0.015425474272665808
2019-07-01,127.3953094482422,128.35303178715182,126.72867040042456,128.28731346967191,22613500,0.012839461751323888,124.67803192138672,124.72573275143658,62.896134748161025,2.1168567118468076,2.2549670283153365,0.013107760586307826
2019-07-02,128.24037170410156,128.24975594230963,127.07608144764669,127.80845318614983,15237800,0.006633385950545412,125.30806007385254,125.060460270738,67.96044463941143,2.141909997042589,2.232355622060787,0.012106059787132837
2019-07-03,129.06661987304688,129.32952176630556,127.96804813619188,128.44691641304627,13629300,0.006442964551379937,125.854052734375,125.4419992804817,68.07303853922926,2.2030409433991025,2.2264926863284504,0.01148137629884976
2019-07-05,128.69105529785156,128.9445729935824,127.43287971131925,127.63944756308794,18141100,-0.0029098505528751817,126.2878433227539,125.75143318689787,65.9075156566835,2.195870112541485,2.2203681715710575,0.011271047346382247
2019-07-08,128.59722900390625,128.7286800311294,127.10430351183716,128.07141056792622,16779700,-0.0007290817044599551,126.548872756958,126.02246135994629,64.48237910688435,2.157743060785137,2.2078431494138737,0.009714035634816447
2019-07-09,128.1277313232422,128.60658546316043,127.50802761717082,127.695812711624,19953100,-0.003650915997962967,126.73008880615234,126.22296326121257,55.25040398325522,2.065828968093598,2.1794403131498186,0.009648645688426915
2019-07-10,129.4328155517578,130.11823737383,128.65349404903804,128.7567779669185,24204400,0.01018580610955433,127.00003280639649,126.52866347935974,58.15709432091004,2.074383575033451,2.158428965526545,0.00975300205029153
2019-07-11,129.94921875,130.71915600325744,129.45158197004756,129.7614337187673,22327900,0.00398973935659841,127.32443504333496,126.85443064799215,55.78628106590993,2.098640760671927,2.1464713245556215,0.0096264185032899
2019-07-12,130.41868591308594,130.63465230545916,129.58303036260477,130.37175040151538,18936800,0.003612697079688587,127.63334426879882,127.19388353038202,57.417407401855726,2.1311799161542524,2.143413042875348,0.009590612575006046
2019-07-15,130.41868591308594,131.01960659739734,130.0055645833737,130.925721247177,16651500,0.0,127.93615112304687,127.50100756683001,54.59010912307251,2.1323866058779686,2.141207755475872,0.009601161840244236
2019-07-16,128.70982360839844,130.55953550100205,128.18401980022102,130.47503438763337,22726100,-0.013102894671292109,128.13473663330078,127.61613290412224,68.87308759160283,1.9727118159043755,2.107508567561573,0.010206327502947385
2019-07-17,127.9493408203125,129.507970124745,127.9023909611298,129.29201796500723,20211000,-0.005908506178982198,128.18684768676758,127.64786699137845,61.72389282826775,1.7644641447569,2.0388996830006385,0.009624624537111099
2019-07-18,128.0901336669922,128.27791871447187,126.44698942915372,127.2732608305612,30381800,0.0011003796172535107,128.2211181640625,127.6899876271512,61.45335636864266,1.5924306221427855,1.949605870829068,0.00959175039384623
2019-07-19,128.2779083251953,132.08061611876917,128.1182903314111,131.65809621438976,48992400,0.001465957235170734,128.20562744140625,127.74598007458398,63.40748373821579,1.4544783407246484,1.8505803648081842,0.009363403558473786
2019-07-22,129.9774169921875,130.69102034009882,128.94459190891618,129.01970880485857,25074900,0.01324864654546598,128.2741714477539,127.95849787626051,63.7366972700484,1.4653941581687775,1.773543123480303,0.009826844870300234
2019-07-23,130.78489685058594,131.44216606376384,129.60183805561326,131.22619962991078,18034600,0.006212462726867152,128.3450614929199,128.2276787309582,63.591107807564036,1.521661135945493,1.7231667259733412,0.009835603943708929
2019-07-24,132.12759399414062,132.14637679947705,130.3717813628768,130.41871688559382,20738300,0.010266454123434743,128.68730659484862,128.59909923221366,65.49477235651787,1.6555138264422027,1.7096361460671137,0.006527724450467069
2019-07-25,131.6299591064453,132.0243120620076,130.81308615042934,131.8552954655764,18356900,-0.0037663206651395997,128.98119506835937,128.88775255356904,64.69523658381758,1.701820543608477,1.7080730255753864,0.006677764127010806
2019-07-26,132.709716796875,133.02895281557116,131.73322593760406,131.79894425812105,19037600,0.00820297824111993,129.31874351501466,129.2517491481696,68.71789671945797,1.8048412854270452,1.7274266775457183,0.00680331323627685
2019-07-29,132.4186248779297,132.86931178665947,130.85998200668604,132.85992755023454,16605900,-0.0021934484224004347,129.65065689086913,129.55335636052772,69.8523120367102,1.841766542201782,1.7502946504769312,0.006829844233626471
2019-07-30,131.78013610839844,132.59700871239428,131.26371662946218,131.58295255204945,16846500,-0.004821744449618359,129.86989822387696,129.76543062222967,61.57405456810781,1.7987742171230536,1.7599905638061557,0.006572760211510342
2019-07-31,127.9493408203125,131.91166824029483,126.83200007635789,131.7614344217444,38598800,-0.029069595776823554,129.8553466796875,129.59246968871375,42.56818058100924,1.4390014127596658,1.695792733596858,0.009404679728560975
2019-08-01,129.6300048828125,132.33415564062386,128.56899850104418,128.63473115308523,40557500,0.013135386643845726,129.88351593017578,129.5960444691041,47.31119811309958,1.274799324152923,1.6115940517080711,0.009760965124403064
2019-08-02,128.5408477783203,129.8741548491416,127.00098714062928,129.6581883882278,30791600,-0.008402044769471373,129.87600555419922,129.4955495461723,44.0405721081768,1.0447390090838269,1.4982230431832224,0.009930719614377949
2019-08-05,124.13717651367188,125.75213899845002,122.79448580665228,125.16061695633688,42749600,-0.03425892500913752,129.6530029296875,128.98522830498177,37.60800040359297,0.5012964504214494,1.2988377246308678,0.012544538113092753
2019-08-06,126.46574401855467,127.3952848106844,125.0761177847224,125.63008856567936,32696700,0.01875801891326523,129.5699035644531,128.74527742056014,46.294358204290674,0.255564258691777,1.0901830314430496,0.013335761634724027
2019-08-07,127.01973724365234,127.36714028172646,123.78039876190046,125.62071219973534,33414500,0.0043805793370921275,129.44924964904786,128.58094026085465,47.38049618946299,0.10431981579236549,0.8930103883129128,0.013151297760309641
2019-08-08,130.40936279296875,130.50326251427475,127.63009437109058,128.25919671508615,27496500,0.02668581767583378,129.47225685119628,128.75507574010362,54.50946235878775,0.2550321073033217,0.7654147321109946,0.014501468986011826
2019-08-09,129.30137634277344,130.86940372790897,128.12770186344318,130.14641623705882,23466700,-0.008496218572544456,129.41639137268066,128.80710436892932,48.53300045362586,0.2818188056817519,0.6686955468251461,0.014607276109725773
2019-08-12,127.49859619140624,129.44220795216162,126.98219089651708,128.7004520057545,20484300,-0.013942466834908962,129.27038688659667,128.68248454249854,43.164053697018225,0.15578240281300282,0.5661129180227175,0.014920138437022036
