Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,Rolling_Volatility
2019-03-07,167.65769958496094,170.24497969856398,166.1509272067736,170.0070634938106,18306500,-0.01959303297755599,163.4347831726074,162.77538770073878,59.722247100119894,3.7081190403267215,3.634467828014917,0.013810575768057567
2019-03-08,168.12359619140625,168.14341119578063,164.52519139702017,164.75318495498576,13184800,0.002778856011973474,163.5943801879883,163.28474089032616,63.83478663569701,3.695574119190752,3.6466890862500843,0.012630422218902346
2019-03-11,170.57212829589844,172.7827117860263,170.08638832793187,170.10621846208326,18884000,0.014563881334685336,163.82931747436524,163.97877778609495,67.51441147802001,3.8389551708620786,3.6851423031724835,0.012953959362826126
2019-03-12,170.42340087890625,172.28703995062727,169.72949754133722,170.5919191804617,12155300,-0.0008719327036489366,164.13314971923828,164.59255141398174,66.83454786967502,3.895677680407289,3.7272493786194447,0.012724346894046631
2019-03-13,171.8607940673828,172.51505233958744,170.62167542728005,170.81994651046446,11973300,0.008434247767992176,164.54602432250977,165.28476500001995,74.93452452249547,4.010387049867859,3.7838769128691276,0.012710291631013771
2019-03-14,168.68865966796875,169.6601244827875,166.6961622656857,168.2822251086199,18037400,-0.018457580256322714,164.84836959838867,165.60894544458648,64.74359044638011,3.801508888097487,3.7874033079147997,0.01343923159033601
2019-03-15,164.53512573242188,166.12120364657443,161.095331167797,165.7048615974504,37135400,-0.024622484663298083,164.9489860534668,165.5066769005708,52.301986053748614,3.2631998276001184,3.6825626118518637,0.014690155330988408
2019-03-18,159.07310485839844,162.4732393410278,157.89346142533574,162.14612531215909,37524200,-0.03319668581228152,164.84837036132814,164.89395575369724,44.704880481059895,2.3685434873726763,3.4197587869560264,0.01643058631467273
2019-03-19,160.16351318359375,162.39392655443643,159.42004205997952,160.0742851530314,25611500,0.006854762319286722,164.81268386840821,164.44343741368738,48.19455165013084,1.72759410159901,3.081325849884623,0.016510703263297826
2019-03-20,163.99981689453125,164.67389010942523,159.8363816895949,160.0941128965911,20211500,0.023952419840716166,164.95543060302734,164.4011878404344,55.413811065176425,1.5117680230009967,2.767414284507898,0.017365572008652706
2019-03-21,164.6342315673828,164.94153051538478,162.32451301742458,163.45458841140837,16223000,0.0038683864705748583,165.25480041503906,164.42338248109616,55.18273993171081,1.3760539692499378,2.489142221456306,0.01693020533094255
2019-03-22,162.90939331054688,165.96258328787198,162.6615695960818,164.20798715419053,16389200,-0.010476789914313667,165.37623291015626,164.27919303628192,45.451852632298866,1.1164498329253263,2.2146037437501103,0.016991616829732353
2019-03-25,164.8424072265625,165.09023092895288,160.5897591489653,161.5810539585268,12631200,0.011865576789245047,165.4590057373047,164.3328324829753,42.078404606158976,1.0545337441146785,1.982589743823024,0.01677975847016324
2019-03-26,166.22030639648438,167.97490244456756,164.90189761069288,165.8931924201928,15437900,0.008358887698285411,165.63495941162108,164.5125919033095,42.33574752498948,1.1039243918594934,1.806856673430318,0.016842540755779716
2019-03-27,164.42608642578125,167.4693691440519,163.35548607827695,166.38886129251935,10620300,-0.010794228512750914,165.78662872314453,164.50435328640205,44.55578605342239,0.9869117747161624,1.642867693687487,0.01693305839491321
2019-03-28,164.10887145996094,165.26868466187196,161.90819560219353,163.13740670660945,10443000,-0.0019292252994387304,165.98984375,164.46668835055053,43.20244548578763,0.8586834674333943,1.4860308484366687,0.01680539530940444
2019-03-29,165.2389373779297,165.734584792165,163.37529826009805,164.94154590419674,13455500,0.006886074518186236,166.20842437744142,164.54023587696759,40.54807308506507,0.838581835896747,1.3565410459286844,0.016830414541557395
2019-04-01,167.23141479492188,167.42967071201872,165.82377811979035,166.36899323627432,10381500,0.0120581592245117,166.27434539794922,164.79653863105847,44.68992448772583,0.9722202736734289,1.2796768914776333,0.015529217540283469
2019-04-02,172.68356323242188,173.3774666158427,168.0740481398785,168.6589084826218,23946500,0.03260241769876826,166.42006607055663,165.54768383118832,51.20744409516597,1.5007725401802077,1.323896021218148,0.01636870174890688
2019-04-03,172.029296875,176.41083330215372,171.44443655984026,172.98094656020862,27391100,-0.003788816637639525,166.47111740112305,166.16498031155135,55.293721099153416,1.8455854322623964,1.4282339034269977,0.016331111489881082
2019-04-04,174.4877166748047,176.4504761631489,174.00197677260604,174.4877166748047,17847700,0.014290704225751849,166.81261825561523,166.95762186995643,66.66670073667885,2.2908189308039084,1.60075090890238,0.015896960411162158
2019-04-05,174.19033813476562,175.45919437554022,173.57574014731654,175.34024382982997,9594100,-0.0017042949825132325,167.1159553527832,167.64645199041445,80.61027569309485,2.589819891643259,1.7985647054505558,0.015918756542973814
2019-04-08,173.4072265625,173.97227197124408,172.71332308980124,173.68480307754075,7297400,-0.004495723360154247,167.2577102661133,168.19509718775595,77.15459038160469,2.732095847884864,1.9852709339374175,0.015689242582244703
2019-04-09,176.0341339111328,177.63011915787962,174.0218066599249,174.09118943102257,19751000,0.015148776672730069,167.53824691772462,168.94167211379184,75.96246462047539,3.0219844813225336,2.1926136434144405,0.015997718804556266
2019-04-10,176.27207946777344,177.23362167629102,175.00320798566875,176.62893113735055,11701500,0.0013517012374471005,167.75881118774413,169.63980614750437,75.54410732371272,3.2336480478638805,2.4008205243043284,0.01591999981940399
2019-04-11,175.96475219726562,176.8470040529445,175.45919724377316,176.68840836472478,8071000,-0.0017434824132995796,168.12261581420898,170.24218196176736,80.55686904198981,3.338114500949928,2.5882793196334486,0.015247868607943749
2019-04-12,177.54090881347656,178.06629385948273,176.4009106916839,176.4504784580155,12329800,0.008957229198061079,168.7729049682617,170.93729880478728,80.22655505989675,3.507653537556081,2.772154163217975,0.013927735714703595
2019-04-15,178.08612060546875,178.9287273107787,175.3303220264931,176.94613753448198,10834800,0.00307090797065257,169.72355575561522,171.61813897628073,79.41035423827273,3.6440026859670525,2.946523867767791,0.010868041463256746
2019-04-16,177.3129425048828,178.60162910780627,176.7479121863011,177.44181570296382,11215200,-0.004341596627279176,170.58102722167968,172.16050121709998,83.64396442448728,3.647623820590269,3.086743858332287,0.011092381876735627
2019-04-17,177.22369384765625,179.166638428535,176.80735182160203,178.0365628932567,9973700,-0.0005033397786182725,171.24222106933593,172.64271003905773,84.6515824553114,3.601772978244611,3.1897496823147518,0.010225453475944443
2019-04-18,176.7280731201172,177.32285617632473,175.79625339084072,177.24355076043295,11655600,-0.0027965827637308482,171.84691314697267,173.03179223725385,81.4092777157617,3.4852674114949878,3.248853228150799,0.01033571810966213
2019-04-22,179.86053466796875,180.08852824143602,176.6983017701339,176.6983017701339,13389900,0.017724753586389808,172.69447021484376,173.6821486592267,82.50005497422494,3.6041529466451436,3.3199131718496684,0.010237327162817797
2019-04-23,182.18017578125,182.6163479580484,179.90019448268745,181.1492357391482,19954800,0.01289688767779662,173.5613586425781,174.49148457560986,79.13629928691276,3.84126651231918,3.424183839943571,0.01027619507576458
2019-04-24,180.9906005859375,183.52831277227625,180.0686885860498,182.88397722335475,37289900,-0.006529663231530036,174.29987335205078,175.11044800516487,76.61955156040082,3.8883692446335374,3.5170209208815644,0.01056018084815582
2019-04-25,191.57765197753903,196.75221270198747,190.44757636679515,195.26527031280023,54148800,0.05849503431298153,175.65745162963867,176.67875314539097,84.23352764831594,4.7255123026755825,3.758719197240368,0.015535270411691001
2019-04-26,189.8230438232422,191.2207579743512,187.44392726368932,190.82424611073804,22075000,-0.009158730865448494,176.94316024780272,177.93059035280538,79.58717358243625,5.187572882249782,4.044489934242251,0.01585397552497498
2019-04-29,193.0844268798828,193.70894753134465,188.9903739442293,189.2877654509235,19641300,0.017181175641022506,178.3354347229004,179.37381287919374,84.04793877118885,5.750635826522853,4.3857191126983714,0.016002133507376816
2019-04-30,191.71641540527344,195.67168724983304,190.6061700282569,192.49954679695807,23494700,-0.0070850430390246855,179.55968475341797,180.54929883405848,78.37146362227998,6.017118576038342,4.711999005366366,0.016312096099981768
2019-05-01,191.34963989257807,194.47221255780036,191.3298097607027,193.0844058456924,15996600,-0.0019131148051148017,180.49298858642578,181.57790274439367,77.15087578152081,6.128071759676914,4.995213556228475,0.01524971552699454
2019-05-02,190.8539886474609,192.3111932289113,188.09819028446356,191.31989841845305,13209500,-0.0025902909741319924,181.43422317504883,182.46133949706675,76.63112687503647,6.105626185883807,5.217296082159542,0.01521462934692541
2019-05-03,193.76841735839844,194.4524132667719,192.0237437613281,192.6879095362235,14575400,0.015270462679828789,182.39825820922852,183.53820405528882,77.69875649568482,6.250950876395535,5.424027041006742,0.015246601571946006
2019-05-06,192.1922607421875,192.5887726532269,188.89124689822324,189.575242801832,13994900,-0.008134228672031951,183.2983543395996,184.36239993023153,73.25919589392643,6.167840053407616,5.572789643486916,0.015469602824083876
2019-05-07,188.11802673339844,191.2207693086788,186.2147424485166,190.86390255989105,16253000,-0.021198741265936683,184.03389434814454,184.72007867339028,66.06711265643449,5.707425840355171,5.599716882860568,0.016432420097188427
2019-05-08,187.89002990722656,189.0597657623001,186.9086576304861,187.74134172164767,12505700,-0.0012119881870491511,184.6266891479492,185.0219787908985,65.79561636728549,5.263472783136791,5.532468062915813,0.016265335138401373
2019-05-09,187.0077667236328,188.1180272372568,184.63857264576689,185.57039222153955,12967000,-0.004695635974029,185.1634735107422,185.2111014511589,65.0506909971538,4.7852837489253375,5.383031200117718,0.016361090365787347
2019-05-10,186.7004547119141,188.34600767233383,182.9830992973285,186.6112418121939,12578500,-0.001643311489692767,185.70025863647462,185.35294461884988,60.91763881805491,4.331586154247304,5.1727421909436355,0.01635954980494123
2019-05-13,179.95965576171875,183.81579202350136,179.26575240984758,181.90260027291663,16833300,-0.03610488769615827,185.82119598388672,184.83929806102785,46.8940514781023,3.3890347190367436,4.8160006965622575,0.018475191673141787
2019-05-14,179.15673828125,181.89272211859387,176.5496427581366,180.93116477372465,17628100,-0.0044616526802645495,185.87472686767578,184.29810189152522,47.40683874431133,2.547896619286945,4.362379881107195,0.01850400222110731
2019-05-15,184.6484832763672,185.64968556083124,178.45289088893566,178.8494027513481,16746900,0.03065329860212085,186.24150390625,184.33147154722445,38.55223353836852,2.297937348503268,3.94949137458641,0.0196454272310992
2019-05-16,185.3622131347656,186.93836817733208,183.4390988748484,183.4390988748484,12953100,0.0038653437371058974,186.64842987060547,184.42963741270455,42.367708602563155,2.1328487079779848,3.5861628412647253,0.01963795939808877
2019-05-17,183.6869354248047,185.9470864320573,182.67581046073104,183.23093314658837,10485400,-0.009037859883248789,186.99637298583986,184.35890389004743,32.998534703887614,1.8455594006980505,3.2380421531513908,0.019774469802037016
2019-05-20,181.12939453125,182.62624429559708,179.7911404457111,180.29671049516125,10352000,-0.013923368516329027,187.0598159790039,184.05133157016198,31.63686120278743,1.3954228134493007,2.869518285210973,0.019725907564534746
2019-05-21,183.21112060546875,184.08344978385523,182.28920853365665,182.96329689409416,7502800,0.011493032810086401,187.11136322021486,183.97131147828642,36.67641560242734,1.192913062255343,2.534197240619847,0.019682047841061426
2019-05-22,183.706787109375,185.11442412107527,182.01166609208292,183.12191159405265,9213800,0.002705438961719153,187.2471725463867,183.94611868124724,38.299309497913434,1.0601974733152417,2.239397287158926,0.01961757388343705
2019-05-23,179.2954864501953,182.29910849776348,178.10593570998307,180.831996422367,12768800,-0.024012725542651214,186.63306427001953,183.50320132590895,27.413337041824306,0.592237372720291,1.909965304271199,0.015007682905355242
2019-05-24,179.4838409423828,182.03147593642157,179.2558473649186,180.742789621871,8807700,0.0010505255649022605,186.11610412597656,183.12040509890645,29.269067348356003,0.23387825199881718,1.5747478938167228,0.014967917114340373
2019-05-28,182.70556640625,183.1020934544297,179.87046229709617,179.9596752107015,14843300,0.017949947176032488,185.59716110229493,183.0808966519868,40.918189429376824,0.20745102060814702,1.3012885191750077,0.015022520051784071
2019-05-29,180.60403442382807,182.9533986808844,179.77135027271464,181.9026284245801,12797700,-0.011502287662922828,185.04154205322266,182.84500501120976,38.49769397427013,0.016738233648965206,1.0443784620697991,0.015123270494617546
2019-05-30,181.41685485839844,181.88276462179329,179.3153147348018,181.48625275445892,8581500,0.0045005663199244594,184.54490280151367,182.70899071094203,41.15430559056116,-0.0680309890872195,0.8218965718383955,0.015212413071151704
2019-05-31,175.92510986328125,178.968377388357,175.61781085963088,178.71064615567346,15226500,-0.030271415516511246,183.7984588623047,182.06290682068862,35.354364512322334,-0.5717582601965887,0.5431656054313987,0.01642689903859002
2019-06-03,162.72103881835938,173.5261614429403,159.60837368542724,173.4765936766981,56059600,-0.07505506777959847,182.24608993530273,180.22082415380012,30.071033381526263,-2.0132168236498558,0.03188911961514779,0.022252392782151433
2019-06-04,166.0419158935547,166.8151247992806,159.43988742839213,162.2849144221923,46044300,0.020408406308801252,180.9385726928711,178.87045193853865,35.67253294677475,-2.854708788178584,-0.5454304619435987,0.023170176450715903
2019-06-05,166.70603942871094,167.25125457665985,163.1968626031123,166.02204361818937,19758300,0.003999734233264274,179.86797332763672,177.7119364614122,28.08716562631848,-3.428486554868954,-1.1220416805286697,0.023043627877131885
2019-06-06,166.86465454101562,168.22272356891128,165.77422421689334,166.83491690726305,12446400,0.0009514659027847205,178.81670455932618,176.678861992803,27.098692105175758,-3.826303410925476,-1.662894026608031,0.023071185699326282
2019-06-07,171.8409881591797,172.35645065006608,167.37023818833885,168.68866230633674,16917300,0.02982257465999716,178.05836563110353,176.2181121038865,36.44207508538149,-3.6974062042680487,-2.069796462140035,0.02439971988813861
2019-06-10,173.29818725585938,176.311717193424,172.28706219004877,173.2287893501652,14767900,0.008479927357784245,177.38825225830078,175.94002402312202,40.8054399227209,-3.4380388784706497,-2.343444945406158,0.024554178580590173
2019-06-11,176.54959106445312,178.41321480365636,175.25098230941634,176.92627276254964,15266600,0.018761903168631244,177.2177490234375,175.9980780270583,42.387826939668265,-2.9362796854541386,-2.462011893415754,0.023763030853443372
2019-06-12,173.5162353515625,177.70942325144773,171.37505007663788,176.82717148339296,17699800,-0.017181323924920555,176.93572387695312,175.76171205796348,38.99352909533908,-2.7516787257378326,-2.5199452598801697,0.02403815619299855
2019-06-13,175.92510986328125,176.48023259580583,173.0900057999222,174.001995307064,12253600,0.013882703868246749,176.49955520629882,175.77727375370802,46.19519288706865,-2.383529252367282,-2.4926620583775922,0.02313995327406175
2019-06-14,179.7515106201172,180.2570655866755,178.43308655435038,178.9386415209087,16773700,0.021750168351803767,176.2190200805664,176.15577250288985,50.279235167521996,-1.7626903823451698,-2.346667723171108,0.023723109784018804
2019-06-17,187.3646545410156,187.8503945157161,182.80470681040575,183.3994747095493,29459900,0.042353713160096174,176.40290603637695,177.22328507794944,54.452450307331006,-0.6488741983832824,-2.007109018213543,0.025549416637596835
2019-06-18,186.829345703125,192.83659020623716,185.64970238549856,192.3112051342461,37571400,-0.0028570428035209483,176.6879035949707,178.13814799463285,56.13279530712235,0.18846568743470016,-1.5679940770838945,0.02532099877422408
2019-06-19,185.8479766845703,186.46258985143928,182.94348968380297,185.3721593343821,21417100,-0.005252756277989157,176.8197463989258,178.8724173936745,54.350821238146786,0.7640676057557414,-1.1015817405159674,0.025262549934526313
2019-06-20,187.880126953125,189.4959425300229,186.00658013966265,189.2877639392114,14635700,0.010934476149846661,177.02841339111328,179.73029449457457,62.59397855684688,1.3684392998719375,-0.6075775324383864,0.025358205291081428
2019-06-21,189.47610473632807,190.3286189470669,187.10691055343167,187.10691055343167,22751200,0.008494659914729752,177.5374443054199,180.6584668985511,87.30995207255765,1.9536696036102512,-0.09532810522865887,0.024673771107004642
2019-06-24,190.9233856201172,192.2913621662736,189.9023531803661,190.7449446896004,15509000,0.0076383293070285685,178.10942153930662,181.6360782053669,86.61027725914616,2.5053719393928304,0.424811903695639,0.024689486396437716
2019-06-25,187.19613647460935,191.4587078245781,186.4923255240796,191.20097658051884,16750300,-0.019522224233567642,178.33395004272458,182.1656075643424,77.65593701846021,2.6117356958271216,0.8621966621219355,0.024946939840754013
2019-06-26,186.02642822265625,189.0994337278984,185.67946891314685,187.8900525860152,12808600,-0.006248570477904836,178.60506973266598,182.5333047698961,75.17592066148579,2.571995693495012,1.2041564683965509,0.02483002250101013
2019-06-27,187.85040283203125,197.148754788774,186.6311142151453,188.22709977300468,11159000,0.009804921950078427,178.92674713134764,183.039695061528,72.93389215577842,2.657052119840273,1.4947355986852955,0.024888875760663617
2019-06-28,191.3199157714844,191.5181717263665,188.28655579650456,188.8912462907689,16378900,0.01846955283111873,179.69648742675778,183.82828751009527,74.40929389726324,2.9701822368496096,1.7898249263181585,0.023925678917371254
2019-07-01,191.3199157714844,193.58006693425207,190.25922296762735,193.51068415672523,14181800,0.0,181.12643127441407,184.54177591594186,71.93766362799069,3.1816638699839643,2.0681927150513197,0.01502390642580392
2019-07-02,193.3025054931641,193.3025054931641,191.03244682766663,191.31991569323415,9050000,0.01036269388727784,182.48946075439454,185.37613111377254,80.33444046185934,3.4692516359071988,2.3484044992224957,0.014761110964673106
2019-07-03,195.4833526611328,195.68160861736712,192.4698227988755,192.4698227988755,10246100,0.011282042943027593,183.92832641601564,186.33872364209256,80.19597468358015,3.8290047692074154,2.6445245532194797,0.014754009917032733
2019-07-05,194.69029235839844,195.35447318418,192.4797091932004,194.4722062926704,11164100,-0.00405691989593171,185.31960830688476,187.13411113888358,75.44748869841513,4.003963185458645,2.916412279667313,0.014923196137203687
2019-07-08,194.05587768554688,194.9678671479165,191.9543374081715,193.49084747695187,9723900,-0.0032585840062517857,186.43035278320312,187.79332700047055,64.95349411361931,4.044801079724749,3.1420900396788003,0.01417364827781718
2019-07-09,197.47586059570312,197.72368431682693,193.19345943422343,193.2727648400982,14698600,0.017623701744803988,187.6392364501953,188.71547305715936,71.07543212293001,4.303521131259373,3.374376257994915,0.014397047753996584
2019-07-10,200.96519470214844,201.193203401528,197.9318349719121,198.25896407775548,20571700,0.017669674135964986,188.8600166320801,189.882113213825,77.22245364289726,4.7355304891723335,3.646607104230399,0.014350679502545139
2019-07-11,199.478271484375,202.02590667605625,198.467161561897,201.49059895148787,13678500,-0.0073989091493043,190.1581184387207,190.79603304911547,71.30378385892847,4.901418242368123,3.897569331857944,0.013647131416741553
2019-07-12,203.08657836914065,203.5128430354404,197.4262930429974,197.94175549280985,15366300,0.01808872143274165,191.51619186401368,191.96656117483215,73.27914956786272,5.26337280627925,4.170730026742206,0.01378908842526355
2019-07-15,202.1349639892578,203.54260105261736,200.06316110116973,202.47200065387324,16030300,-0.004685757116618228,192.6353645324707,192.93498049049174,69.50686598610339,5.411061727116078,4.418796366816981,0.01359610022764415
2019-07-16,202.0655670166016,203.6813826896914,201.33201840503332,202.11513479126563,12132700,-0.00034331998426506694,193.37041015625,193.80456015964506,79.64439490612506,5.459571958133978,4.62695148508038,0.010606191408029347
2019-07-17,200.04330444335935,202.5810168479359,199.83512586872124,202.4025759088233,12083700,-0.010007952384465835,194.0311080932617,194.39872628190355,77.02598538153106,5.274041113822307,4.756369410828766,0.010958423108804785
2019-07-18,199.0322113037109,200.70750229418204,197.64440433726463,198.40769060582937,11937900,-0.005054371314560657,194.69031982421876,194.84001056969473,72.25737006149222,4.987922154987103,4.802679959660434,0.01095018942560179
2019-07-19,196.63323974609372,200.56868136446843,196.3457709056952,200.41997806691737,12098300,-0.012053182456765787,195.1279754638672,195.01079430078033,61.04696388847633,4.515541511360567,4.745252270000461,0.011327556025855081
2019-07-22,200.5587921142578,200.8066158401052,197.0793373227458,198.16976776685837,13589000,0.019963828970285258,195.68210983276367,195.53917504492105,66.51312068168953,4.4071330306365155,4.677628422127672,0.01192982602891893
2019-07-23,200.5984344482422,202.46207368084623,199.21062765329847,201.0742517599429,14583700,0.00019765941730343073,196.1658622741699,196.02100927380877,64.01370696497165,4.275136224453888,4.597129982592915,0.011890687571463601
2019-07-24,202.87843322753903,203.0271214234148,195.5031961928833,195.9096307628916,32532500,0.011365984911936744,196.9499771118164,196.67409726940213,64.15025588440696,4.304880666682635,4.538680119410859,0.010833016820704556
2019-07-25,198.9627990722656,206.843590226307,196.53411455148293,204.90064563487277,39889900,-0.01930039626677249,197.59679565429687,196.89206886967483,57.302649320626095,3.9667679675330874,4.424297689035305,0.011835128525856687
2019-07-26,198.0111541748047,201.11391201920256,194.5416220616041,198.447326346332,24434000,-0.004783029299438302,198.10483322143554,196.99864842254436,56.687907620684605,3.580744830025509,4.255587117233347,0.01187126142113775
2019-07-29,194.2343292236328,197.89220990195136,193.5999010792876,197.26768926146963,16530800,-0.019073798983251677,198.25055389404298,196.73537992740992,44.584305685641596,2.93621365974775,3.9917124257362278,0.012210565348130125
2019-07-30,195.3247528076172,196.9802287062787,191.81557529485497,193.6891221694407,11903600,0.005613959120114753,198.4507957458496,196.60103448742967,39.75519013975992,2.4847633289391524,3.690322606376813,0.012255002227336992
2019-07-31,192.53921508789065,197.0297800289434,191.00270488074463,195.23553857855745,14593500,-0.014261058466410126,198.41263122558593,196.21419454461642,37.9642705907263,1.8805383989093514,3.328365764883321,0.012510498887754464
2019-08-01,191.05224609375,196.74228379607928,189.21835975548876,192.47971305224087,17777000,-0.007722940978345028,198.19107589721676,195.72258040643868,27.46849459711477,1.2670935522148454,2.916111322349626,0.012318880342948167
2019-08-02,187.3745574951172,190.9432098931184,186.43283040922628,189.43645260607656,15297000,-0.019249648584754975,197.8252891540527,194.92753060536043,24.924254678479002,0.4786576895038195,2.4286205957804645,0.012964043215192816
2019-08-05,180.14801025390625,184.0537144133837,177.7788161490501,183.08224968810973,23086700,-0.038567387898430394,197.12989578247067,193.51995723855526,20.04880972090797,-0.7209942072410911,1.7986976351761534,0.015352483148796383
2019-08-06,182.90380859375,184.17266480045308,181.496171712125,182.09095467662416,18035700,0.015297412033358881,196.40129318237302,192.50889546285953,27.038548526629285,-1.432840193737519,1.152390069393419,0.01519119756962578
2019-08-07,183.53826904296875,184.747650191549,179.6424868293992,182.00177384482,15833200,0.003468820327453992,195.52994689941403,191.6545500895366,29.03146402739388,-1.923613392978126,0.5371893769191101,0.014452991957396851
2019-08-08,188.50462341308597,188.68304921720795,182.44781156029177,184.9954313391032,14828900,0.02705895830887739,194.98126449584962,191.35455707273178,39.7140174912118,-1.8900243726247652,0.051746627010335,0.01604588373182638
2019-08-09,186.2147521972656,189.31749493498137,185.49109603275392,188.3460301725181,11058800,-0.012147559960916099,194.13767318725584,190.86505184649693,31.065171352916764,-2.024837238594273,-0.36357014611058663,0.01539509064741035
2019-08-12,183.75634765625,185.9570237465252,182.85428071009736,185.2234751337409,10930900,-0.01320198594368771,193.21874237060544,190.18803239980676,29.102118296047976,-2.303496829294204,-0.7515554827473101,0.01552603808551173
2019-08-13,186.8095245361328,189.71402651548016,183.75633436925915,183.9050376827455,13577000,0.016615354619446077,192.455940246582,189.86626974612352,30.43685352514568,-2.252010924703285,-1.0516465711385052,0.016220597916561105
