Date,Close,High,Low,Open,Volume
2019-03-15,108.43111419677734,109.6846496238026,107.19627802741456,107.89788559430455,54681100
2019-03-18,109.9840087890625,110.021428718095,108.56208717143643,108.6743398214122,31207600
2019-03-19,110.058837890625,110.79786535826463,109.4414198276143,110.47044279551113,37588700
2019-03-20,109.93721008300781,111.08784947474227,109.17947629889015,109.81560069084085,28113300
2019-03-21,112.46302032470703,113.02430496873225,109.53497341755433,109.58175011169037,29854400
2019-03-22,109.49757385253906,111.87367889467477,109.48821708515739,111.78948939960675,33624500
2019-03-25,110.06820678710938,110.39562224882705,108.81466412880512,109.03917656867985,27067100
2019-03-26,110.30205535888672,111.05043239750712,109.31044525546203,110.96624292472451,26097700
2019-03-27,109.2356185913086,110.58270741533956,108.06627263631543,110.27399837031224,22733400
2019-03-28,109.38529205322266,109.99335334252171,108.6369078299129,109.86238717401064,18334800
2019-03-29,110.33014678955078,110.68562543870597,109.41337629619376,110.45175621599596,25399800
2019-04-01,111.3404541015625,111.42465073129794,110.47981709272298,111.27497100604475,22789100
2019-04-02,111.49948120117188,111.77077032749823,110.87270632587649,111.37786465036814,18142300
2019-04-03,112.22915649414062,112.65947497970495,111.4620657786352,112.12625347181852,22860700
2019-04-04,111.65850067138672,112.47236797841246,110.74173035529608,112.35075143836075,20112800
2019-04-05,112.15430450439453,112.47237030365831,111.66785974549359,111.68656613974626,15826200
2019-04-08,112.19172668457031,112.27591616608073,110.98496082307267,112.07946690543524,15116200
2019-04-09,111.58366394042969,111.82688989021038,110.92883308000602,110.9756026345385,17612000
2019-04-10,112.43495178222656,112.58462434948032,111.82689047316553,112.03269649812044,16477200
2019-04-11,112.56592559814453,113.05237039614994,112.182376682482,112.7623748706345,14209100
2019-04-12,113.14590454101562,113.17397483732881,112.60333347668178,112.85590904653368,19745100
2019-04-15,113.23946380615234,113.73526534330581,112.79043182437641,113.13656079235206,15792600
2019-04-16,112.9775161743164,113.80074022536331,112.35074850790258,113.79138346011395,14071800
2019-04-17,113.91297912597656,113.98781896470699,112.7623469382555,113.41717768434717,19300900
2019-04-18,115.4097671508789,115.55008295117011,113.47333059852848,114.30590432015464,27991000
2019-04-22,115.77459716796875,115.99910957520437,114.6613776228442,114.70815431219863,15648700
2019-04-23,117.34619140625,117.4771575642116,115.84007345257137,116.09264900374863,24025500
2019-04-24,116.94395446777344,117.72975153850965,116.48556570605587,117.67362521549177,31257000
2019-04-25,120.81681823730469,122.89357779319953,120.51747309573709,121.66810551749202,38033900
2019-04-26,121.50908660888672,122.0984415879413,120.6952263229495,121.33134372477541,23654900
2019-04-29,121.39683532714844,121.78036998882123,121.0039367614205,121.51843761166928,16324200
2019-04-30,122.17328643798828,122.266825561595,121.04135313066507,121.43425170799986,24166500
2019-05-01,119.6287612915039,122.22002868522291,119.46037519514202,122.10777604572901,26821700
2019-05-02,118.06651306152344,119.74101720546055,117.4210318567716,119.72231081185535,27350200
2019-05-03,120.58293151855469,121.07873298895814,119.03940079359911,119.14230379354552,24911100
2019-05-06,119.88134002685547,120.26488892089048,117.97297373395548,118.23490608250563,24239800
2019-05-07,117.4210433959961,118.9739382913038,116.20492785276527,118.30039386139306,36017700
2019-05-08,117.41168975830078,118.216200340214,116.70072542465444,117.34620667080186,28419000
2019-05-09,117.40235137939453,117.67364053784145,115.5968806703062,116.27042518270923,27235800
2019-05-10,118.92713928222656,119.675523427732,115.83071397601013,116.85038719583328,30915100
2019-05-13,115.39104461669922,117.44909755156229,115.10104913589454,116.10200887689705,33944900
2019-05-14,116.68202209472656,117.75781468373503,115.71847501461691,115.87751149168133,25266300
2019-05-15,118.32516479492188,118.97303540881771,116.14682521765808,116.67263626288769,24722700
2019-05-16,121.05745697021484,121.47999118632816,118.73828253538441,119.01057583676587,30112200
2019-05-17,120.25,122.49406504387602,120.10915046544845,120.4753363319527,25770500
2019-05-20,118.51294708251953,119.79928963723597,118.08103576395764,118.79462463973465,23706900
2019-05-21,119.15141296386719,119.7429422152896,118.85095263819464,119.64904970668053,15293300
2019-05-22,119.87439727783203,120.4095996387207,118.79461548288833,118.88851515826215,15396500
2019-05-23,118.47537994384766,118.57866385630554,117.12330484515489,118.4941555808675,23603800
2019-05-24,118.5317153930664,119.63966424211314,118.27820489089127,119.16081027538907,14123400
2019-05-28,118.45661163330078,120.1842568875603,118.35332771445485,119.22654174244512,23128400
2019-05-29,117.31109619140625,117.73361607494664,116.46604926078604,117.72422467473434,22763100
2019-05-30,118.05287170410156,118.08103874417998,117.16087484155737,117.61156897343257,16829600
2019-05-31,116.1280288696289,117.01063422525469,115.79001010209305,116.64444842101408,26646800
2019-06-03,112.52249145507812,116.77589284851813,111.74317721677703,116.28764036109636,37983600
2019-06-04,115.63980865478516,115.75247682609458,113.28306816983752,113.87459755983467,29382600
2019-06-05,118.14676666259766,118.184325104657,116.62568199512563,117.3204952643727,24926100
2019-06-06,120.01524353027344,120.15608588437492,117.9307967474827,118.71950963232716,21459000
2019-06-07,123.37664031982422,124.17474459816778,120.42837096445183,121.3015921194578,33885600
2019-06-10,124.50341033935547,125.89303708810871,123.9400407867643,124.31561093710317,26477100
2019-06-11,124.033935546875,126.04326585801829,123.26399814414383,125.70524700534547,23913700
2019-06-12,123.46117401123047,123.91186101074868,122.72880226435784,123.37665855806716,17092500
2019-06-13,124.2405014038086,124.87897348900864,123.52689810025316,123.9212510341265,17200800
2019-06-14,124.362548828125,125.6207244705567,123.60201003422347,124.18414800939125,17821700
2019-06-17,124.73811340332031,125.56437038843215,124.43764589813112,124.53154557527255,14517800
2019-06-18,126.90711975097656,126.98223666188858,125.41420875520046,125.99634690591134,25934500
2019-06-19,127.40472412109375,127.63006046903513,125.63951298444817,126.75685346659799,23744400
2019-06-20,128.5877227783203,129.25437592565848,127.43283155410884,129.05719238636607,33042600
2019-06-21,128.60653686523438,129.32012568533872,128.12768290626582,128.24035105494573,36727900
2019-06-24,129.36709594726562,129.94923391012415,128.63472421106255,128.63472421106255,20628800
2019-06-25,125.2826919555664,129.18868375607914,124.62543716391279,128.86944776114453,33327400
2019-06-26,125.75218963623047,127.45168256166157,125.4423521369228,126.14655692587915,23657700
2019-06-27,125.95874786376953,126.48456610062782,125.35782706301347,125.94936362505281,16557500
2019-06-28,125.78035736083984,126.38127814246269,125.02920280204088,126.35311110012736,30043000
2019-07-01,127.39530944824219,128.35303178715182,126.72867040042456,128.28731346967191,22613500
2019-07-02,128.24037170410156,128.24975594230963,127.07608144764667,127.80845318614985,15237800
2019-07-03,129.06661987304688,129.32952176630556,127.96804813619187,128.44691641304627,13629300
2019-07-05,128.69105529785156,128.9445729935824,127.43287971131925,127.63944756308794,18141100
2019-07-08,128.59722900390625,128.72868003112941,127.10430351183717,128.07141056792622,16779700
2019-07-09,128.1277313232422,128.60658546316043,127.50802761717082,127.695812711624,19953100
2019-07-10,129.4328155517578,130.11823737383,128.65349404903804,128.7567779669185,24204400
2019-07-11,129.94921875,130.71915600325744,129.45158197004756,129.7614337187673,22327900
2019-07-12,130.41868591308594,130.63465230545916,129.58303036260477,130.37175040151538,18936800
2019-07-15,130.41868591308594,131.01960659739734,130.0055645833737,130.925721247177,16651500
2019-07-16,128.70982360839844,130.55953550100205,128.18401980022102,130.47503438763337,22726100
2019-07-17,127.9493408203125,129.507970124745,127.90239096112981,129.29201796500723,20211000
2019-07-18,128.0901336669922,128.27791871447187,126.44698942915373,127.2732608305612,30381800
2019-07-19,128.2779083251953,132.08061611876917,128.1182903314111,131.65809621438976,48992400
2019-07-22,129.9774169921875,130.69102034009882,128.94459190891618,129.01970880485857,25074900
2019-07-23,130.78489685058594,131.44216606376384,129.60183805561326,131.22619962991078,18034600
2019-07-24,132.12759399414062,132.14637679947703,130.3717813628768,130.41871688559382,20738300
2019-07-25,131.6299591064453,132.0243120620076,130.81308615042934,131.8552954655764,18356900
2019-07-26,132.709716796875,133.02895281557116,131.73322593760406,131.79894425812105,19037600
2019-07-29,132.4186248779297,132.86931178665947,130.85998200668604,132.85992755023454,16605900
2019-07-30,131.78013610839844,132.59700871239428,131.26371662946218,131.58295255204945,16846500
2019-07-31,127.9493408203125,131.91166824029483,126.83200007635787,131.7614344217444,38598800
2019-08-01,129.6300048828125,132.33415564062386,128.56899850104418,128.63473115308523,40557500
2019-08-02,128.5408477783203,129.8741548491416,127.00098714062928,129.6581883882278,30791600
2019-08-05,124.13717651367188,125.75213899845002,122.79448580665229,125.16061695633688,42749600
2019-08-06,126.46574401855469,127.39528481068439,125.07611778472241,125.63008856567937,32696700
2019-08-07,127.01973724365234,127.36714028172646,123.78039876190046,125.62071219973534,33414500
2019-08-08,130.40936279296875,130.50326251427475,127.63009437109058,128.25919671508615,27496500
2019-08-09,129.30137634277344,130.86940372790897,128.12770186344318,130.14641623705882,23466700
2019-08-12,127.49859619140625,129.44220795216162,126.98219089651707,128.7004520057545,20484300
2019-08-13,130.13705444335938,130.3248395270228,126.75686562908375,127.7427552271711,25154600
2019-08-14,126.218017578125,128.98769433333086,125.92597937430739,128.46013959420375,32527300
2019-08-15,125.93535614013672,126.7832240314347,124.58820887226494,126.60422921966789,28074400
2019-08-16,128.24342346191406,128.55430690454367,126.9151072183467,127.06584119806715,24449100
2019-08-19,130.39137268066406,130.52326136000605,128.95942818010255,129.86381796329613,24355700
2019-08-20,129.30801391601562,130.67402153767446,129.28918294004671,130.20298839221715,21170800
2019-08-21,130.74937438964844,131.4088322941226,130.0051483436039,130.5232876793518,14970300
2019-08-22,129.79786682128906,131.13559896566568,128.3941831496518,130.62688959377687,18697000
2019-08-23,125.66220092773438,130.33485527313397,125.10638535911691,129.24205510871468,38508600
2019-08-26,127.6028823852539,127.70651025724537,126.14267668893474,127.1695399204107,20312600
2019-08-27,127.87606048583984,128.79928125981397,126.85862734981627,128.48839771479663,23102100
2019-08-28,127.70648193359375,127.89489228412083,125.81293419239587,127.06588386684402,17393300
2019-08-29,130.11819458007812,130.4196627002038,128.97830239098192,129.2986014875221,20168700
2019-08-30,129.8732452392578,131.11676513239897,128.37536345044194,131.08850429674501,23940100
2019-09-03,128.1586456298828,129.25144558282722,127.83834665653949,128.69563012176926,18869300
2019-09-04,129.65658569335938,129.71310736974692,128.57320085503275,129.34570209843733,17995900
2019-09-05,131.9363555908203,132.2472391179814,130.7210823142099,131.0508111876561,26101800
2019-09-06,131.04139709472656,132.05881580833838,130.19352900033334,131.9175116466666,20824500
2019-09-09,129.55291748046875,131.6537205890789,128.55432984251377,131.50298658246294,25773900
2019-09-10,128.19635009765625,128.95942129990866,126.71729949592779,128.87463880516665,28903400
2019-09-11,128.2340545654297,128.37537312914318,127.26372746871645,128.03622870093727,24726100
2019-09-12,129.55291748046875,130.40077111180779,128.9405659691363,129.86380097856934,27010000
2019-09-13,129.36451721191406,130.06163689080714,128.65796767263345,129.79785954612535,23363100
2019-09-16,128.43186950683594,128.78042935404903,127.80068696265583,127.9608364701534,16731400
2019-09-17,129.43043518066406,129.55290834925555,128.52604557949815,129.0253537380692,17814200
2019-09-18,130.49501037597656,130.6363145520836,128.6202935158189,129.4022101647855,23982100
2019-09-19,132.89727783203125,134.12195231938244,131.95521168804507,132.17188287622108,35772100
2019-09-20,131.36170959472656,133.4436677892611,130.24064854776688,132.84074601292843,39167300
2019-09-23,131.07907104492188,131.54068858935628,130.4196276777208,131.16385354039332,17139300
2019-09-24,129.42105102539062,132.53928765152918,128.95001795498206,132.2284041000849,29773200
2019-09-25,131.2863311767578,131.8515765819618,128.14924936492994,129.53408767037075,21382000
2019-09-26,131.4559326171875,132.05885450831983,130.41966825341197,131.3617346067307,17456600
2019-09-27,129.7507781982422,132.22841699005016,128.73334494200304,132.03057675628565,22477700
2019-09-30,130.97543334960938,131.154428187552,129.79785086291952,130.05221270498467,17280900
2019-10-01,129.12899780273438,132.12476088219773,129.0630462806495,131.56894537371167,21466600
2019-10-02,126.84925079345703,128.46960635305516,125.84124709492701,128.3565629709232,30521700
2019-10-03,128.38479614257812,128.8275684602126,125.50207552124122,127.13184621978174,24132900
2019-10-04,130.11819458007812,130.24066780072806,128.51668472258618,128.8275683309191,22897700
2019-10-07,129.1761016845703,130.17468947110925,129.0819036975088,129.1949470318979,15303700
2019-10-08,127.81008911132812,129.77900354925353,127.76298293761796,129.13840558611045,25550500
2019-10-09,130.23118591308594,130.66452814633456,129.0347582803812,129.49637571341754,19749900
2019-10-10,131.04139709472656,131.5783672838668,130.2406351791531,130.46673621261547,17654600
2019-10-11,131.58778381347656,132.8595787777606,131.41821881812544,132.0022951907184,25446000
2019-10-14,131.46533203125,132.16245177137577,131.43707119717942,131.59722071517555,13304300
2019-10-15,133.3683319091797,133.57557326869113,131.7102860347615,131.94580260785128,19695700
2019-10-16,132.2755126953125,132.82191279192958,131.44648987633644,132.6334880604977,20751600
2019-10-17,131.5972442626953,133.22701494314092,130.96606156419662,132.78424263042243,21460600
2019-10-18,129.44932556152344,131.88927367455307,128.6485635071548,131.66317260190084,32273500
2019-10-21,130.4102020263672,130.4761535526096,129.0724699026435,130.4290473731204,20078200
2019-10-22,128.46957397460938,131.89869465804213,128.36594610884117,130.91895205197162,27431000
2019-10-23,129.28915405273438,129.486979879743,127.75358174170623,128.95000968878912,29844600
2019-10-24,131.83277893066406,132.28496679355064,130.63635053584218,131.31463951756854,37029300
2019-10-25,132.5769805908203,132.96323120692122,131.13562036467823,131.26750906593338,25959700
2019-10-28,135.8364715576172,137.2307249326454,135.19585933139334,136.0342973280041,35280100
2019-10-29,134.5553436279297,136.12859276746443,134.3857642035696,135.73292661034722,20589500
2019-10-30,136.232177734375,136.59958293417193,134.51761055213072,135.20532914709477,18496600
2019-10-31,135.0640106201172,136.53363141942768,134.70603528104652,136.5053705867323,24605100
2019-11-01,135.39376831054688,136.0532118384025,134.68721859324643,135.90247778209527,33128400
2019-11-04,136.17568969726562,136.59961666713642,135.80828440673878,136.43946711739818,16912000
2019-11-05,136.0908966064453,136.61845140572893,135.57275729472383,136.57134521833785,18250200
2019-11-06,135.71405029296875,136.14740705653168,134.9038728109251,136.00608850600966,16575800
2019-11-07,135.90243530273438,136.4865259946565,135.4408321649153,135.5067693096953,17786700
2019-11-08,137.50396728515625,137.5322281167354,135.43141047077083,135.63866615220937,16732700
2019-11-11,137.64529418945312,137.93733241388952,136.34523822282443,136.919899184544,14362600
2019-11-12,138.5496368408203,139.02066978411577,137.59814109550135,137.8053967405341,18641600
2019-11-13,138.77578735351562,138.91710592644566,137.8054601935194,138.23881702579706,16919200
2019-11-14,139.48228454589844,139.81201338372344,138.4836969224776,138.50254226672683,19729800
2019-11-15,141.2816619873047,141.30050733528844,139.6801524036144,140.3019051391913,23485700
2019-11-18,141.6302490234375,141.82808927823407,140.3490382358357,141.37590146343092,21534000
2019-11-19,141.6773223876953,142.56286683531036,141.49832752597038,142.1389399587339,23935700
2019-11-20,141.43157958984375,142.58481248234878,140.3350751282643,142.08381952029222,25696800
2019-11-21,141.2991943359375,141.60168817047122,140.3728322091528,141.22357087730407,18576100
2019-11-22,141.4031982421875,142.07434753406577,140.6753493765547,141.856939069247,15901800
2019-11-25,142.95346069335938,143.06690312574474,141.7151568529082,141.79078033326374,22420900
2019-11-26,143.7096710205078,144.07832644663813,143.03853611781818,143.07634064349944,24620100
2019-11-27,143.9837646484375,144.15390659842421,143.22754454875522,143.99321217109275,15184400
2019-11-29,143.09523010253906,143.96487830859544,143.00069716600424,143.77582685922684,11977300
2019-12-02,141.3654327392578,143.52065177973307,140.20275219935291,143.5017423007938,27418400
2019-12-03,141.1385498046875,141.25197782089813,138.62412300484814,139.4181623894377,24066000
2019-12-04,141.64895629882812,141.96088323676742,141.03452109910205,141.92307871885663,17574700
2019-12-05,141.72459411621094,142.09326396513643,141.2992246907547,141.8380365403815,17869100
2019-12-06,143.4449920654297,143.55842006301026,142.04599387502634,142.72659070791502,16403500
2019-12-09,143.07632446289062,143.87981117385542,142.6509550844922,142.80220201751874,16687400
2019-12-10,142.85890197753906,143.57730320328992,142.50914167631169,143.01013447200765,16476100
2019-12-11,143.39767456054688,143.55836897450013,142.1026573033546,143.24642766846233,18856600
2019-12-12,144.8534698486328,145.04252134219536,142.75496509556822,143.35047657910508,24612100
2019-12-13,146.07281494140625,146.41311328444695,144.4658561529305,144.6265505894081,23845400
2019-12-16,147.0181427001953,147.36788870009232,146.34700770451698,146.62113021887043,24144200
2019-12-17,146.22413635253906,147.18831788633273,145.99726586702678,146.94253792110104,25425600
2019-12-18,145.9215850830078,146.97083722804186,145.74198115545315,145.85542356552523,24129200
2019-12-19,147.18826293945312,147.24497693373257,145.3355240586829,145.57184198398156,24958900
2019-12-20,148.79522705078125,149.81612225393488,147.73651290100972,148.73851305455636,53477500
2019-12-23,148.79522705078125,149.4663619043782,148.66288958502255,149.4663619043782,17718200
2019-12-24,148.7668914794922,149.07883292735974,148.5211115621822,148.86141001224644,8989200
2019-12-26,149.9862823486328,150.0429963517041,148.7857830633774,148.93703002070328,14520600
2019-12-27,150.2604217529297,150.81812869064836,149.56091538147822,150.7235957348265,18412800
2019-12-30,148.96534729003906,150.31709317208117,148.15241314086893,150.28873617810896,16348400
2019-12-31,149.0693359375,149.13551187620644,147.88774637803394,148.19024022863357,18369400
2020-01-02,151.8295440673828,151.93352453696647,149.66487810348934,150.0902475068035,22622100
2020-01-03,149.93905639648438,151.19627002460612,149.40970632647682,149.65548630448578,21116200
2020-01-06,150.3265838623047,150.3927598163758,147.9444947187136,148.4833066063073,20813700
2020-01-07,148.9559326171875,150.93154722601824,148.71016714066076,150.60071074881336,21634100
2020-01-08,151.3285675048828,151.99971686703032,149.30568631614628,150.23204869357042,27746500
2020-01-09,153.21908569335938,153.34197562938405,152.21710000371593,152.98276776943587,21385000
2020-01-10,152.5102081298828,154.28732442138477,152.35896112130635,153.90922132365222,20725900
2020-01-13,154.34397888183594,154.3723358820374,152.43452580062083,152.9071617022491,21626500
2020-01-14,153.2569122314453,154.6464628468558,152.86934735532085,154.44794943449625,23477400
2020-01-15,154.2494659423828,154.96788183722586,153.67286391435027,153.7201159716805,21417900
2020-01-16,157.0758514404297,157.14202740588613,155.05296987387112,155.3554638467466,23865400
2020-01-17,157.9549102783203,158.30465619935018,156.37629381209493,158.25738972858082,34371700
2020-01-21,157.38778686523438,158.9852988415093,157.3216109023326,157.55792890062875,29517200
2020-01-22,156.63153076171875,158.3235753219564,156.61262128751815,158.2384898999051,24138800
2020-01-23,157.5957489013672,157.6713723921675,156.22510738691315,157.09475589555782,19680800
2020-01-24,156.00765991210938,158.36139201317255,155.44995298181732,158.3424825375192,24918100
2020-01-27,153.39871215820312,154.43851694569852,151.4325450114777,152.33055036956728,32078100
2020-01-28,156.40469360351562,156.68826363216436,154.14549435848608,154.81662932456064,24899900
2020-01-29,158.84347534179688,159.51462470178666,156.6220951483202,158.6544238565207,34754500
2020-01-30,163.32406616210938,164.52456542873182,161.4429700217879,164.52456542873182,51597500
2020-01-31,160.91358947753906,162.96482723403622,160.29916867247016,162.78523773584587,36142700
2020-02-03,164.8364715576172,164.9498995377037,161.07428008281042,161.10263707783204,30107000
2020-02-04,170.2623291015625,170.75387441009062,166.66084633572413,167.44542355504944,36433300
2020-02-05,170.0543670654297,174.11903811687424,168.64592151325192,173.95834366438353,39186300
2020-02-06,173.5802459716797,173.75984990152529,170.20561909708994,171.06581980124434,27751400
2020-02-07,173.82601928710938,175.47079730341426,172.49318267512277,172.8429430262262,33529100
2020-02-10,178.3727569580078,178.50509441167975,173.2210293650427,173.53297073949096,35844300
2020-02-11,174.34593200683594,180.2633282452073,173.45737421261373,180.21606177076302,53159900
2020-02-12,174.60113525390625,175.67874437299267,171.89765772024018,175.4235169852956,47062900
2020-02-13,173.6558837890625,176.03795827229686,172.86184453761513,173.0603579564026,35295800
2020-02-14,175.20608520507812,175.26279918952332,172.653840515452,173.22100920730202,23149500
2020-02-18,176.98321533203125,177.42749418236605,175.34789933909548,175.45187980244407,27792200
2020-02-19,177.51400756835938,178.36706995832807,176.7462485247681,178.25333216315812,29997500
2020-02-20,174.80319213867188,177.48562006806304,171.6563251140853,177.20126104182248,36862400
2020-02-21,169.2771759033203,173.93114068656777,168.00705551331956,173.61834725384844,48572600
2020-02-24,161.97869873046875,165.4478463263177,154.71813679067944,159.02140017038658,68311100
2020-02-25,159.30575561523438,165.72271383699095,158.90764439039998,165.1160881339019,68073300
2020-02-26,161.2962646484375,164.22512915124068,159.43847946980046,160.86026003967774,56206100
2020-02-27,149.9315185546875,158.3200311084721,149.74195067287758,154.8035013421261,93174900
2020-02-28,153.56178283691406,155.17314580344524,144.0737718821789,144.46239539589996,97012700
2020-03-02,163.7796630859375,163.90288871666775,153.84615862334914,156.68972022036928,71030800
2020-03-03,155.931396484375,165.8743863348176,153.79872580292735,164.7369648639986,71677000
2020-03-04,161.65647888183594,161.79865117574127,156.98355182641814,159.70390224232463,49814400
2020-03-05,157.599609375,161.95972690449452,157.0498525958926,157.39108044281798,47817300
2020-03-06,153.1446990966797,154.60438714349928,147.8651480849498,154.13046038681674,72821100
2020-03-09,142.76571655273438,149.5239179145605,142.17805189974058,143.12590557907217,70419300
2020-03-10,152.5286407470703,152.6329052497374,144.62354306046413,149.91256931165373,65354400
2020-03-11,145.61875915527344,149.47651594433142,143.2680717176468,148.9362468910333,56371600
2020-03-12,131.80850219726562,145.4670742719519,131.35353657797347,137.72311310044867,93226400
2020-03-13,150.54757690429688,153.46696749285394,133.39142234015029,139.80839474524316,92727400
2020-03-16,128.3583221435547,141.56192921861285,127.96022540010378,132.69949300751503,87905900
2020-03-17,138.9269256591797,139.8084226699975,127.96025125728585,132.69951982237052,81059800
2020-03-18,133.07862854003906,138.3866140419556,127.97918643285101,130.8037858752731,81593200
2020-03-19,135.26821899414062,142.32023895199598,131.75167511472426,135.32508790671272,85922700
2020-03-20,130.1876678466797,139.42923832428477,128.77536110031102,138.38659381849652,84866200
2020-03-23,128.8891143798828,133.23977291994353,125.6095493819508,129.86540232404437,78975200
2020-03-24,140.6046142578125,141.79891917510017,133.90329612577463,136.25396924994934,82516700
2020-03-25,139.2586669921875,146.28226653788022,136.90799381312664,141.14490110421414,75638200
2020-03-26,147.9694366455078,148.4907590553709,140.63304405067825,140.66147850366175,64568100
2020-03-27,141.8936309814453,146.81299174448068,141.4197043485994,143.83673306873212,57042300
2020-03-30,151.8745880126953,152.22530370208108,142.18752244275748,144.49081435919743,63420300
2020-03-31,149.4860382080078,156.18735745872982,148.39599759418257,151.08789907794045,77927200
2020-04-01,144.1780548095703,149.523950134426,142.9553296635198,145.0216441874306,57969900
2020-04-02,147.16378784179688,147.37231685193453,142.51930962640844,143.94109044292765,49630700
2020-04-03,145.80833435058594,149.17321783075897,144.25385488302902,147.01211258227983,41243300
2020-04-06,156.65174865722656,157.81760438772113,149.362753083422,151.95987682480546,67111700
2020-04-07,154.96458435058594,161.13510584413748,154.74656761748417,160.74648241184053,62769000
2020-04-08,156.51910400390625,157.9787925050275,154.97409766807493,157.0309386966601,48318200
2020-04-09,156.528564453125,158.64227422215973,154.81295151526945,157.6849471612122,51385100
2020-04-13,156.87925720214844,156.936140571891,153.83665499194112,155.77975792648093,41905300
2020-04-14,164.64224243164062,164.68963802585174,159.23947734298184,160.1873313747853,52874300
2020-04-15,162.91708374023438,164.51895866137778,160.41475077875486,162.27253576214963,40940800
2020-04-16,167.80801391601562,168.0355040124014,163.883900147735,165.21090401533556,50479600
