Date,Close,High,Low,Open,Volume
2019-06-10,90.8277587890625,91.54391251604281,90.72898329584609,91.16525847150461,11380600
2019-06-11,91.10765075683594,91.84026508049253,90.85247232147312,91.2228930360471,9847700
2019-06-12,89.94699096679688,91.28875026920713,89.63419138255014,91.12411395099828,9670500
2019-06-13,90.16925811767578,90.67962133862677,89.76591008512084,90.10340358331422,8406900
2019-06-14,90.39971923828125,90.79484006163592,89.42015370472694,90.19392858200395,9077400
2019-06-17,89.90582275390625,90.85246102708723,89.77411371961945,90.3009372963018,8128600
2019-06-18,91.13233184814453,91.70854944359166,89.70826404901406,89.73295792249007,11057300
2019-06-19,90.47383117675781,91.85673872531994,90.30096145295344,91.22290609889563,13126500
2019-06-20,90.70430755615234,91.44514902431355,89.74943572928056,91.2722855963937,13638000
2019-06-21,90.0869140625,91.92256308465817,89.79880213756064,90.70428599268658,27089500
2019-06-24,89.44486236572266,90.35856718867988,89.34608058043102,89.9552192224802,13039600
2019-06-25,88.70402526855469,89.7082848914536,88.62993735068105,89.46133353885317,18660100
2019-06-26,89.29669952392578,89.97991984600102,89.03328769029552,89.14852997499416,10324600
2019-06-27,89.593017578125,90.17746857166058,89.26375755051885,89.593017578125,10906600
2019-06-28,92.02957916259766,92.54816932827777,91.28873158288884,91.40397384192887,21634700
2019-07-01,93.57711791992188,94.26857143990848,93.0832216513269,93.20669728853358,12724500
2019-07-02,93.6759033203125,94.00516332532975,93.19846752071263,93.43718542051256,10174900
2019-07-03,93.5267105102539,94.39715308889488,93.06247784148313,93.95778279915595,6849400
2019-07-05,94.08211517333984,94.7287266489781,93.60959091616617,94.0986985225429,7929400
2019-07-08,93.5681381225586,94.07382271523439,93.2614094324243,93.64274421425137,6917200
2019-07-09,93.96607208251953,94.08213024675689,92.971286010572,93.07905249887938,8947300
2019-07-10,93.69249725341797,94.36398381424776,93.46038094091195,93.98264896874568,9242300
2019-07-11,94.58778381347656,94.80332304381571,93.77537693131855,93.98262448845793,11595200
2019-07-12,95.58259582519531,95.62404155045445,94.44687669822204,94.61267224864822,10783400
2019-07-15,94.42201232910156,95.80642484521469,94.1152835895797,95.78155614397956,12946600
2019-07-16,95.43338012695312,95.74839421197244,93.60959739476522,94.07383633416133,16945000
2019-07-17,94.49662017822266,95.28416490515386,94.28108721374043,94.86137800226217,13120900
2019-07-18,95.06034088134766,95.39193835244107,94.13187555192096,94.44688967087707,9397200
2019-07-19,94.12357330322266,95.43337968833221,94.00751515008079,95.24270910834487,10402800
2019-07-22,94.72872924804688,94.87794777149554,93.48524366087291,93.601308134395,9061100
2019-07-23,96.46131134033203,96.53591743111255,95.18466552563731,95.234402919491,12752200
2019-07-24,96.85092163085938,96.89236734392381,95.76494022360626,95.81468393385376,10011000
2019-07-25,95.9224853515625,97.19083974319872,95.5991795781923,96.90069434718639,10138400
2019-07-26,96.34526824951172,96.58567623183507,95.77326283209773,95.97221876327411,12800400
2019-07-29,96.03854370117188,97.14110253290907,95.98880629738368,96.54422838866952,8500400
2019-07-30,95.82300567626953,96.22921556155761,95.13494839089283,95.4914145470402,7121100
2019-07-31,96.16287231445312,96.312090817584,95.21782390285557,96.24577007737163,13648000
2019-08-01,93.62619018554688,96.82609405883214,93.3443301234188,95.60747699767225,15664500
2019-08-02,93.61788940429688,94.03238461881608,92.3495350598193,93.17852548885772,11025500
2019-08-05,90.83246612548828,92.00134547414282,89.75477621501362,91.84383529461502,15855300
2019-08-06,91.54540252685547,91.60343159705135,89.81280944581681,91.23038847789131,10203500
2019-08-07,89.55583953857422,89.76308715625107,87.82325249064944,89.53097083640425,17320900
2019-08-08,91.0728988647461,91.25527779076012,90.12785017966952,90.40141856869056,10903300
2019-08-09,90.97339630126953,91.5619786718055,89.77136286245153,90.6500905811821,9980800
2019-08-12,89.26569366455078,89.95375726950958,88.87606713343688,89.89572818985614,9393700
2019-08-13,90.64180755615234,91.46251260825059,88.72684175064612,89.48951140287342,12124700
2019-08-14,86.87818908691406,88.62735918864674,86.58803741174869,88.12167458152814,19491800
2019-08-15,87.20977783203125,88.18798664801382,86.4968456615002,86.8947637920245,13365600
2019-08-16,89.29883575439453,89.51437500240722,87.76520497074885,88.17970011901492,11830600
2019-08-19,90.10299682617188,90.98172490154579,89.87916580622397,90.88224374549152,8265400
2019-08-20,88.95896911621094,89.89573243517752,88.90094003381708,89.40662474811879,8374000
2019-08-21,89.2076644897461,89.8874364184021,89.07502297942526,89.7050575040586,8189300
2019-08-22,90.1278305053711,90.5837713961816,89.47292737977972,89.83768515218361,9343400
2019-08-23,87.88955688476562,90.17757209354716,87.13517893141155,89.53096061218805,14762300
2019-08-26,88.59420776367188,88.69368256548267,87.88127550211817,88.38696016030615,8209500
2019-08-27,87.65745544433594,89.16621793138741,86.9113627145422,88.99213068188482,14331800
2019-08-28,88.53618621826172,88.87606902784927,87.0771611955534,87.11032157387581,10585500
2019-08-29,90.5423355102539,91.09775757879352,89.54754320236269,89.64702433056033,10002200
2019-08-30,91.0728988647461,91.65318969779462,90.74959306851967,91.05631551254714,10170300
2019-09-03,89.99520111083984,90.35166725686321,88.96725472509385,90.34338190615455,9868800
2019-09-04,91.0811767578125,91.37132213042996,89.99519504216606,90.73299598597679,6929200
2019-09-05,93.15365600585938,94.27279181072645,92.18373240525925,92.22518445624117,13224700
2019-09-06,93.35260772705078,93.65933644627991,92.8137627120568,93.39405977616367,7836600
2019-09-09,95.6655044555664,96.2126348938115,94.17331903363335,94.26450849412345,13985100
2019-09-10,96.88410186767578,97.21569293897466,95.9390534001466,96.4115776339112,14333100
2019-09-11,97.14938354492188,97.15766889484694,95.64890667349172,96.90068390388859,9919200
2019-09-12,97.74627685546875,98.21050953039556,96.09658113977582,96.61884922376433,12283500
2019-09-13,99.66951751708984,99.81044436566745,98.44260895524509,98.64985655304561,16257200
2019-09-16,98.78250122070312,99.37108365837653,98.13588338207666,98.56696194116097,11993900
2019-09-17,98.29340362548828,98.32656400455076,97.19084473926941,98.1690537851779,10735400
2019-09-18,99.27989959716797,99.54517629227969,97.61362699600303,98.08615130681753,10665600
2019-09-19,98.9648666381836,99.76069662271557,98.72445867545605,99.23014329969426,9382600
2019-09-20,98.56696319580078,99.76070511183272,98.54209449490148,99.2633121197615,21862800
2019-09-23,98.55036163330078,98.74932385311709,97.5555758329947,97.63847359557124,9135100
2019-09-24,97.26544189453125,98.86539356596995,97.02503392761413,98.44260670520573,11696500
2019-09-25,97.82086181640625,98.11929884995729,97.0913525814451,97.21569607484597,9389400
2019-09-26,97.0167236328125,97.86229719205222,96.95040289783421,97.72136404905001,9899200
2019-09-27,97.58873748779297,98.35140703304833,97.2239797380213,97.78769338553481,10207800
2019-09-30,97.5638656616211,98.45917033508782,97.17423922771641,98.11928761754345,9755000
2019-10-01,95.78984832763672,98.64986282936634,95.67379017146014,98.15246982793882,11250300
2019-10-02,93.88316345214844,95.25099888658892,93.61788677529353,95.17638646122933,12548700
2019-10-03,93.74946594238281,94.35112142370821,92.35395699944638,93.81631159280558,12735200
2019-10-04,95.78003692626953,96.0474386175295,93.81629878302998,93.87479270376312,9453100
2019-10-07,95.57113647460938,96.51539737457311,95.32044458063544,95.42072261329695,6771600
2019-10-08,93.44027709960938,94.4764579644794,93.3065794277035,94.4764579644794,10806300
2019-10-09,94.11715698242188,94.56004695476433,93.64920546491136,94.15058300158137,7273700
2019-10-10,95.43743133544922,96.43183442800792,94.42631842531861,94.54330627440085,10994100
2019-10-11,97.05021667480469,98.59613327291957,96.82459903360639,96.9582967236674,15076500
2019-10-14,97.30924224853516,97.66021216736311,96.64909926811771,96.80786484710035,8779000
2019-10-15,100.2423324584961,101.6044092160034,98.49586605853936,99.31478118256084,23379000
2019-10-16,100.00835418701172,100.79384964871875,99.75766224699773,100.24232993083231,11087700
2019-10-17,100.5682144165039,101.58768550838307,100.17546672943307,100.90246817414038,10818500
2019-10-18,100.74369812011719,101.12808771733098,100.15875881465278,100.27574667574567,10417400
2019-10-21,103.24224853515625,103.42608206384106,101.93865938617867,101.98880159887526,12714600
2019-10-22,104.2784194946289,104.53746312969731,102.88291690356455,103.15867035767988,12549100
2019-10-23,104.5541763305664,104.57924424609915,103.76032287832304,103.78539079385577,8828300
2019-10-24,104.47898864746094,105.005440488154,103.67678330132443,104.69625458767334,8020500
2019-10-25,105.31459045410156,105.8326840506194,104.24498362613146,104.45389140894936,9055700
2019-10-28,105.71571350097656,106.30065283843892,105.62379355146668,105.76584933694173,9522200
2019-10-29,105.64884185791016,106.47611487457227,105.23938439769387,105.33965605101083,9797300
2019-10-30,105.06390380859375,105.50678728334114,104.38703826430783,105.33130551270686,8513700
2019-10-31,104.38704681396484,105.06391241368839,103.50127979192271,104.86335633765768,11589100
2019-11-01,106.79367065429688,106.95243624815829,105.30624175262977,105.45665562469227,11682600
2019-11-04,107.64601135253906,108.14738239438586,107.42873909209123,107.8632708622674,9159900
2019-11-05,107.87997436523438,108.88272908168982,107.66270213034505,108.12230176101322,13747600
2019-11-06,108.0470962524414,108.49833140468738,107.44544088230158,107.53736080692622,11231100
2019-11-07,108.63204956054688,109.71000813433113,108.56519753842328,108.9913648349018,13528900
2019-11-08,108.9496078491211,108.96631129381569,108.00534044430951,108.53179221877559,9293400
2019-11-11,108.56519317626953,108.71561340768359,108.08889007001605,108.29779784923856,8679000
2019-11-12,107.93013763427734,109.15015214514467,107.8047852936455,108.32288535029221,9099000
2019-11-13,107.36186981201172,107.64599404917867,106.47610297148249,107.06940660562577,8023300
2019-11-14,107.46216583251953,107.66270913843378,106.61817025106761,106.72680637558372,8483400
2019-11-15,108.23930358886719,108.23930358886719,107.29503629387517,107.98861168967147,10163600
2019-11-18,109.15015411376953,109.17522203220378,107.78808379286356,108.26438699383566,8749300
2019-11-19,109.11671447753906,109.67658580451199,108.78245437513192,109.4593263009867,8824500
2019-11-20,108.32288360595703,109.15015038748793,107.74629600021063,108.8827550164108,11782800
2019-11-21,108.57354736328125,109.23370310102155,108.12231216022775,108.6320476631374,7705500
2019-11-22,109.29219055175781,109.65151857023253,108.7156157791306,108.7573871353111,8167900
2019-11-25,109.87715911865234,110.36182678020491,109.35905906625,109.67660302571713,10068500
2019-11-26,110.02758026123047,110.15293261637055,108.93290521357649,110.15293261637055,10490700
2019-11-27,110.35343933105469,110.66261875307626,110.0108275251441,110.54563091090174,6607900
2019-11-29,110.1027603149414,110.64592823547342,109.84371668777813,110.19468025529483,5712000
2019-12-02,109.86042785644531,110.92168298276002,109.76015619909002,110.5623549593712,8615600
2019-12-03,108.44820404052734,108.59862427015297,107.4538009831362,108.43985231971655,10361300
2019-12-04,110.5874252319336,110.69606136353138,108.6236996461069,108.9495952901806,10318200
2019-12-05,111.18907165527344,111.39797942938922,110.45371221015589,110.87152775838747,9587400
2019-12-06,112.8436279296875,113.46199958762733,112.5177322824251,112.55116466972984,10170600
2019-12-09,112.31719207763672,113.19460738329252,112.31719207763672,112.50103196075393,8498200
2019-12-10,112.39244079589844,112.6180648792234,111.03872179739925,111.34790138329716,7532900
2019-12-11,112.125,112.82693997182048,111.98294421125772,112.21691995162402,9011900
2019-12-12,115.33383178710938,115.70986330954597,112.15007867937364,112.38405441558845,13717400
2019-12-13,114.32270050048828,116.01067906617281,113.82968116099033,115.2753195423657,10592100
2019-12-16,114.76555633544922,116.01900281202873,114.74885289627767,115.6346196996125,11372000
2019-12-17,115.467529296875,115.87699323258606,114.67368209563453,115.09149775425814,11546800
2019-12-18,115.35052490234375,116.16945265648157,115.08312954949561,115.44244484410534,10381500
2019-12-19,114.77393341064453,115.50092836667248,114.56502564160493,115.11653246132356,9350400
2019-12-20,114.68203735351562,116.05247209364519,114.39791303793484,115.33382870853329,29992600
2019-12-23,114.64857482910156,115.2418784710446,114.3811795297272,114.98283489171652,9738400
2019-12-24,114.96613311767578,115.00791722458209,114.5316013571448,114.75722533386346,3324300
2019-12-26,116.18618774414062,116.23633634025819,115.13329673869762,115.22521670549433,6770900
2019-12-27,116.26970672607422,116.79615838111177,115.87695910258878,116.40341075762633,7868200
2019-12-30,115.84355926513672,117.05522197516802,115.70985521073757,116.90480172628888,6963000
2019-12-31,116.48699188232422,116.55384391283118,115.5594406789618,115.74328057517569,7201600
2020-01-02,117.89920043945312,117.9075649117361,116.36999384590145,116.81287735242124,10803700
2020-01-03,116.34334564208984,117.09183132484358,115.28369564717512,115.63691231214669,10386800
2020-01-06,116.25084686279297,116.28449388133215,114.79592770912507,114.84638540435621,10259000
2020-01-07,114.2745132446289,115.93968133309129,114.22405554991452,115.45190222988968,10531300
2020-01-08,115.16596221923828,115.70419899603493,114.03903097291045,114.12312284994235,9695300
2020-01-09,115.5864486694336,116.25082961235242,115.25004269684909,116.09945654912119,9469000
2020-01-10,114.43431091308594,115.42667985162632,114.21564378029838,115.39304566412419,10190900
2020-01-13,115.38459777832031,115.38459777832031,114.17356201886516,114.53519681241839,12355200
2020-01-14,116.73021697998047,118.37856152464782,115.7967111496821,116.0069600949513,24906000
2020-01-15,114.98094940185547,116.56202564802194,114.50157562538158,115.93127878376333,16293400
2020-01-16,115.4266586303711,115.97330069668314,115.08184731712154,115.59485520211513,10783800
2020-01-17,116.22560119628906,116.30128772818327,115.48553371903054,115.67054096391335,14697700
2020-01-21,115.0818862915039,116.11632058158082,114.95574202811902,115.3762400161756,8474200
2020-01-22,114.94729614257812,115.55281412600017,114.69500767663318,115.4182645550219,7549100
2020-01-23,114.82954406738281,114.99775346880836,113.29893860850024,114.13152894828443,9345700
2020-01-24,111.97858428955078,114.73704945375246,111.28056907661808,114.68659175957201,15166400
2020-01-27,111.03669738769531,111.80200680362766,109.08559340153543,109.55654909362299,12860500
2020-01-28,113.0550308227539,113.50917562686719,111.4150919913988,111.71785091661623,13062800
2020-01-29,112.8868637084961,113.98856616370294,112.43273161853529,113.37464281701853,9326000
2020-01-30,114.28289794921875,114.48474152421115,111.59171444552943,111.59171444552943,9048900
2020-01-31,111.31417846679688,113.39143863170088,110.56569289383052,113.10550320665183,12785200
2020-02-03,112.16360473632812,112.89527980193637,111.56650490991228,111.56650490991228,10021100
2020-02-04,113.77832794189453,114.88004333357934,113.60172599181281,113.99699508543418,9157100
2020-02-05,115.71260833740234,115.83034723538212,114.3838334415863,114.85480186608287,10150700
2020-02-06,115.72943115234375,116.30130212979365,115.30893325742682,116.25926260636385,8992300
2020-02-07,115.35940551757812,115.77990346558967,114.6277431944633,114.98936527011533,6379800
2020-02-10,115.8387680053711,115.93127805818648,115.00617753003264,115.17437412626668,5960700
2020-02-11,116.05742645263672,116.74704920423919,115.87240634038133,116.2760807523121,6578600
2020-02-12,116.05742645263672,117.14230544488132,115.88922985038042,116.5620290919838,7958000
2020-02-13,115.95651245117188,116.34336335775208,114.71182934784672,115.84717888373132,7447500
2020-02-14,115.60332489013672,116.21724842525464,115.1660033426506,115.92289466909287,6627600
2020-02-18,114.07266998291016,115.81353745135866,113.57648553992749,115.50236027870343,8996400
2020-02-19,115.62850952148438,116.38540055844122,114.66135671584324,115.14073044980546,7071200
2020-02-20,115.62850952148438,116.36017171271443,114.82114796049731,115.3593847236298,7422800
2020-02-21,114.21562957763672,115.1491353638228,113.46714388115069,114.83797104595297,9772800
2020-02-24,111.1460189819336,112.02064905395697,110.00226406770068,110.54050091954095,13618400
2020-02-25,106.18413543701172,111.20487515926854,105.62066335376448,110.17045388008121,20797200
2020-02-26,106.50370788574219,108.44640613576568,106.25140657854669,106.74759743835416,24825600
2020-02-27,102.07167053222656,105.64590296153398,102.01280107827777,103.36680493538914,23005500
2020-02-28,97.64802551269531,99.649593261384,94.7465924901324,98.83382628654411,45931400
2020-03-02,102.19781494140625,102.24827905650628,96.2603861732076,98.08534566480843,27355400
2020-03-03,98.36284637451172,103.40040831252166,97.75732850501916,101.73524058770444,32547700
2020-03-04,100.7933578491211,101.0792997930594,96.46222765863122,99.51504689772683,25795900
2020-03-05,95.84830474853516,97.91715391414192,94.6793209486552,97.27799522691956,25025600
2020-03-06,90.89482116699219,92.77864982902386,88.32136983816046,89.3642091760374,38159400
2020-03-09,78.58264923095703,83.45201565972098,78.21260902750697,81.2149637625565,40352000
2020-03-10,84.68829345703125,85.1760726701649,79.54140211495539,83.258602843408,31102700
2020-03-11,80.70196533203125,84.14164187980985,79.51616445629044,82.1652963930927,38127000
2020-03-12,74.04969787597656,81.5429686474818,72.59477202174287,75.3448260260816,49725200
2020-03-13,87.38787841796875,87.45515320694433,77.37161515840447,80.7271866714309,38543300
2020-03-16,74.31040954589844,79.03680953302857,71.10621673249541,71.65285901765209,38589700
2020-03-17,78.85176849365234,81.94663331350031,73.58713295643669,76.43810822281725,35239800
2020-03-18,70.55113983154297,76.35401235546638,67.58242557125796,73.73010304982311,41525600
2020-03-19,71.73694610595703,74.10014231002278,64.68099168026936,68.59161711533204,32175100
2020-03-20,70.22315216064453,75.23548656287478,69.3653392328673,72.57794306308594,30150800
2020-03-23,66.4638900756836,70.43339086191018,65.67335205339444,69.53352570695282,32536600
2020-03-24,74.3692626953125,75.77372421400952,69.71855670749157,71.40054839444535,34363200
2020-03-25,77.1445541381836,80.02075847963637,71.09779176713643,75.05046979781439,38111700
2020-03-26,82.51851654052734,82.89696211306381,78.66675394093144,79.12089247774875,29826300
2020-03-27,76.63995361328125,79.76004761425672,76.15218087048619,78.37240952032474,30041500
2020-03-30,78.63311004638672,79.12929450589814,75.10093012953521,76.23627321593112,21656900
2020-03-31,75.71484375,79.19656552232561,75.134554649183,77.41365869987739,23379300
2020-04-01,70.94641876220703,72.79660728326324,70.0129127456288,71.56875396782922,28029600
2020-04-02,73.59554290771484,73.93194250481626,69.76900952122737,70.23155976927791,24018000
2020-04-03,71.42023468017578,74.3348262072918,70.3325683532088,73.07721546081088,21199400
2020-04-06,76.01729583740234,77.31738941024994,74.52176035301272,75.61791933165934,26820800
2020-04-07,77.01997375488281,80.29995111261724,76.79904085722691,80.2574617728116,22563800
2020-04-08,80.13001251220703,80.60586203420857,76.94350628531062,78.26059163598303,22903300
2020-04-09,87.31877136230469,88.70383709346046,82.33082452433764,82.35631553733995,42055900
2020-04-13,83.43547821044922,87.61617267845729,82.67921461093829,87.61617267845729,26911900
2020-04-14,81.1496810913086,86.6729578148008,79.56917369487228,85.84021477937071,46151300
2020-04-15,77.1474380493164,78.20110758794159,76.58660986205513,77.4533431545565,30118600
2020-04-16,74.20734405517578,76.96048308155426,73.96941934070584,76.67157635197283,32449600
