Date,Close,High,Low,Open,Volume
2020-04-16,62.31890106201172,63.10840152659315,61.36585370716055,62.80013418506722,57896000
2020-04-17,63.3879280090332,63.9330931634959,62.743639511197074,63.5217397961262,51050000
2020-04-20,62.50326919555664,63.27988346361511,62.26983873721597,62.93642855436658,35292000
2020-04-21,60.07530212402344,61.95067114702243,59.72044698572963,61.58937667810342,49648000
2020-04-22,62.36747360229492,63.43153606448749,61.31629358182884,61.51007469601736,46296000
2020-04-23,62.9998664855957,63.84140722065894,62.472544668602076,62.73075313152235,34202000
2020-04-24,63.26898956298828,63.32400179471054,61.65331483938098,62.19848004368943,37402000
2020-04-27,62.984500885009766,64.1362902612002,62.697048874068805,64.03220981010499,44186000
2020-04-28,61.08782196044922,63.67339274554905,60.97829284393305,63.59608296834432,80700000
2020-04-29,66.51915740966797,67.40975873675693,65.75344808139765,66.65891696341713,108358000
2020-04-30,66.74317169189453,66.90672236515653,65.49424409029045,65.98291477764961,55842000
2020-05-01,65.28707885742188,66.97759396680019,64.90744952945606,65.62260463477621,48872000
2020-05-04,65.56363677978516,65.64145324251461,64.23095612274317,64.83163266643618,30806000
2020-05-05,66.858154296875,67.94799308300591,66.16480889484865,66.28722046090816,39666000
2020-05-06,66.68023681640625,67.83301697062188,66.66536925942738,67.30321467823855,31732000
2020-05-07,67.86225128173828,68.19530421185752,67.0326098611395,67.4672552406405,30652000
2020-05-08,68.608642578125,69.2182351185842,67.9975602569903,68.48375055855294,33326000
2020-05-11,69.56268310546875,70.15443614189311,68.17053209619897,68.23446411115016,32718000
2020-05-12,68.15467071533203,70.09496266146002,68.12146448577768,69.79215149229233,33918000
2020-05-13,66.82395935058594,68.65770538437538,65.81689032510918,68.20323154118306,40368000
2020-05-14,67.24669647216797,67.27196979905641,65.58344385621427,66.08995399635016,36660000
2020-05-15,68.04959106445312,68.1249195115489,66.3615562640386,66.82049185975197,41544000
2020-05-18,68.65027618408203,69.02594292518434,67.11488697978334,67.48064705708735,47094000
2020-05-19,68.11599731445312,69.01254263159231,68.0842808724935,68.66512886344131,31586000
2020-05-20,69.83872985839844,69.98096987690036,68.76128572867,68.84751907073908,38262000
2020-05-21,69.71928405761719,70.20051340358503,69.10671203417986,69.92941872936086,30894000
2020-05-22,70.04093933105469,70.22728290602076,69.18403566778795,69.57804104903495,28544000
2020-05-26,70.44385528564453,71.62042645531723,70.34622550732381,71.46430955805518,44590000
2020-05-27,70.38983154296875,70.64110531286433,69.11712048333816,70.37595465466231,31684000
2020-05-28,70.28874206542969,71.58821644638739,69.33916194732967,69.38475528420979,35170000
2020-05-29,71.04602813720703,71.20511704791316,70.17673735022835,70.39727782191743,37044000
2020-06-01,71.11292266845703,71.4454764506555,70.4889542189017,70.65845644685386,25162000
2020-06-02,71.48165893554688,71.51585582679853,70.45575219799714,71.11937002152804,23442000
2020-06-03,71.33000946044922,71.81371930747741,70.95186229426255,71.50099393024125,27732000
2020-06-04,70.09346771240234,71.43259900133093,69.68261343947218,71.20758919005584,26982000
2020-06-05,71.36815643310547,71.67939953713636,69.7623924809076,70.15986891378326,42642000
2020-06-08,71.76564025878906,71.81321492577551,70.59799261823765,70.6872055170517,33878000
2020-06-09,71.96585845947266,72.74495316037958,71.48412999551343,71.62686911667684,33624000
2020-06-10,72.59131622314453,72.99126556620439,72.07886198518231,72.43321799548916,31762000
2020-06-11,69.47891235351562,71.9420714461508,69.30594657750737,71.41821322493519,47144000
2020-06-12,70.02507781982422,71.09508812261465,68.68099326977082,70.6663867539515,36676000
2020-06-15,70.41264343261719,70.62376878994888,68.75038100177098,68.86387657318849,30468000
2020-06-16,71.68782806396484,72.21812185182957,70.82150937457023,71.81321161861592,30648000
2020-06-17,71.98866271972656,72.46741921038576,71.12581508481102,72.00849116981989,30610000
2020-06-18,71.07575225830078,72.0099655750476,70.68521048215024,71.85533846785108,34862000
2020-06-19,70.60591888427734,71.59018730358088,70.32639221907522,71.36716642098271,52784000
2020-06-22,71.89549255371094,71.90986855922523,70.33582829633444,70.62427101191889,29442000
2020-06-23,72.55563354492188,73.11170737614935,71.61497701926105,71.96189927090062,37752000
2020-06-24,71.00537872314453,73.14093740058806,70.87156316474966,72.5209391776435,31592000
2020-06-25,71.42168426513672,71.48214515083893,70.35315627186846,70.93202293315196,23958000
2020-06-26,67.52820587158203,71.21947330997806,67.15452055099803,71.00190487444962,97640000
2020-06-29,69.24449920654297,69.28563832778552,66.98850239605058,67.41918513389703,45074000
2020-06-30,70.27931213378906,70.57419791827895,68.73698854618216,69.23012100555543,40286000
2020-07-01,71.46629333496094,71.78745069882932,70.08752033557674,70.33483147032733,42182000
2020-07-02,72.85051727294922,73.77185199898827,71.91580477152797,71.95397188987388,57218000
2020-07-06,74.32344055175781,74.8363938077184,73.19990428110967,73.75349753113677,44712000
2020-07-07,73.84123992919922,75.39744054043872,73.83033503772904,74.14901196321672,42364000
2020-07-08,74.51922607421875,74.89440122654209,73.95918956859587,74.380457171251,31766000
2020-07-09,75.26560974121094,75.78500626699903,74.12225223661837,74.83294567449893,41836000
2020-07-10,76.27416229248047,76.38963919030913,74.37649193816277,74.9974808669184,35918000
2020-07-13,74.94692993164062,78.12524419545197,74.66592103825721,76.8158557336052,42954000
2020-07-14,75.3746337890625,75.4707813470095,73.643486194084,73.98347375977394,38108000
2020-07-15,75.17738342285156,76.14133186204778,74.23325586952488,75.49209008651471,31026000
2020-07-16,75.08023834228516,75.1293027817257,73.75944601706206,74.41513084401217,26484000
2020-07-17,75.17589569091797,75.50200636800437,74.24663566725596,75.1788676895288,34264000
2020-07-20,77.50474548339844,77.76097259277284,74.47461527343725,75.08420771365807,30166000
2020-07-21,77.11222076416016,78.65504339573445,76.94867010071032,78.55493317782401,27486000
2020-07-22,77.5548095703125,77.66037224765607,76.48330944923406,77.10182551895637,24482000
2020-07-23,75.17093658447266,77.82738133717842,74.76651793434812,77.60832312561183,33910000
2020-07-24,74.74768829345703,75.10551538900812,73.72575189517956,74.30065587172042,29902000
2020-07-27,75.79936981201172,76.20229873811029,74.95188885196664,74.99798130151846,27124000
2020-07-28,74.5217056274414,75.62987550532888,74.3665793891612,75.57982039046628,30910000
2020-07-29,75.50596618652344,75.99264795596048,74.4899737531513,74.58860175422343,22676000
2020-07-30,76.24244689941406,76.36733890949552,74.10142804829563,74.24019694838614,36042000
2020-07-31,73.74359130859375,74.58958993707091,72.06100916107408,74.19459395635562,91468000
2020-08-03,73.48638153076172,74.22829979718547,72.93923127224508,73.89476289216728,45482000
2020-08-04,73.01753234863281,73.99932787425692,72.55810525124386,73.68214077349012,37212000
2020-08-05,73.30448913574219,73.84519626003934,72.91444645952018,73.19199180453877,29134000
2020-08-06,74.58612060546875,74.65154238351218,72.94814864418152,73.15878241875599,33306000
2020-08-07,74.26002502441406,75.33647844212679,73.6603391959197,74.78883662265774,27718000
2020-08-10,74.18319702148438,74.69515210121888,73.2251850652829,73.8848401459376,20546000
2020-08-11,73.37635803222656,74.8582208141743,73.25989046753106,74.04343941326381,31098000
2020-08-12,74.69963073730469,74.91918811247346,73.59740476873101,73.70247590056702,22512000
2020-08-13,75.16598510742188,76.17306163204127,74.74769707911409,74.74769707911409,22388000
2020-08-14,74.57026672363281,75.32160764285088,74.29123915630834,75.01531784878155,21942000
2020-08-17,75.14566040039062,75.51935329930157,74.58860350836233,75.13228262566284,19990000
2020-08-18,77.10530090332031,77.18410047054229,75.41479306689972,75.6353335447207,28378000
2020-08-19,76.55169677734375,77.75354125629191,76.32322343836007,76.94223100784141,30472000
2020-08-20,78.11979675292969,78.31407321175054,76.048661480078,76.32173749907452,26382000
2020-08-21,78.08610534667969,78.89443614081047,77.42893057340312,77.8992550883614,34838000
2020-08-24,78.56088256835938,79.73200128949749,78.0598247678244,78.92366302638288,25638000
2020-08-25,79.5867919921875,79.7369573344737,78.20057765629728,78.31060210938294,25150000
2020-08-26,81.48397827148438,81.91317883415861,79.34544704926674,79.6091080063214,52188000
2020-08-27,80.71031951904297,81.67525859379464,80.22908264259587,81.6068648180924,31350000
2020-08-28,81.25102233886719,81.34617922901354,80.5661014503227,80.75740589680068,22418000
2020-08-31,80.76038360595703,81.50230188313334,80.55223025727368,81.45620943407884,26422000
2020-09-01,82.02665710449219,82.23183846792581,80.7603889260026,80.89073338937213,22652000
2020-09-02,85.11477661132812,85.54645001185607,82.2799130648107,82.66747534545358,49522000
2020-09-03,80.75938415527344,84.25290404476684,79.67896062981355,84.22911293255147,63726000
2020-09-04,78.3656234741211,81.0309847491098,76.2226231580958,79.74290678318458,55850000
2020-09-08,75.51043701171875,77.09389228963359,75.15855385977208,75.57982146335551,54032000
2020-09-09,76.6815414428711,77.25098539159461,75.58823174833185,76.76430365502023,39242000
2020-09-10,75.6318588256836,77.99143688650432,75.3320196805938,76.82775941751073,33024000
2020-09-11,75.12188720703125,76.25880159487603,73.99487948244801,75.73594152014101,30706000
2020-09-14,74.7784194946289,77.16575111984385,74.59405726973172,75.9093897485379,42660000
2020-09-15,76.08136749267578,76.86789598953742,75.43609590207801,75.7230488068471,23042000
2020-09-16,74.93998718261719,77.03540497341557,74.9152054033124,76.44613252697442,22128000
2020-09-17,73.69850158691406,74.27439632270638,72.48030722418932,73.63754157922925,40008000
2020-09-18,71.91679382324219,74.10291435499147,70.9518546797174,73.76094545210748,63056000
2020-09-21,70.87850189208984,71.37013697756234,69.51756861538587,70.9518489978719,56908000
2020-09-22,72.34945678710938,72.555137240123,70.84678253105847,71.87863322198784,33950000
2020-09-23,69.8501205444336,72.01542196505994,69.51757431347869,71.9663575191047,37726000
2020-09-24,70.5177001953125,71.26755132764286,69.49130194472214,69.51757350502828,34552000
2020-09-25,71.32059478759766,71.66156550061707,69.76538477442634,70.62625112661047,30326000
2020-09-28,72.29197692871094,73.00217881108502,71.67842173057377,72.95262280781392,30784000
2020-09-29,72.65673828125,72.95310628877834,72.0610151428717,72.55216627798126,31816000
2020-09-30,72.63591766357422,73.65686345741786,72.14824521381277,72.40496388039755,40924000
2020-10-01,73.74111938476562,74.09647363654604,73.19099712373635,73.5309847051695,32884000
2020-10-02,72.14032745361328,73.30153216216262,71.73145447344945,72.34005638769705,31222000
2020-10-05,73.48985290527344,73.58252935432779,72.36284527360293,72.48971861393626,21602000
2020-10-06,71.913330078125,73.5736034655769,71.61547229083051,73.12657100866626,26096000
2020-10-07,72.31576538085938,72.80294632471846,71.03165012534033,72.3241898254817,36108000
2020-10-08,73.51958465576172,73.74755887897275,72.62848419076307,72.62848419076307,26076000
2020-10-09,74.85871124267578,74.92809569109109,73.69651605996611,73.98694007707145,32966000
2020-10-12,77.54191589355469,78.72294124362386,75.79292119611887,76.22410298533136,55344000
2020-10-13,77.66483306884766,78.5613860495805,77.24654502979156,78.15746645271066,39072000
2020-10-14,77.48491668701172,78.4964473454377,76.61562602854337,78.03801846578263,33174000
2020-10-15,77.08992004394531,77.8794204762289,76.37922672671863,76.54624094186421,31210000
2020-10-16,77.696044921875,78.19214177327355,77.19845829014193,77.40512182812182,34194000
2020-10-19,75.82514190673828,78.50042480212294,75.4767374385808,78.10393898976746,29734000
2020-10-20,76.87236022949219,78.00035855985075,75.35679964093741,75.4861534317713,41670000
2020-10-21,78.60250854492188,80.04720230384581,77.66829522867764,77.80260233594682,60322000
2020-10-22,79.6269302368164,79.96195691622499,78.18075417230419,78.55344885519195,30512000
2020-10-23,80.93136596679688,80.98786419123687,79.88712057504252,80.04274592114754,30548000
2020-10-26,78.51826477050781,80.76285741115254,77.70001980831707,80.04026846122382,35826000
2020-10-27,79.24134826660156,79.39597538099545,78.15647045681439,78.74822336439603,25902000
2020-10-28,74.87606048583984,77.00765664920016,74.7610827015147,76.81933175028874,45174000
2020-10-29,77.15980529785156,78.73879863480163,75.16102661851583,75.18431861733673,55406000
2020-10-30,80.09527587890625,83.32712413026837,79.37466827076221,82.63922363317832,99878000
2020-11-02,80.5021743774414,82.18326693567796,80.00259878301561,80.46351570683841,44228000
2020-11-03,81.55978393554688,82.22092126461291,79.89703016999084,80.82133683336055,31432000
2020-11-04,86.52526092529297,87.7236342649192,84.40159024527001,84.52945424402306,71342000
2020-11-05,87.3504409790039,88.80355922055054,86.28637474344528,87.74444631593936,39758000
2020-11-06,87.21316528320312,87.64781063793222,86.0707909999368,86.79735014914868,28622000
2020-11-09,87.29690551757812,90.04602658950621,87.10510953865425,89.00972180392803,53440000
2020-11-10,86.12232971191406,87.1958110224123,85.05182039988732,85.72832438783556,43022000
2020-11-11,86.59366607666016,87.37027284342858,86.38699493395451,86.65164652421126,31838000
2020-11-12,86.37509155273438,87.473354716202,86.1347226524478,86.33445155052767,26474000
2020-11-13,87.83414459228516,88.07550413337701,86.03609314698612,86.63180866553387,29744000
2020-11-16,87.92188262939453,88.92846007684724,87.2924616688754,87.4317296869086,25468000
2020-11-17,87.3088150024414,88.07601416521123,87.20127099757448,87.61608790911133,21314000
2020-11-18,86.26705169677734,87.47434868925225,86.16446102115808,87.06002332172838,20108000
2020-11-19,87.15567779541016,87.39951783472266,85.74072646940947,85.89981538229301,20106000
2020-11-20,86.0559310913086,87.64087619997211,85.98753730379259,87.32567037760874,27694000
2020-11-23,85.61878204345703,86.53218370183815,84.75742438309697,86.24622151916324,22530000
2020-11-24,87.41983795166016,87.54770196946366,85.28030873158976,85.61583456207863,27984000
2020-11-25,87.43123626708984,87.74098965491426,86.64966857588736,87.61362474871946,19600000
2020-11-27,88.56565856933594,89.06077233033807,87.451537281443,87.451537281443,14790000
2020-11-30,86.94900512695312,88.23460252032878,86.62388510850603,88.00216651160646,32418000
2020-12-01,88.97900390625,90.28542045446022,87.3767108902,87.55661890732226,37350000
2020-12-02,90.44649505615234,90.83158444204322,88.47398769607074,88.97900820349736,29424000
2020-12-03,90.29135131835938,91.38118226113822,90.05147401717943,90.22692021476375,24728000
2020-12-04,90.38652801513672,90.67100047469899,89.88249064101637,90.21108177907736,20544000
2020-12-07,90.05297088623047,90.66058195291019,89.35961804606805,89.9796162202592,22288000
2020-12-08,89.77047729492188,90.0004404045314,88.7767937591403,89.6312168567799,19936000
2020-12-09,88.11168670654297,90.61499424253762,87.32565738141666,89.7224040243927,31728000
2020-12-10,87.6056900024414,87.96946116697602,85.91468307292723,87.35540685042515,28688000
2020-12-11,87.96002197265625,88.08442240544,86.86671988339106,87.22652828408516,18628000
2020-12-14,86.84294128417969,88.70344266311149,86.68781505650074,87.7578328663275,33050000
2020-12-15,87.28007507324219,87.42478797554355,86.31810785244136,87.21960661761919,21352000
2020-12-16,87.0872802734375,87.67804256144234,86.6843589008534,87.67804256144234,24676000
2020-12-17,86.26060485839844,87.55909602721862,85.79672351081625,87.42131779941667,34880000
2020-12-18,85.5523910522461,86.64966362908457,84.99632476660608,86.54112895212512,85256000
2020-12-21,85.96571350097656,86.0866428328885,83.95553843795113,84.70538953138244,33974000
2020-12-22,85.25502014160156,85.86907434812254,84.53936593674798,85.70651435079037,20370000
2020-12-23,85.65198516845703,86.43900503512872,85.30357322567471,85.43887854083927,22974000
2020-12-24,85.9458999633789,86.35477287610888,85.45970970994662,85.69016438918781,9312000
2020-12-28,87.91839599609375,88.56466573176412,86.3255258833646,86.4786632023986,27650000
2020-12-29,87.11553955078125,88.63754338540355,86.9842044158277,88.57609182171191,19726000
2020-12-30,86.04947662353516,87.61112952417417,85.64060373303981,87.4743419671934,21026000
2020-12-31,86.86177825927734,87.10263870414872,86.04154446235164,86.10003157948303,21070000
2021-01-04,85.54792785644531,87.34994209759138,84.60677228691033,87.22653987680384,37324000
2021-01-05,86.2378158569336,86.5738332163736,85.09048820170439,85.4963891255804,20360000
2021-01-06,85.38685607910156,86.43209217105506,84.05962797006715,84.26579998759716,46588000
2021-01-07,87.93724822998047,88.10971491007409,85.57915243705426,85.57915243705426,41936000
2021-01-08,89.10140991210938,89.17723746242793,87.28699358690446,88.07699309264173,35484000
2021-01-11,87.04267883300781,88.43483723105841,86.83700592150326,88.07006784890518,34796000
2021-01-12,86.10795593261719,87.61806393795727,85.06470881881626,86.500970600687,29528000
2021-01-13,86.59465789794922,87.04764196663757,85.60691063338058,85.60691063338058,23432000
2021-01-14,85.78532409667969,87.60073138346526,85.54495518482686,86.67493484651867,29212000
2021-01-15,85.62177276611328,86.61298351886033,84.8332704806772,85.69115721631205,31444000
2021-01-19,88.43929290771484,89.39927873716123,85.87998609845495,86.38401590342727,41660000
2021-01-20,93.17729187011719,94.15115472423471,90.17590550971953,90.51588557100766,64152000
2021-01-21,93.37947845458984,95.75491452808738,93.14456200327876,93.85030958575864,58634000
2021-01-22,93.7962875366211,94.38258801925332,93.00034392716495,93.74177064385457,32744000
2021-01-25,93.88151550292969,95.2464189407953,92.14095299667702,94.79640697939604,50586000
2021-01-26,94.55902862548828,94.94560022121779,92.98201646312953,93.47067962234644,31462000
2021-01-27,90.14764404296875,93.19710390065373,89.07416260309691,92.92154742901175,82512000
2021-01-28,91.84558868408203,93.56979410024235,90.7453441830221,90.7453441830221,55278000
2021-01-29,90.56494903564453,91.56508344351238,89.28629369620836,90.89502242962124,44530000
2021-02-01,93.82154846191406,94.93517051811277,91.41885058895963,91.41885058895963,40252000
2021-02-02,95.11261749267578,96.61182068763402,94.48071611878922,94.81575036485842,66332000
2021-02-03,102.03919219970703,104.40521311475487,99.79261084029514,102.37273664955377,97882000
2021-02-04,101.77900695800781,102.55561366138531,100.86064423524446,102.1254300837505,48596000
2021-02-05,103.52352142333984,103.87589607151482,101.59908818939329,102.0728837181395,29866000
2021-02-08,103.30992889404297,104.82053612407776,102.26073770644324,104.07712806646019,28828000
2021-02-09,102.8574447631836,104.00328263700314,102.5903127397753,102.82820120258684,21892000
2021-02-10,103.40706634521484,104.02161972399544,101.71011556158754,103.24153433379384,25102000
2021-02-11,103.51956176757812,103.77975153703218,102.5338035673193,103.6310759901082,20480000
2021-02-12,103.83082580566406,104.05235695264102,102.76725094248431,103.07453144685773,18990000
2021-02-16,104.607421875,106.31428677278258,103.668247646045,103.668247646045,31004000
2021-02-17,104.99994659423828,105.18926972453114,103.49975268099251,103.77877270157512,20294000
2021-02-18,104.36506652832031,105.16696166739435,103.74655051019732,104.32492564110814,22546000
2021-02-19,103.52253723144531,104.99795680679689,103.2559043418766,104.46320124720552,37938000
2021-02-22,101.81022644042969,103.10227454350802,101.49998153147995,101.77751932937039,29466000
2021-02-23,102.10064697265625,102.71420966814658,98.6368619382917,99.81442376891242,34658000
2021-02-24,103.27474212646484,103.49826214728957,100.48547967083988,100.60987256668675,22608000
2021-02-25,99.91156005859375,103.23459480191558,99.44271782605095,101.89299077097074,41548000
2021-02-26,100.20694732666016,101.9222368684854,99.17113386865907,100.60541448673561,40042000
2021-03-01,102.5734634399414,102.89907502090055,100.82694907500807,101.49998201929594,26060000
2021-03-02,102.31673431396484,103.81643661615159,101.92967118650496,102.33457386845907,25564000
2021-03-03,99.68656158447266,102.88717733019561,98.82370641561394,101.69574615075186,33892000
2021-03-04,100.80267333984375,102.8178020839043,99.39019490310947,99.8580465289273,49216000
2021-03-05,103.9319076538086,104.3843925386932,100.49785788710042,102.15169566185985,53100000
2021-03-08,99.4927749633789,104.75808274317625,99.37828873496463,103.28713246318019,36868000
2021-03-09,101.121337890625,102.28898556679057,100.88543075632072,101.58671660958481,33920000
2021-03-10,100.91468048095703,102.16409979436375,100.07908745355314,102.16409979436375,27100000
2021-03-11,104.10388946533203,104.63567305247624,101.9187671112629,102.00649022859612,27702000
2021-03-12,101.5990982055664,102.96746538300351,100.72782616573727,102.9079951600995,33818000
2021-03-15,101.81914520263672,101.84639986684593,100.49836027807162,101.35030296707097,26168000
2021-03-16,103.27870178222656,104.75510441844926,102.05950935577182,102.39156401591238,31900000
2021-03-17,103.19593811035156,104.02756080916568,101.30768292105009,102.51448074840832,26382000
2021-03-18,100.1786880493164,102.52835156310981,100.0716356052012,101.5088880221178,31700000
2021-03-19,100.45721435546875,100.95678233428838,99.26627484580405,100.59450102043229,46072000
2021-03-22,100.64207458496094,101.5168176525973,99.81490617854908,100.49041948144857,33536000
2021-03-23,101.16940307617188,102.29839198447732,100.50876484586558,101.10100929699755,28510000
2021-03-24,100.7332763671875,102.47135862894248,100.55832169065704,101.6863199422794,25218000
2021-03-25,100.72980499267578,101.38300944915922,98.92728405832933,100.56080187614467,35616000
2021-03-26,100.34671783447266,101.07326949778158,99.31188744563899,100.69661210830016,27978000
2021-03-29,101.39044189453125,101.55994412310439,99.39117165395234,100.21933077562952,26492000
2021-03-30,101.42415618896484,102.22703448790296,100.91269258418674,101.74679577665506,27312000
2021-03-31,102.21959686279297,103.39616804886353,101.45041637085228,101.81716706219301,42570000
2021-04-01,105.55303192138672,105.84890836816066,103.6523896883466,103.69302968898464,39880000
2021-04-05,109.97284698486328,110.4699421342313,106.31775738977792,106.4139049523274,48510000
2021-04-06,109.49210357666016,110.42087204378797,109.12188934950352,109.5743742451769,35240000
2021-04-07,110.96752166748047,111.23861633474729,109.68241587965444,109.68241587965444,24134000
2021-04-08,111.53251647949219,112.59113031315094,111.1647751250388,112.20505028993573,28664000
2021-04-09,112.53563690185547,112.6991875984204,110.87981749476859,111.28522690393993,26146000
2021-04-12,111.24457550048828,111.85267820844336,110.41195454530049,111.71539909018354,25024000
2021-04-13,111.73075103759766,112.17878171242072,111.16675191989482,111.56026570494154,25682000
2021-04-14,111.11026000976562,112.37504587455774,110.81835377243557,112.37504587455774,21002000
2021-04-15,113.25821685791016,113.79099869324847,111.56919891951989,112.1034629731022,29174000
2021-04-16,113.13430786132812,113.70375943501823,112.54800739975896,113.45595676086148,26282000
2021-04-19,113.48171997070312,114.19192171154751,112.51132846810592,112.51132846810592,30290000
2021-04-20,112.9489517211914,113.9396632750493,111.8640739438885,113.86482638561692,22288000
2021-04-21,112.91624450683594,112.99801605945058,111.2544738339239,112.60401072672376,23204000
2021-04-22,111.6361083984375,113.43813044163085,111.03146919796461,112.77005078473594,24146000
2021-04-23,113.98575592041016,114.29253725619483,112.06875636037209,112.35372791548767,29066000
2021-04-26,114.48136901855469,115.20495618404446,113.85640986234887,114.21324633268112,32038000
2021-04-27,113.54220581054688,114.90363083568847,113.3033191151112,114.86299083121631,44386000
2021-04-28,116.91527557373047,120.50048109014654,116.62683292753444,118.57356745107843,81106000
2021-04-29,118.58646392822266,119.15145371385512,117.64927102297919,118.41151681600597,41234000
2021-04-30,116.6407241821289,118.04576113897953,116.29677394223161,117.3603411059262,44856000
2021-05-03,116.1242904663086,118.03088418978086,115.74862381230585,117.20619621264288,28242000
2021-05-04,114.32772064208984,115.22773705405598,111.84226028056607,114.66076596304627,44818000
2021-05-05,114.72123718261719,115.72384428239883,114.39958829572701,115.40814695486216,26636000
2021-05-06,115.84031677246094,115.84031677246094,113.64428958784119,114.30294649647725,25190000
2021-05-07,116.56291198730469,117.52042496312349,116.27694974187273,117.15566315675112,28898000
2021-05-10,113.58035278320312,115.52560521194692,113.22301722709163,115.38385676397111,30914000
2021-05-11,112.50537872314453,113.01188892902981,110.71426189771958,111.16774499673892,34186000
2021-05-12,109.04557800292969,111.41110772177602,108.71699439695318,110.33118310303581,46376000
2021-05-13,110.47242736816406,110.98785364664872,109.3662312366163,110.32770690377507,33204000
2021-05-14,112.91773986816406,113.23195501720761,111.51121303818194,111.93446197829431,31996000
2021-05-17,113.44009399414062,113.48271532640354,111.7842748978031,112.18373267154185,21598000
2021-05-18,112.12921905517578,114.36985643689593,112.11534216607272,114.10569642967033,22204000
2021-05-19,112.57675170898438,112.74971749134802,110.29399964826719,110.44218365077748,23684000
2021-05-20,114.33368682861328,114.58396240325392,113.17248227319268,113.54319564211424,32352000
2021-05-21,113.69831085205078,114.92543627002019,113.45893261370185,114.85208159408714,40632000
2021-05-24,117.01441955566406,117.23793202567612,114.58198588764917,114.72719790717723,31832000
2021-05-25,117.1051025390625,118.15231234760691,116.7150598583625,117.55758744041395,22440000
2021-05-26,117.96944427490234,118.39962785894154,117.28302600020656,117.28599799895012,21572000
2021-05-27,117.09569549560547,118.40260362591235,116.77751768614968,118.40260362591235,35224000
2021-05-28,116.8067398071289,117.75929178976516,116.60850070207313,117.67752023857234,21482000
2021-06-01,118.01255798339844,118.23706866867205,116.67937832399878,117.67852195944192,23354000
2021-06-02,117.48770904541016,118.6300757232831,116.58421391694786,118.40754638485407,21158000
2021-06-03,116.34732055664062,116.81517213599709,115.45225740031125,116.25563477530487,18696000
2021-06-04,118.6266098022461,118.89721293095893,117.08230482741318,117.4222924042142,24458000
2021-06-07,119.05927276611328,119.16880566389568,118.00363849834592,118.42192651561601,24120000
2021-06-08,118.86795806884766,119.9126949181085,118.68656785483122,119.54049938057632,24240000
2021-06-09,119.33879852294922,119.58362163847241,118.79164827724793,119.51176430716637,17942000
2021-06-10,120.68635559082031,120.72947604269565,119.13263541543495,119.2882532089619,25904000
2021-06-11,120.44202423095703,121.01295807193074,119.88495971809364,120.92771539665284,21958000
2021-06-14,121.36929321289062,121.3697847648287,119.83737537905269,120.54410606860253,22098000
2021-06-15,120.35230255126953,121.69637939981682,119.99199500315504,121.37373985248222,21562000
2021-06-16,119.71099090576172,120.8147064780467,118.41994111291582,120.5034633601868,26472000
2021-06-17,120.67346954345703,121.44562207681038,119.44089917857585,119.6366654253896,25842000
2021-06-18,119.0553207397461,120.53420405039834,118.96016383723618,120.3002782405486,46116000
2021-06-21,120.74185180664062,120.92770381044767,118.84467309980958,119.44138689425938,27414000
2021-06-22,121.25531005859375,121.32420295984515,119.99994678817278,120.67991442988735,22390000
2021-06-23,121.05359649658203,122.01358237189528,120.76367158155908,121.02039027033481,19148000
2021-06-24,121.42330932617188,121.9739231126459,121.22507021343145,121.6215484389123,21362000
2021-06-25,121.43173217773438,121.55514196023191,120.49652817244363,120.92770239628572,34594000
2021-06-28,121.45899200439453,121.7058040021767,120.33842757153094,121.60023377546963,28526000
2021-06-29,121.19782257080078,121.93974845822787,120.6214362690933,121.59232707368952,23108000
2021-06-30,121.01641845703125,121.18244957571629,120.28787799190353,120.92225223112071,24474000
2021-07-01,121.3683090209961,121.5095508061829,120.4633316053769,120.65512761950698,18110000
2021-07-02,124.15657043457031,124.3017824350133,121.97789131366527,122.06759575847595,25982000
2021-07-06,125.08088684082031,125.31679397061296,123.48750981436791,124.54414234830024,26404000
2021-07-07,125.36238098144531,126.16525922771358,125.04420319403772,126.0443374513042,24060000
2021-07-08,123.9449462890625,124.49159740298323,122.93193339631354,122.93589606105768,23790000
2021-07-09,124.415283203125,124.62938054281378,123.45677959980704,123.92612095804607,18632000
2021-07-12,125.85946655273438,125.95264210582927,124.50695772066592,125.06897547530485,17668000
2021-07-13,126.22225952148438,126.93196222420258,125.56112215124197,125.92192128117352,19240000
2021-07-14,127.10987854003906,128.1898105196962,126.7902109907261,126.83333143656799,23742000
2021-07-15,125.88871765136719,127.56881955771274,125.41789406106274,127.51827289172718,24218000
2021-07-16,125.8540267944336,126.68812995291671,125.04470541650979,126.54093661242045,20424000
2021-07-19,123.4830551147461,125.09575390814824,122.41948035880777,124.98126767561185,27968000
2021-07-20,125.1002197265625,125.92639003741259,123.25755774233703,124.42420720068091,26312000
2021-07-21,126.42793273925781,126.47451673659734,124.91583584769378,125.02486962588229,20746000
2021-07-22,127.29276275634766,127.35373032326339,126.37837781235324,126.72034672526937,14302000
2021-07-23,131.84588623046875,132.22651378843682,128.6596466811027,129.2840991163657,41506000
2021-07-26,132.85694885253906,133.0571693287337,131.1386796548472,132.1566611755268,30572000
2021-07-27,130.7406768798828,133.21772036685556,128.9604724988499,133.0705270393317,54710000
2021-07-28,134.8978271484375,137.08146728842348,134.08850576613955,135.11391338631623,95130000
2021-07-29,134.58413696289062,135.4598709630943,134.35170090625724,134.95336061037463,31716000
