Date,Close,High,Low,Open,Volume
2020-04-17,177.6796875,178.71062744877847,175.12214507061915,177.64002723699403,20974800
2020-04-20,176.68841552734375,178.92873664609874,175.23121075566158,175.86563891213842,16110700
2020-04-21,169.3131561279297,173.853288160905,166.87456424632103,173.72441499563723,24850500
2020-04-22,180.69322204589844,183.17145914344033,176.5892620174074,176.89656099734918,33242000
2020-04-23,183.51841735839844,185.42170162352286,181.55564269746117,182.4775547580757,21426600
2020-04-24,188.41543579101562,188.7524724391057,179.2558651348406,181.63496693142514,28792000
2020-04-27,185.86778259277344,192.0633753458659,185.77856968735904,190.98286759995668,29197800
2020-04-28,181.3177490234375,187.55298712512695,180.97078976717316,187.01769454861898,21731000
2020-04-29,192.49957275390625,195.19589628391623,188.3460444070909,189.26794146925386,45954500
2020-04-30,202.92796325683594,207.86460707918596,199.81529821911894,205.11871627371636,46230100
2020-05-01,200.50921630859375,205.47559813020527,197.3172456375188,199.84505056505395,30415600
2020-05-04,203.47317504882812,204.11752577558354,197.02975853702785,198.45722553825703,19250700
2020-05-05,205.26744079589844,208.54862447224508,204.70239544631238,205.21787302604636,21071200
2020-05-06,206.65525817871094,209.7580161936325,204.86101675028578,206.30829889793858,21857000
2020-05-07,209.42095947265625,209.75801124137712,207.22028353893103,209.32183905617606,15152000
2020-05-08,210.50148010253906,211.35399432982777,209.014537738149,210.3924370574454,12506000
2020-05-11,211.32423400878906,213.1283979401851,208.53869783260805,209.05417540242968,12911900
2020-05-12,208.27105712890625,213.4059572677164,208.17192159205015,211.43327504157023,14704600
2020-05-13,203.3145751953125,208.9451225557358,200.3505982153826,207.6068684880649,20684600
2020-05-14,205.0096893310547,205.1286398749658,198.94296957623862,200.79668613999704,17178900
2020-05-15,209.04428100585938,209.50026820601656,202.3431175559014,203.483115808215,19383200
2020-05-18,211.3341522216797,212.7715267339531,209.103738801475,210.30319710358134,20151900
2020-05-19,214.99205017089844,218.5706254884204,210.9773026621722,211.41347485337647,31843200
2020-05-20,227.96807861328125,229.3261477219346,221.24710071828457,221.55439970264038,50162900
2020-05-21,229.37571716308594,235.13513788236287,229.18736871943992,232.67673086362328,47782600
2020-05-22,232.8650665283203,233.93566673401017,226.74877938987345,229.4946551120467,33925600
2020-05-26,230.1786651611328,238.8029274814234,229.65328009154226,237.6827745670303,33178300
2020-05-27,227.14532470703125,228.55296172382285,219.20505758647988,227.07594192588746,34697600
2020-05-28,223.49734497070312,229.61363241933896,222.05004782499321,222.3474393070935,29377200
2020-05-29,223.1305694580078,225.50968633673713,220.93981615980846,223.23961250402408,23241500
2020-06-01,229.8911895751953,230.41657462940574,221.55439635505033,222.63490409854282,18223800
2020-06-02,230.6941375732422,230.9716989198073,224.58775769689183,228.929633958953,20919000
2020-06-03,228.1564178466797,230.6247322510461,226.54060246078376,230.0894397073156,15380300
2020-06-04,224.32009887695312,229.61362472834423,222.65473083450817,227.56163718394748,17041500
2020-06-05,228.76113891601562,229.33609179979157,223.34866185561455,224.7364838555443,16750400
2020-06-08,229.38560485839844,229.53430815020616,225.43034838721357,227.03624108222348,15466500
2020-06-09,236.5923614501953,237.68279193428225,228.40427069337295,229.50460868151143,27462900
2020-06-10,234.66921997070312,239.11023168276265,233.23184549790702,238.86240797621303,20720700
2020-06-11,222.47628784179688,230.86264862351675,221.6039586911434,227.9383319474579,26708200
2020-06-12,226.5901641845703,229.64335394306582,222.54567963926294,227.89866543766377,22091400
2020-06-15,230.47604370117188,231.73499234719503,222.84307667690538,223.1305455168529,15340300
2020-06-16,233.59861755371094,236.3841686950243,230.97169233929125,235.07565227624718,15236700
2020-06-17,233.47967529296875,235.52174026803576,229.71275182999162,232.95429023145962,19578100
2020-06-18,233.88612365722656,234.0843796141801,230.12910747503136,232.94439651722732,15782500
2020-06-19,236.7113037109375,238.73355378768707,233.4995178993327,235.7200088059316,30081300
2020-06-22,237.1375732421875,238.60468549637406,234.8476843848803,236.48331496125397,18917800
2020-06-23,240.1313018798828,243.05561905152797,237.7720149824658,239.17965204176033,24017900
2020-06-24,231.98280334472656,241.10271208693533,230.6544568741818,239.10029244186845,20834900
2020-06-25,233.6283721923828,235.23428019830692,230.7139779243627,232.57760203013643,18704300
2020-06-26,214.19898986816406,231.06090957453293,213.52490151453114,230.6148299237534,76343900
2020-06-29,218.7193145751953,218.8283576234436,205.30709527045812,207.9241133024566,58514300
2020-06-30,225.09335327148438,225.51960284277004,216.56821058616464,218.6697510558646,33927100
2020-07-01,235.4821014404297,236.91947598923105,225.57906015771016,226.51087976376274,43399700
2020-07-02,231.3880615234375,237.91078399988285,230.58511504759153,236.91948906655,30633600
2020-07-06,238.18833923339844,238.30728978202592,230.2480724673563,231.7250921993472,26206200
2020-07-07,238.76333618164062,245.49422319293268,236.74110085177705,237.32596132513396,27887800
2020-07-08,241.45960998535156,244.8399291745789,234.53045329150478,236.03722575248477,29791300
2020-07-09,242.37161254882812,244.3839400646168,237.1574066158228,242.86726001825312,22174900
2020-07-10,242.93666076660156,243.3530028306742,237.2367148015291,241.56866889467682,22982700
2020-07-13,236.91946411132812,247.9723954033769,236.34451129544084,244.85973024561372,24674900
2020-07-14,237.6431427001953,238.2379257420338,230.0101743350606,234.69899538242092,23378100
2020-07-15,238.18833923339844,242.6888265852968,235.97775582429836,239.4472880015589,19133600
2020-07-16,238.83267211914062,239.65544869823316,234.27272467146835,235.92818533327153,18880700
2020-07-17,239.92311096191406,242.0345740054455,235.7894129143792,238.902078392967,18152400
2020-07-20,243.2835693359375,243.90808990367128,233.58870734881225,237.97022857374148,20872200
2020-07-21,239.64552307128906,244.760607979897,237.99006253468102,244.0766121329838,19364200
2020-07-22,237.78189086914062,239.79421820490197,236.0471248813492,238.1684952556672,15427900
2020-07-23,230.5751953125,240.309703175952,229.73258861347995,237.54399711408567,21771800
2020-07-24,228.70164489746094,231.45744341133576,224.92479875703089,228.18616733253234,18325800
2020-07-27,231.46739196777344,232.90476675137452,228.82063602462782,229.4451567404804,13163100
2020-07-28,228.11676025390625,232.91463870190316,227.8292914101219,232.587509594588,14170100
2020-07-29,231.2591552734375,231.6655897682173,228.30510102978255,229.12787752191306,13588300
2020-07-30,232.45864868164062,232.84525307867406,227.006526857551,228.21590781769854,20615300
2020-07-31,251.46177673339844,253.6228074917732,246.83243134221584,253.59306985470033,53005100
2020-08-03,249.7666778564453,253.17671971855233,248.1508622761092,250.45065865408648,23124900
2020-08-04,247.65521240234375,250.59935953342313,245.27609551181612,249.37014838368583,17183500
2020-08-05,246.95135498046875,250.07394266649422,245.61311608013628,248.01204767368492,13050100
2020-08-06,262.970703125,264.27921961993843,246.50529465278117,246.87206891607784,45241600
2020-08-07,266.10321044921875,276.46225445247427,261.13681322492374,261.78114887182363,72766400
2020-08-10,260.7105712890625,271.47601990197774,257.42938743177587,265.7067062968509,30248800
2020-08-11,253.9003448486328,263.6051295214165,252.90905003737163,257.92499936219986,28238300
2020-08-12,257.6276550292969,261.6027271450453,255.86312100417206,256.7156503787785,21415700
2020-08-13,259.0253601074219,262.851774371615,257.31043919341164,259.2731838466184,17374000
2020-08-14,258.9658203125,260.36354948357445,256.4281082755165,260.02651291246565,14792700
2020-08-17,258.8865966796875,261.8010062968293,257.14190786073965,260.2149283025059,13351100
2020-08-18,260.0562744140625,262.8418103841831,257.00309973841337,258.67839037193426,18690400
2020-08-19,260.30413818359375,265.57783459615337,259.0749421219901,259.1146023906641,23291500
2020-08-20,266.6683044433594,267.28290256484786,259.184008289681,259.22366856420706,20299700
2020-08-21,264.6856689453125,268.1353559405538,264.100808566831,266.35103716728554,15538600
2020-08-24,269.02752685546875,274.8365002201754,266.4303089079624,268.71030523947917,23685600
2020-08-25,278.3754577636719,280.62568643085456,267.9073854123923,270.03866352475245,42127200
2020-08-26,301.2644348144531,302.01782861437897,281.5277498480447,281.5277498480447,69015200
2020-08-27,290.66748046875,298.60776198914965,289.4779145343069,297.547069226995,30301300
2020-08-28,291.1036682128906,294.64259831800206,288.4470051025773,292.4319997680473,17157400
2020-08-31,290.647705078125,294.29566340482825,289.012044132342,291.3911763255091,17345100
2020-09-01,292.8681945800781,298.8655171752459,290.16194836378156,292.14453834590944,17295900
2020-09-02,299.8666687011719,300.95709900137746,290.49892099965825,296.27818646479,24341400
2020-09-03,288.5857849121094,295.009387165798,281.16099531666765,293.4133865436839,32294100
2020-09-04,280.26885986328125,286.4842689246918,268.779753885079,284.7495025903727,30333700
2020-09-08,268.7995300292969,276.86865482377584,267.0746865754725,268.9184805775717,24864000
2020-09-09,271.33721923828125,276.05579226031756,268.9878553560728,273.36936151774904,22918800
2020-09-10,265.7562561035156,276.7298983195981,264.705485890159,273.1116778489327,24814700
2020-09-11,264.2890930175781,269.0275112197422,260.35368168986014,267.70907219012685,18913900
2020-09-14,263.8331604003906,274.2318656084392,263.3870957978233,268.5913945912352,24093800
2020-09-15,270.0485534667969,272.1302484280536,266.95568815618236,268.31378749780447,18478500
2020-09-16,261.2259826660156,270.0683451819501,259.51106210293534,264.9631832495727,29183400
2020-09-17,252.6017608642578,259.2236031998785,248.01206086978098,256.0316325737268,31281400
2020-09-18,250.33169555664062,256.9436457361105,247.87328848243533,256.1505916786772,28130800
2020-09-21,245.9898223876953,247.7741562256559,242.0048277965363,245.38513189610754,24709400
2020-09-22,252.5323486328125,253.0973939255421,246.0591948416241,251.10488171008313,30293100
2020-09-23,246.8522491455078,255.74415008323095,245.9898123355929,253.03791936305436,19641300
2020-09-24,247.35781860351562,250.04423447504365,243.4818518607491,244.35419622510534,20006800
2020-09-25,252.6017608642578,253.52365781403032,244.46322349269434,247.2289294679709,18351300
2020-09-28,254.58436584472656,257.3401644822639,252.60177602629912,257.1418933996532,18826300
2020-09-29,259.51104736328125,261.0376194162549,254.66360177094862,255.5656835760222,20200200
2020-09-30,259.6201171875,263.76372243232544,257.8357985443643,259.69943771719215,20142500
2020-10-01,264.3089599609375,265.99414311385937,262.4948733807721,263.04010371853553,20009800
2020-10-02,257.6772155761719,262.8418538723602,256.9238217222917,258.93614929080496,16367600
2020-10-05,262.3461608886719,262.5642469531849,258.56933014790394,259.9175067972345,12822300
2020-10-06,256.4082946777344,263.37709531589087,255.99193758648573,259.5011293490195,18696900
2020-10-07,255.873046875,257.91511204563176,252.6017856507238,256.9535547369812,23133400
2020-10-08,261.4639587402344,262.3164578536441,256.8940734112496,257.4888564158184,16312800
2020-10-09,262.1479187011719,262.44529503670765,259.8877677953517,262.2172863448528,14107800
2020-10-12,273.3495178222656,277.74094615184305,265.5381106231581,267.84784425154044,31019300
2020-10-13,273.7361755371094,276.67039983476207,271.01011468828443,275.16361229527485,18063300
2020-10-14,269.4537658691406,276.32343172750234,269.1365442655314,275.20326373795046,15577800
2020-10-15,264.3981628417969,266.69797414764406,261.374725658758,265.2705071475953,15416100
2020-10-16,263.6150207519531,269.00766692191854,262.99050018326744,265.0524103227984,16622700
2020-10-19,259.1244812011719,266.21223369649806,257.6177238415861,263.2185339846654,13587000
2020-10-20,265.2308654785156,267.3522511210666,260.591612529058,260.77003835359403,18763200
2020-10-21,276.3036193847656,280.5859900670945,273.9641478504965,277.1263807843947,28998600
2020-10-22,275.698974609375,279.9912991191895,272.64579916463043,277.4337409477791,16720000
2020-10-23,282.31085205078125,282.75691655566266,274.4102313549974,276.37297568030806,17535200
2020-10-26,274.69769287109375,282.7470322158828,271.87252683746,280.69504467935377,21322900
2020-10-27,280.82391357421875,282.0332944455136,273.90466494967404,276.3333493209198,16287200
2020-10-28,265.33990478515625,276.3630986342593,264.9334702679964,276.3630986342593,23121800
2020-10-29,278.3853454589844,281.13125181160507,271.3967282134318,274.14260431413163,32368100
2020-10-30,260.819580078125,274.2913040530158,256.84450820010375,272.1104432269322,47247800
2020-11-02,259.0848083496094,268.1155201945895,255.0998139298487,262.29662424575497,27165700
2020-11-03,262.99053955078125,267.69919058864355,258.6090327892569,260.8691840773539,17961900
2020-11-04,284.8783264160156,286.42474400302376,276.1945736182633,278.55386026436815,35364400
2020-11-05,292.1147766113281,294.7912849671993,286.4346761422821,289.35897797355784,23823600
2020-11-06,290.8558654785156,292.0355089320338,285.55243125292134,291.39117324150493,13891000
2020-11-09,276.3432312011719,290.03300950810046,276.10533013779497,287.3466091610849,25117700
2020-11-10,270.0584411621094,271.6147812934847,261.70183307109477,270.7226220038531,29067700
2020-11-11,274.0732116699219,275.9764808453702,270.1080322605001,271.0894044837182,14957000
2020-11-12,272.68536376953125,277.3147238557322,272.04102819165286,274.76708892660645,12899500
2020-11-13,274.5390625,275.34200873781197,270.7225720876857,275.30234848169823,10391200
2020-11-16,276.5316162109375,276.97771101570106,272.23932261444486,272.6556495304327,12970400
2020-11-17,272.6060791015625,275.26274199380117,270.91097340750423,275.26274199380117,15040300
2020-11-18,269.6024169921875,274.97524750176086,269.47354384268675,272.13020634101,12152900
2020-11-19,270.56402587890625,271.08941095311593,266.8466700938607,268.66072640611867,12963700
2020-11-20,267.3522033691406,270.62346390903343,267.0647194241224,270.18729180345906,18114700
2020-11-23,266.0932922363281,268.59137483464673,262.2272480388358,268.53189955867924,20990800
2020-11-24,274.5093688964844,275.4015281647024,265.53813281939904,266.15273075412887,16930400
2020-11-25,273.1908874511719,277.74092623925816,270.27647877615004,275.71870694582765,12467000
2020-11-27,275.3915710449219,276.70008727544644,272.4276096494007,274.9752442227903,7808400
2020-11-30,274.55902099609375,275.28267735179753,268.6509103276485,273.6272011278446,16693300
2020-12-01,284.0555419921875,286.7816029719664,276.53161731822826,276.7298883993437,20738900
2020-12-02,285.01708984375,289.24001566629744,278.3853247499967,282.8758892964831,17361600
2020-12-03,279.3964538574219,284.1546569401702,278.62324510017737,283.7581450585941,12921700
2020-12-04,277.2651672363281,280.99241510731923,276.8686251154019,277.8599199138845,10880300
2020-12-07,283.0939636230469,285.9786352022847,275.7782332052152,276.759605404161,13007700
2020-12-08,280.9329528808594,283.93657504961703,279.09905136815115,283.5202481560011,10747700
2020-12-09,275.5007019042969,285.1261672616319,269.38439883876845,281.190725155916,25189700
2020-12-10,274.7076416015625,276.30364214337,269.4934206756961,273.1414089490046,20065100
2020-12-11,271.1686706542969,274.0731873049459,267.8974100331047,272.1401504139316,14391400
2020-12-14,271.8031311035156,274.806753220003,269.19602086754435,270.9902620847114,16376900
2020-12-15,273.1512756347656,273.6766606794515,265.1416267975304,272.43754215406807,23979500
2020-12-16,273.2702941894531,275.4412023141703,270.13779849415783,272.3682121480805,15885000
2020-12-17,272.0906066894531,277.9987152072604,271.2281548047126,274.6580565826813,16377800
2020-12-18,273.9939270019531,275.58000502369697,268.77973596741606,273.3694063229228,26693200
2020-12-21,270.4153137207031,272.2789527626678,265.45883978012307,270.6036621505985,16553700
2020-12-22,264.76495361328125,269.1365677921802,262.32637660769075,269.1365677921802,17312900
2020-12-23,265.7760925292969,269.80077813072745,263.91248330865534,264.56674165021036,14329000
2020-12-24,265.07220458984375,268.0460887780288,263.88266906571835,266.53933168003755,6702000
2020-12-28,274.5887145996094,274.8860909984067,263.34743294623155,266.4006082309336,23299700
2020-12-29,274.3705749511719,278.0681154649613,273.8749275486116,274.53910837888566,16383000
2020-12-30,269.5033264160156,275.65925897281426,269.3447156095578,275.5304160537405,11803800
2020-12-31,270.7821350097656,274.6779169436286,267.4612908420822,269.63222922548516,12900400
2021-01-04,266.5988464355469,272.6060909653944,262.89141327903155,272.3880048825454,15106100
2021-01-05,268.6111755371094,270.0287199587083,265.8751919806323,265.9545125123116,9871600
2021-01-06,261.01788330078125,265.41923550864135,257.74662191068745,259.71928927456224,24354100
2021-01-07,266.4006042480469,269.2456160110558,262.47508458299865,263.5853301244731,15789800
2021-01-08,265.24078369140625,266.6087754939091,260.88898455886226,265.97433223689694,18528300
2021-01-11,254.60414123535156,261.1764303010855,253.6723217455299,258.21246866434865,30412300
2021-01-12,248.90423583984375,257.45911577126066,248.1211195147358,254.39601812321422,26383500
2021-01-13,249.44944763183594,251.7393364270185,247.03068565955243,249.36023472120903,19528900
2021-01-14,243.5016632080078,252.80992112440126,242.48063073575494,251.19410569943693,29739400
2021-01-15,249.171875,251.65011213394098,245.008439640171,245.7419881512037,24942900
2021-01-19,258.8271179199219,259.9175484170947,250.52006138498896,254.6636670223244,28028500
2021-01-20,265.15155029296875,267.9668239616114,261.3053215373007,266.58890963596116,25199900
2021-01-21,270.4946594238281,271.2183156581373,265.1614875305611,266.91609902631524,20838700
2021-01-22,272.1104431152344,276.045884978016,269.6322059283925,269.6421285577539,21954000
2021-01-25,275.5898742675781,277.6616767485915,269.14645813213235,275.7187474305936,19087000
2021-01-26,279.5947570800781,282.90570917265967,275.3916757437579,275.7188200517196,19373600
2021-01-27,269.77105712890625,280.98260204430113,265.7860315529168,280.0705972614201,35346200
2021-01-28,262.6931457519531,284.2934698675285,262.39576938583184,274.76711024718605,37758800
2021-01-29,256.0812072753906,264.23957548201406,252.63152026244686,262.9905341831644,30389500
2021-02-01,259.7291259765625,261.8703260924195,252.69092777434898,257.2607816787748,22914300
2021-02-02,264.7550048828125,266.5096160599849,260.97817407203195,261.70183017494816,17320800
2021-02-03,264.3287658691406,266.8565858893887,261.5432297590339,263.30773338307216,14223400
2021-02-04,264.170166015625,265.82564179565304,261.70185141583977,264.6856587205512,16060000
2021-02-05,265.76617431640625,266.8268671421213,263.35733491932723,264.4774727682164,12454400
2021-02-08,264.25933837890625,267.510783914806,262.6931060011381,266.41046127473913,13755200
2021-02-09,267.10443115234375,271.01013559908193,263.43662780833625,264.12062373060746,14613400
2021-02-10,269.5033264160156,271.41651821880134,265.38945883299453,270.078294370915,14687200
2021-02-11,268.03619384765625,271.1983961725294,266.1527096782238,269.5231359275782,12828600
2021-02-12,268.1452331542969,268.8193063320809,266.00403283788114,268.1650481588498,9097600
2021-02-16,271.5850524902344,274.1921627978071,267.6991633498535,268.44263449070877,15417200
2021-02-17,271.1885681152344,271.5850800468727,267.233280673253,268.8788339288771,12763200
2021-02-18,267.044921875,269.5826341540799,263.71415560125973,267.22334767932983,15249100
2021-02-19,259.2830810546875,267.9172508111953,257.8853516724328,267.5108162885324,25622600
2021-02-22,258.0637512207031,260.7799194308348,255.2881379971181,255.70449510661345,17434900
2021-02-23,263.545654296875,265.1317322276039,252.74056078837012,257.2410330934261,21924600
2021-02-24,262.0091247558594,264.061112241261,256.1406765125581,260.046350171747,15736100
2021-02-25,252.47286987304688,264.6162309249058,251.8285191906388,260.01660862597595,19053100
2021-02-26,255.37738037109375,263.23834145442027,254.2373973173974,254.2373973173974,26619500
2021-03-01,262.6038818359375,264.3287249282592,255.65489632873502,258.54949015507526,22157300
2021-03-02,256.7453308105469,264.3882045815142,256.3983716104201,263.46630775836803,15191700
2021-03-03,253.18661499023438,258.7180268052231,252.8793160145082,258.02413857858085,15513500
2021-03-04,255.397216796875,264.17015191897923,251.29324164320164,254.23738852460107,31626500
2021-03-05,261.9794006347656,263.13922891518143,253.38487613689907,258.4008407623917,26820100
2021-03-08,253.08749389648438,263.2680814436607,252.82976267251672,263.2383438072783,18391800
2021-03-09,263.42669677734375,266.19241801606705,257.5483252867858,258.9063944580968,22039700
2021-03-10,262.59405517578125,266.62863332786446,260.5817274153444,266.3015192691203,14210300
2021-03-11,271.4958801269531,275.4808751463395,265.4886348319139,265.7760886012566,21834000
2021-03-12,266.0635681152344,267.3918997658604,261.72169123749984,266.7971469759698,20600200
2021-03-15,271.36700439453125,273.5577578590137,266.1627056801156,266.7376434653385,16844800
2021-03-16,276.8488464355469,279.6839656622003,272.40783426494863,273.6766905634166,22437700
2021-03-17,281.5377197265625,283.7383959702721,273.0125761585017,273.30995257579036,21315000
2021-03-18,276.194580078125,282.7073948287662,275.85754344250125,277.4336987025886,18728300
2021-03-19,287.5845031738281,290.2510884508248,278.75209364143296,278.77190864559003,38930500
2021-03-22,290.98468017578125,297.10095206901144,284.2537801031509,287.9215829149258,28273100
2021-03-23,288.0999755859375,295.405812483908,287.2871066938113,290.5980272706162,23000900
2021-03-24,279.6839599609375,289.1805518720229,278.71248006006977,288.46681832793877,18675000
2021-03-25,276.3135070800781,285.55238201726075,275.33213489374356,278.53402803720337,24505600
2021-03-26,280.5562744140625,282.0234017709081,275.3519761388524,275.87736123084443,17629200
2021-03-29,288.2883605957031,290.6278017995311,282.22164126844325,283.28230371151227,21718800
2021-03-30,285.4928894042969,289.92397816866935,284.2042183237241,287.30694549487737,17474500
2021-03-31,291.9660339355469,293.918885752478,286.097555856898,287.46554741672674,19498200
2021-04-01,296.0601501464844,299.76758353816194,294.01808499206,295.8024037816997,17616000
2021-04-05,306.2209167480469,308.0647107745958,298.0625486822573,298.2707423964187,28237000
2021-04-06,303.593994140625,308.6396816907689,302.59277658335463,306.1515217424256,17335200
2021-04-07,310.364501953125,311.51440761304855,302.8405776476892,303.6732616941335,22855200
2021-04-08,310.2951354980469,313.13025479645944,307.35098827565594,312.10922220428597,20894100
2021-04-09,309.739990234375,312.00014135434753,307.62852729625877,308.68922008003193,15988600
2021-04-12,308.82806396484375,309.43273941583897,305.24947315412834,308.34230882592885,10881900
2021-04-13,307.06353759765625,311.6928681364762,306.62736539352943,309.4921921072625,14036900
2021-04-14,300.18389892578125,305.3485363689106,299.3214772891418,304.62488027342675,17421400
2021-04-15,305.140380859375,307.44019211811167,301.4527628934411,303.67325362495666,14558300
2021-04-16,303.5146789550781,306.2605853135544,301.9583386311956,305.4873764666447,13059200
2021-04-19,299.6089172363281,305.02140838300113,297.94354930746647,302.3548230704228,14553500
2021-04-20,300.0154113769531,302.44409611177736,294.62276441424297,299.36115307795654,16796400
2021-04-21,298.845703125,299.35127325267996,294.80123285932785,299.3215356129295,14863500
2021-04-22,293.938720703125,300.28303157065153,293.4629185644019,298.7068462303825,16375400
2021-04-23,298.5086364746094,299.9559185503014,294.56327190310105,296.1592724145303,17536800
2021-04-26,300.4019470214844,303.13789975536,298.9348200106288,300.6993233234558,16172600
2021-04-27,300.9273986816406,302.6819797559511,298.48879145737527,301.6312095868947,15309300
2021-04-28,304.4266662597656,308.2134199936871,302.71171521224556,304.6843823594291,33907200
2021-04-29,326.6415710449219,328.9215370666334,318.8103176400919,327.24624637387615,56526800
2021-04-30,322.2501220703125,326.94888031144205,321.67518435826673,323.30092246115237,26332400
2021-05-03,319.7718505859375,325.68988151721123,319.0383021436549,323.3306253984266,18719500
2021-05-04,315.5885925292969,319.3852684884699,310.39421754807074,317.2341454989644,24032600
2021-05-05,312.2776794433594,318.2651085526417,311.75229440533417,315.4200972947365,15577600
2021-05-06,317.23419189453125,317.45227798871764,310.54295113207814,311.7820697917917,19012200
2021-05-07,316.3023376464844,320.1287513801617,315.9752236669433,319.57362870148063,15916700
2021-05-10,303.3065185546875,311.8415535952815,302.1764277852022,311.6135751168887,24239200
2021-05-11,303.86163330078125,304.16893230854123,297.0811796183367,298.13194982266197,18920100
2021-05-12,299.9162902832031,302.30531486450104,295.59425860219534,298.508668323651,24645500
2021-05-13,302.6026916503906,306.17132909823965,300.13434677159415,303.41553047906933,18079200
2021-05-14,313.1896667480469,314.09174860369416,306.3893690100581,306.8453863779117,19245700
2021-05-17,312.7138671875,312.9319532661647,308.8676383011867,310.82049037998314,15401300
2021-05-18,307.26177978515625,313.74485734587444,307.11309159035295,312.842775294839,14522400
2021-05-19,310.860107421875,311.92080003207684,300.92734522432113,301.5419431100339,19106200
2021-05-20,315.83642578125,316.470868982354,310.43388720270923,310.85021408300645,17320200
2021-05-21,313.4771423339844,317.1449146718476,313.0607852379029,316.5105017777166,13600900
2021-05-24,321.8041076660156,323.1126243548416,315.261554473809,315.43998031721526,16445400
2021-05-25,324.9365539550781,326.31443809358075,321.97256172204254,324.2327128158944,16437000
2021-05-26,324.80767822265625,326.9587711328472,322.9836993061915,325.4916740978203,9686900
2021-05-27,329.85333251953125,330.874364915751,323.9154865674109,325.1446823934072,20477700
2021-05-28,325.8683776855469,329.97232276898853,325.4718355309257,328.1186061786188,12037400
2021-06-01,326.264892578125,328.5349663508822,323.7965779781596,327.2760024770691,11765900
2021-06-02,326.28472900390625,328.98105249667384,324.2724014515337,327.50403269155,11654300
2021-06-03,323.2017517089844,324.53008305587247,320.66403954598695,322.94400539102026,12610800
2021-06-04,327.4742736816406,329.5658913832166,322.3492657782319,323.06299931067736,13289400
2021-06-07,333.6500549316406,334.7504081032165,326.06665429697244,326.61188469345643,20136700
2021-06-08,330.7752380371094,335.3550151234234,329.34777112034703,333.76896766205743,14580500
2021-06-09,327.3751525878906,333.8681223174045,327.1273288539104,332.817352105482,13727900
2021-06-10,329.5658874511719,331.03301476478316,325.6899208387667,327.91044194205926,13240200
2021-06-11,328.37628173828125,329.93259137718013,326.066548218407,329.6847677099266,13587900
2021-06-14,333.8383483886719,333.8879312812303,326.9389448552168,329.0107474158406,12250800
2021-06-15,333.8185119628906,336.9609296773633,332.11348375778454,334.05641302577015,15795200
2021-06-16,328.1979064941406,334.61158579150225,325.8584650203184,333.76900931696525,17232200
2021-06-17,333.58062744140625,335.0378320276333,327.2759766952282,327.61301330165884,17794100
2021-06-18,326.79022216796875,333.22371524264935,326.1359640202516,331.61782263094096,23039500
2021-06-21,329.3973388671875,330.0218593960487,324.79771673532474,328.20777307393615,11337500
2021-06-22,336.07867431640625,336.9609412079676,329.7046560226814,329.793868924314,15345300
2021-06-23,337.6251220703125,340.43050354273737,335.2559430204176,336.3959260905471,14817800
2021-06-24,340.19256591796875,341.8975943029009,338.8146817809146,338.87415705290726,12329100
2021-06-25,338.3983459472656,341.1244070090632,336.72305509277095,339.607726973849,14594400
2021-06-28,352.5440979003906,355.02233490536383,338.7948135851893,339.4788094187152,29156100
2021-06-29,348.8267822265625,353.6345383636902,346.0114780457379,353.1686285434748,21417300
2021-06-30,344.6831359863281,349.8478041184627,344.1478585298199,349.1043329547267,15107500
2021-07-01,351.30499267578125,351.5825540207523,343.4836618715518,343.80088348063805,17137000
2021-07-02,351.6123046875,353.33714809146704,349.5503944039377,352.00881658759465,11521300
2021-07-06,349.70904541015625,355.6667379814897,346.14037739528163,353.39666398353967,13488500
2021-07-07,347.4389343261719,353.386703632117,346.95320951346713,352.1674302856265,14218900
2021-07-08,342.64105224609375,345.2977151324137,339.5779548488796,342.7203727736386,14406500
2021-07-09,347.36956787109375,347.65702160715523,342.26437499772095,342.3139578932592,13018700
2021-07-12,350.08575439453125,351.1067870594323,346.59640679986194,348.17256225818943,10018600
2021-07-13,349.0249938964844,355.36927477322456,345.76362542747296,348.4401335756202,11456000
2021-07-14,344.6038818359375,352.107992162466,343.7117223963008,351.4735488486393,13894200
2021-07-15,341.46142578125,346.1899217185131,337.25834517205516,346.1899217185131,14781600
2021-07-16,338.190185546875,342.9781267988666,337.17907559820964,341.9075415739222,11026100
2021-07-19,334.0168151855469,336.8320889577822,331.627790942661,334.6314131584542,14372300
2021-07-20,338.685791015625,340.4602172096877,331.5881164912914,335.85067210625715,11024300
2021-07-21,343.2160339355469,343.50348766663694,338.27937458931103,338.5271983069589,9279700
2021-07-22,348.13287353515625,348.479832815673,342.2049188839143,343.6621236605478,12385400
2021-07-23,366.5709228515625,372.0626744163268,354.080601970597,357.7682199401789,33694300
2021-07-26,369.2176513671875,371.18042595459303,365.0145711113997,366.36271751347635,14925200
2021-07-27,364.60821533203125,369.901727057002,361.3765839177161,368.672530924799,15705400
2021-07-28,370.0305480957031,374.2633663025684,363.7358196168697,371.2994043200226,29676900
2021-07-29,355.2008056640625,362.3381109905446,353.6345427376173,357.8574688091655,33413200
2021-07-30,353.1983337402344,357.58979280263065,349.867597652045,350.91836774547977,15976200
2021-08-02,348.8861999511719,356.2713276999675,347.68671152027184,354.982656623562,13180400
2021-08-03,348.182373046875,350.69034766045326,344.6732112647218,349.6594228581962,12406100
